# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.462634761695772001e-01,5.150000452995300293e-01
4.395672919211495722e-01,4.690000116825103760e-01
4.957605863827189707e-01,5.615000128746032715e-01
5.360989245009597504e-01,5.850000381469726562e-01
5.675879411426645316e-01,6.415000557899475098e-01
5.934202718245574770e-01,6.780000329017639160e-01
6.153220625098900776e-01,7.075000405311584473e-01
6.343329627209173260e-01,7.285000085830688477e-01
6.511279038459656388e-01,7.425000071525573730e-01
6.661699709603808861e-01,7.535000443458557129e-01
6.797907231949368301e-01,7.585000395774841309e-01
6.922357222814677913e-01,7.600000500679016113e-01
7.036919207023666356e-01,7.660000324249267578e-01
7.143049462942443473e-01,7.675000429153442383e-01
7.241904502598636162e-01,7.725000381469726562e-01
7.334418088808464242e-01,7.770000100135803223e-01
7.421355003709902975e-01,7.805000543594360352e-01
7.503349512806566368e-01,7.825000286102294922e-01
7.580933471610652452e-01,7.825000286102294922e-01
7.654557251326000733e-01,7.830000519752502441e-01
7.724605578547044660e-01,7.835000157356262207e-01
7.791409703838343415e-01,7.850000262260437012e-01
7.855256875135733230e-01,7.855000495910644531e-01
7.916397802021052366e-01,7.860000133514404297e-01
7.975052601448776590e-01,7.855000495910644531e-01
8.031415581199352616e-01,7.855000495910644531e-01
8.085659123473926124e-01,7.880000472068786621e-01
8.137936864422831151e-01,7.895000576972961426e-01
8.188386317433703487e-01,7.895000576972961426e-01
8.237131053015595006e-01,7.920000553131103516e-01
8.284282522282111483e-01,7.920000553131103516e-01
8.329941591749051577e-01,7.920000553131103516e-01
8.374199842611528277e-01,7.940000295639038086e-01
8.417140676582073322e-01,7.955000400543212891e-01
8.458840261852251796e-01,7.965000271797180176e-01
8.499368346137075036e-01,7.970000505447387695e-01
8.538788958602401280e-01,7.985000610351562500e-01
8.577161018414879434e-01,8.005000352859497070e-01
8.614538864435327126e-01,8.010000586509704590e-01
8.650972718008409501e-01,8.005000352859497070e-01
8.686509088739703399e-01,8.020000457763671875e-01
8.721191131486184522e-01,8.035000562667846680e-01
8.755058961433889175e-01,8.055000305175781250e-01
8.788149933032503025e-01,8.075000643730163574e-01
8.820498887650768394e-01,8.080000281333923340e-01
8.852138374069605797e-01,8.080000281333923340e-01
8.883098845311293568e-01,8.100000619888305664e-01
8.913408834788387747e-01,8.100000619888305664e-01
8.943095114326186090e-01,8.115000128746032715e-01
8.972182836252003968e-01,8.115000128746032715e-01
9.000695661441063811e-01,8.135000467300415039e-01
9.028655874952322691e-01,8.140000104904174805e-01
9.056084490670159859e-01,8.160000443458557129e-01
9.083001346182888458e-01,8.185000419616699219e-01
9.109425188971187470e-01,8.195000290870666504e-01
9.135373754844429151e-01,8.185000419616699219e-01
9.160863839446841128e-01,8.195000290870666504e-01
9.185911363555525622e-01,8.195000290870666504e-01
9.210531432806113861e-01,8.195000290870666504e-01
9.234738392407108032e-01,8.210000395774841309e-01
9.258545877339193764e-01,8.220000267028808594e-01
9.281966858479343552e-01,8.235000371932983398e-01
9.305013685040393057e-01,8.245000243186950684e-01
9.327698123673722197e-01,8.245000243186950684e-01
9.350031394545025298e-01,8.250000476837158203e-01
9.372024204660065472e-01,8.255000114440917969e-01
9.393686778688191685e-01,8.255000114440917969e-01
9.415028887505733080e-01,8.265000581741333008e-01
9.436059874658754287e-01,8.295000195503234863e-01
9.456788680924513857e-01,8.300000429153442383e-01
9.477223867133284241e-01,8.300000429153442383e-01
9.497373635396274549e-01,8.315000534057617188e-01
9.517245848871452862e-01,8.310000300407409668e-01
9.536848050186422787e-01,8.315000534057617188e-01
9.556187478626428922e-01,8.315000534057617188e-01
9.575271086185467295e-01,8.320000171661376953e-01
9.594105552569576201e-01,8.330000638961791992e-01
9.612697299233350368e-01,8.340000510215759277e-01
9.631052502523445025e-01,8.345000147819519043e-01
9.649177105996440407e-01,8.340000510215759277e-01
9.667076831972482021e-01,8.340000510215759277e-01
9.684757192380942792e-01,8.355000615119934082e-01
9.702223498949498204e-01,8.355000615119934082e-01
9.719480872783770042e-01,8.340000510215759277e-01
9.736534253380758619e-01,8.340000510215759277e-01
9.753388407115737291e-01,8.355000615119934082e-01
9.770047935239118964e-01,8.350000381469726562e-01
9.786517281416843295e-01,8.345000147819519043e-01
9.802800738845205419e-01,8.340000510215759277e-01
9.818902456968627845e-01,8.350000381469726562e-01
9.834826447826666707e-01,8.345000147819519043e-01
9.850576592054542946e-01,8.340000510215759277e-01
9.866156644559653799e-01,8.335000276565551758e-01
9.881570239894835739e-01,8.345000147819519043e-01
9.896820897347599066e-01,8.345000147819519043e-01
9.911912025763193190e-01,8.345000147819519043e-01
9.926846928117996072e-01,8.350000381469726562e-01
9.941628805858606643e-01,8.350000381469726562e-01
9.956260763020898796e-01,8.360000252723693848e-01
9.970745810142268573e-01,8.360000252723693848e-01
9.985086867979434677e-01,8.365000486373901367e-01
9.999286771043266464e-01,8.365000486373901367e-01
1.001334827096133528e+00,8.375000357627868652e-01
1.002727403967818232e+00,8.375000357627868652e-01
1.004106667250258766e+00,8.380000591278076172e-01
1.005472869101056599e+00,8.380000591278076172e-01
1.006826254581217883e+00,8.390000462532043457e-01
1.008167061918977980e+00,8.390000462532043457e-01
1.009495522761477915e+00,8.385000228881835938e-01
1.010811862414960238e+00,8.385000228881835938e-01
1.012116300074103803e+00,8.385000228881835938e-01
1.013409049041085419e+00,8.390000462532043457e-01
1.014690316934910852e+00,8.400000333786010742e-01
1.015960305891534743e+00,8.400000333786010742e-01
1.017219212755246849e+00,8.410000205039978027e-01
1.018467229261781792e+00,8.405000567436218262e-01
1.019704542213574427e+00,8.400000333786010742e-01
1.020931333647564943e+00,8.400000333786010742e-01
1.022147780995930066e+00,8.400000333786010742e-01
1.023354057240091652e+00,8.400000333786010742e-01
1.024550331058343033e+00,8.400000333786010742e-01
1.025736766967402680e+00,8.400000333786010742e-01
1.026913525458196474e+00,8.395000696182250977e-01
1.028080763126145936e+00,8.400000333786010742e-01
1.029238632796227293e+00,8.410000205039978027e-01
1.030387283643054097e+00,8.415000438690185547e-01
1.031526861306215181e+00,8.420000672340393066e-01
1.032657508001093127e+00,8.435000181198120117e-01
1.033779362625375731e+00,8.440000414848327637e-01
1.034892560861455202e+00,8.440000414848327637e-01
1.035997235274909389e+00,8.445000648498535156e-01
1.037093515409240219e+00,8.435000181198120117e-01
1.038181527877039212e+00,8.445000648498535156e-01
1.039261396447742403e+00,8.445000648498535156e-01
1.040333242132123193e+00,8.455000519752502441e-01
1.041397183263672588e+00,8.470000624656677246e-01
1.042453335576996709e+00,8.470000624656677246e-01
1.043501812283369468e+00,8.470000624656677246e-01
1.044542724143557200e+00,8.475000262260437012e-01
1.045576179538034278e+00,8.480000495910644531e-01
1.046602284534704719e+00,8.490000367164611816e-01
1.047621142954229034e+00,8.485000133514404297e-01
1.048632856433062255e+00,8.490000367164611816e-01
1.049637524484297701e+00,8.490000367164611816e-01
1.050635244556404002e+00,8.490000367164611816e-01
1.051626112089948162e+00,8.490000367164611816e-01
1.052610220572382183e+00,8.490000367164611816e-01
1.053587661590974278e+00,8.485000133514404297e-01
1.054558524883958182e+00,8.485000133514404297e-01
1.055522898389974262e+00,8.485000133514404297e-01
1.056480868295868403e+00,8.495000600814819336e-01
1.057432519082914357e+00,8.495000600814819336e-01
1.058377933571521989e+00,8.500000238418579102e-01
1.059317192964488230e+00,8.500000238418579102e-01
1.060250376888853152e+00,8.505000472068786621e-01
1.061177563436406457e+00,8.500000238418579102e-01
1.062098829202904327e+00,8.495000600814819336e-01
1.063014249326039495e+00,8.495000600814819336e-01
1.063923897522215611e+00,8.510000109672546387e-01
1.064827846122169408e+00,8.495000600814819336e-01
1.065726166105483763e+00,8.505000472068786621e-01
1.066618927134031392e+00,8.510000109672546387e-01
1.067506197584392913e+00,8.510000109672546387e-01
1.068388044579282381e+00,8.505000472068786621e-01
1.069264534018017132e+00,8.500000238418579102e-01
1.070135730606070590e+00,8.500000238418579102e-01
1.071001697883735559e+00,8.505000472068786621e-01
1.071862498253933760e+00,8.505000472068786621e-01
1.072718193009199572e+00,8.505000472068786621e-01
1.073568842357869091e+00,8.505000472068786621e-01
1.074414505449501567e+00,8.515000343322753906e-01
1.075255240399559886e+00,8.515000343322753906e-01
1.076091104313376068e+00,8.510000109672546387e-01
1.076922153309425978e+00,8.510000109672546387e-01
1.077748442541939022e+00,8.510000109672546387e-01
1.078570026222861911e+00,8.510000109672546387e-01
1.079386957643203360e+00,8.510000109672546387e-01
1.080199289193774614e+00,8.520000576972961426e-01
1.081007072385351764e+00,8.520000576972961426e-01
1.081810357868275840e+00,8.520000576972961426e-01
1.082609195451510020e+00,8.525000214576721191e-01
1.083403634121173242e+00,8.525000214576721191e-01
1.084193722058564457e+00,8.525000214576721191e-01
1.084979506657698156e+00,8.530000448226928711e-01
1.085761034542362280e+00,8.530000448226928711e-01
1.086538351582720274e+00,8.530000448226928711e-01
1.087311502911464389e+00,8.535000681877136230e-01
1.088080532939541323e+00,8.535000681877136230e-01
1.088845485371458865e+00,8.535000681877136230e-01
1.089606403220191311e+00,8.535000681877136230e-01
1.090363328821690514e+00,8.535000681877136230e-01
1.091116303849022140e+00,8.535000681877136230e-01
1.091865369326131097e+00,8.540000319480895996e-01
1.092610565641254583e+00,8.540000319480895996e-01
1.093351932559989192e+00,8.540000319480895996e-01
1.094089509238023172e+00,8.545000553131103516e-01
1.094823334233545831e+00,8.550000190734863281e-01
1.095553445519343638e+00,8.550000190734863281e-01
1.096279880494590353e+00,8.555000424385070801e-01
1.097002675996342269e+00,8.555000424385070801e-01
1.097721868310747473e+00,8.550000190734863281e-01
1.098437493183976210e+00,8.560000658035278320e-01
1.099149585832882803e+00,8.560000658035278320e-01
1.099858180955403775e+00,8.565000295639038086e-01
1.100563312740703736e+00,8.565000295639038086e-01
1.101265014879073911e+00,8.560000658035278320e-01
1.101963320571590188e+00,8.555000424385070801e-01
1.102658262539540246e+00,8.560000658035278320e-01
1.103349873033622863e+00,8.560000658035278320e-01
1.104038183842930287e+00,8.565000295639038086e-01
1.104723226303713224e+00,8.560000658035278320e-01
1.105405031307943986e+00,8.570000529289245605e-01
1.106083629311674033e+00,8.570000529289245605e-01
1.106759050343197215e+00,8.565000295639038086e-01
1.107431324011024065e+00,8.560000658035278320e-01
1.108100479511669123e+00,8.555000424385070801e-01
1.108766545637259071e+00,8.555000424385070801e-01
1.109429550782968343e+00,8.555000424385070801e-01
1.110089522954280650e+00,8.560000658035278320e-01
1.110746489774087742e+00,8.555000424385070801e-01
1.111400478489628085e+00,8.555000424385070801e-01
1.112051515979265659e+00,8.555000424385070801e-01
1.112699628759120207e+00,8.555000424385070801e-01
1.113344842989546279e+00,8.555000424385070801e-01
1.113987184481469939e+00,8.555000424385070801e-01
1.114626678702584472e+00,8.555000424385070801e-01
1.115263350783408880e+00,8.555000424385070801e-01
1.115897225523213576e+00,8.550000190734863281e-01
1.116528327395817310e+00,8.545000553131103516e-01
1.117156680555255965e+00,8.545000553131103516e-01
1.117782308841330563e+00,8.560000658035278320e-01
1.118405235785034257e+00,8.565000295639038086e-01
1.119025484613862309e+00,8.565000295639038086e-01
1.119643078257010371e+00,8.570000529289245605e-01
1.120258039350458867e+00,8.570000529289245605e-01
1.120870390241952785e+00,8.570000529289245605e-01
1.121480152995873780e+00,8.565000295639038086e-01
1.122087349398010581e+00,8.570000529289245605e-01
1.122692000960230585e+00,8.570000529289245605e-01
1.123294128925051538e+00,8.580000400543212891e-01
1.123893754270119949e+00,8.585000634193420410e-01
1.124490897712596915e+00,8.585000634193420410e-01
1.125085579713452466e+00,8.580000400543212891e-01
1.125677820481672864e+00,8.575000166893005371e-01
1.126267639978380419e+00,8.580000400543212891e-01
1.126855057920871817e+00,8.580000400543212891e-01
1.127440093786572062e+00,8.575000166893005371e-01
1.128022766816909828e+00,8.575000166893005371e-01
1.128603096021115082e+00,8.575000166893005371e-01
1.129181100179940334e+00,8.570000529289245605e-01
1.129756797849306160e+00,8.570000529289245605e-01
1.130330207363878126e+00,8.570000529289245605e-01
1.130901346840567756e+00,8.575000166893005371e-01
1.131470234181969570e+00,8.570000529289245605e-01
1.132036887079726606e+00,8.570000529289245605e-01
1.132601323017832007e+00,8.575000166893005371e-01
1.133163559275866650e+00,8.570000529289245605e-01
1.133723612932172831e+00,8.570000529289245605e-01
1.134281500866967107e+00,8.565000295639038086e-01
1.134837239765392303e+00,8.565000295639038086e-01
1.135390846120513553e+00,8.560000658035278320e-01
1.135942336236253292e+00,8.560000658035278320e-01
1.136491726230274280e+00,8.560000658035278320e-01
1.137039032036804231e+00,8.555000424385070801e-01
1.137584269409409821e+00,8.560000658035278320e-01
1.138127453923717392e+00,8.560000658035278320e-01
1.138668600980082823e+00,8.560000658035278320e-01
1.139207725806211213e+00,8.560000658035278320e-01
1.139744843459728152e+00,8.565000295639038086e-01
1.140279968830702817e+00,8.560000658035278320e-01
1.140813116644125547e+00,8.560000658035278320e-01
1.141344301462338340e+00,8.560000658035278320e-01
1.141873537687421836e+00,8.560000658035278320e-01
1.142400839563538328e+00,8.570000529289245605e-01
1.142926221179232149e+00,8.570000529289245605e-01
1.143449696469687860e+00,8.570000529289245605e-01
1.143971279218948922e+00,8.570000529289245605e-01
1.144490983062094180e+00,8.570000529289245605e-01
1.145008821487378814e+00,8.570000529289245605e-01
1.145524807838331993e+00,8.570000529289245605e-01
1.146038955315822783e+00,8.575000166893005371e-01
1.146551276980084078e+00,8.575000166893005371e-01
1.147061785752705232e+00,8.575000166893005371e-01
1.147570494418586717e+00,8.570000529289245605e-01
1.148077415627860587e+00,8.570000529289245605e-01
1.148582561897779408e+00,8.570000529289245605e-01
1.149085945614569892e+00,8.570000529289245605e-01
1.149587579035255658e+00,8.570000529289245605e-01
1.150087474289447353e+00,8.570000529289245605e-01
1.150585643381103251e+00,8.560000658035278320e-01
1.151082098190258529e+00,8.560000658035278320e-01
1.151576850474725466e+00,8.565000295639038086e-01
1.152069911871763441e+00,8.570000529289245605e-01
1.152561293899722505e+00,8.565000295639038086e-01
1.153051007959656982e+00,8.570000529289245605e-01
1.153539065336913305e+00,8.575000166893005371e-01
1.154025477202690109e+00,8.575000166893005371e-01
1.154510254615572551e+00,8.590000271797180176e-01
1.154993408523041776e+00,8.590000271797180176e-01
1.155474949762955506e+00,8.590000271797180176e-01
1.155954889065011093e+00,8.590000271797180176e-01
1.156433237052175711e+00,8.585000634193420410e-01
1.156910004242100332e+00,8.575000166893005371e-01
1.157385201048505508e+00,8.575000166893005371e-01
1.157858837782547390e+00,8.580000400543212891e-01
1.158330924654158878e+00,8.580000400543212891e-01
1.158801471773371450e+00,8.580000400543212891e-01
1.159270489151613237e+00,8.580000400543212891e-01
1.159737986702988666e+00,8.580000400543212891e-01
1.160203974245533232e+00,8.580000400543212891e-01
1.160668461502454285e+00,8.580000400543212891e-01
1.161131458103344727e+00,8.585000634193420410e-01
1.161592973585383382e+00,8.585000634193420410e-01
1.162053017394512500e+00,8.585000634193420410e-01
1.162511598886598607e+00,8.595000505447387695e-01
1.162968727328573593e+00,8.590000271797180176e-01
1.163424411899558919e+00,8.595000505447387695e-01
1.163878661691970073e+00,8.600000143051147461e-01
1.164331485712607472e+00,8.600000143051147461e-01
1.164782892883726051e+00,8.610000610351562500e-01
1.165232892044090640e+00,8.615000247955322266e-01
1.165681491950015358e+00,8.615000247955322266e-01
1.166128701276384350e+00,8.610000610351562500e-01
1.166574528617659423e+00,8.605000376701354980e-01
1.167018982488871703e+00,8.605000376701354980e-01
1.167462071326594630e+00,8.610000610351562500e-01
1.167903803489908965e+00,8.615000247955322266e-01
1.168344187261344924e+00,8.620000481605529785e-01
1.168783230847817212e+00,8.615000247955322266e-01
1.169220942381540951e+00,8.615000247955322266e-01
1.169657329920935407e+00,8.610000610351562500e-01
1.170092401451515940e+00,8.615000247955322266e-01
1.170526164886768417e+00,8.615000247955322266e-01
1.170958628069014518e+00,8.615000247955322266e-01
1.171389798770261281e+00,8.625000119209289551e-01
1.171819684693041097e+00,8.615000247955322266e-01
1.172248293471235048e+00,8.600000143051147461e-01
1.172675632670887591e+00,8.605000376701354980e-01
1.173101709791007696e+00,8.605000376701354980e-01
1.173526532264359101e+00,8.605000376701354980e-01
1.173950107458236358e+00,8.610000610351562500e-01
1.174372442675233774e+00,8.610000610351562500e-01
1.174793545153999252e+00,8.605000376701354980e-01
1.175213422069979474e+00,8.605000376701354980e-01
1.175632080536153312e+00,8.605000376701354980e-01
1.176049527603754363e+00,8.605000376701354980e-01
1.176465770262984600e+00,8.600000143051147461e-01
1.176880815443715589e+00,8.600000143051147461e-01
1.177294670016181932e+00,8.600000143051147461e-01
1.177707340791661839e+00,8.600000143051147461e-01
1.178118834523151692e+00,8.600000143051147461e-01
1.178529157906028191e+00,8.600000143051147461e-01
1.178938317578701822e+00,8.605000376701354980e-01
1.179346320123261238e+00,8.605000376701354980e-01
1.179753172066109856e+00,8.605000376701354980e-01
1.180158879878590028e+00,8.605000376701354980e-01
1.180563449977603208e+00,8.610000610351562500e-01
1.180966888726216357e+00,8.610000610351562500e-01
1.181369202434264354e+00,8.615000247955322266e-01
1.181770397358941516e+00,8.615000247955322266e-01
1.182170479705385358e+00,8.615000247955322266e-01
1.182569455627252353e+00,8.615000247955322266e-01
1.182967331227286367e+00,8.615000247955322266e-01
1.183364112557877768e+00,8.620000481605529785e-01
1.183759805621617645e+00,8.620000481605529785e-01
1.184154416371840268e+00,8.620000481605529785e-01
1.184547950713162878e+00,8.620000481605529785e-01
1.184940414502013928e+00,8.620000481605529785e-01
1.185331813547157775e+00,8.620000481605529785e-01
1.185722153610208274e+00,8.620000481605529785e-01
1.186111440406139916e+00,8.630000352859497070e-01
1.186499679603788548e+00,8.625000119209289551e-01
1.186886876826347192e+00,8.625000119209289551e-01
1.187273037651854990e+00,8.630000352859497070e-01
1.187658167613678151e+00,8.620000481605529785e-01
1.188042272200987126e+00,8.630000352859497070e-01
1.188425356859225346e+00,8.635000586509704590e-01
1.188807426990572402e+00,8.630000352859497070e-01
1.189188487954401685e+00,8.630000352859497070e-01
1.189568545067730243e+00,8.625000119209289551e-01
1.189947603605665316e+00,8.635000586509704590e-01
1.190325668801842873e+00,8.635000586509704590e-01
1.190702745848861710e+00,8.630000352859497070e-01
1.191078839898710662e+00,8.630000352859497070e-01
1.191453956063190933e+00,8.630000352859497070e-01
1.191828099414334208e+00,8.630000352859497070e-01
1.192201274984812986e+00,8.630000352859497070e-01
1.192573487768346707e+00,8.630000352859497070e-01
1.192944742720103646e+00,8.630000352859497070e-01
1.193315044757095933e+00,8.630000352859497070e-01
1.193684398758570131e+00,8.630000352859497070e-01
1.194052809566394258e+00,8.630000352859497070e-01
1.194420281985436816e+00,8.625000119209289551e-01
1.194786820783944492e+00,8.625000119209289551e-01
1.195152430693912082e+00,8.620000481605529785e-01
1.195517116411449754e+00,8.620000481605529785e-01
1.195880882597145201e+00,8.625000119209289551e-01
1.196243733876419801e+00,8.620000481605529785e-01
1.196605674839883005e+00,8.625000119209289551e-01
1.196966710043680049e+00,8.625000119209289551e-01
1.197326844009835911e+00,8.625000119209289551e-01
1.197686081226595700e+00,8.630000352859497070e-01
1.198044426148759944e+00,8.640000224113464355e-01
1.198401883198015438e+00,8.640000224113464355e-01
1.198758456763264313e+00,8.640000224113464355e-01
1.199114151200945777e+00,8.640000224113464355e-01
1.199468970835356085e+00,8.640000224113464355e-01
1.199822919958963618e+00,8.640000224113464355e-01
1.200176002832721744e+00,8.635000586509704590e-01
