# kappa, accuracy
0.000000000000000000e+00,4.860000014305114746e-01
3.459869608573837296e-01,5.115000009536743164e-01
4.392776266062600188e-01,5.655000209808349609e-01
4.954662553173109774e-01,5.540000200271606445e-01
5.358022037378652458e-01,5.680000185966491699e-01
5.672897678437087698e-01,5.814999938011169434e-01
5.931211222418313334e-01,5.910000205039978027e-01
6.150222116582766407e-01,5.950000286102294922e-01
6.340325837561923139e-01,6.000000238418579102e-01
6.508271128387130844e-01,6.129999756813049316e-01
6.658688495043006972e-01,6.225000023841857910e-01
6.794893308311020785e-01,6.269999742507934570e-01
6.919341037885327061e-01,6.305000185966491699e-01
7.033901106042234064e-01,6.265000104904174805e-01
7.140029717692037980e-01,6.370000243186950684e-01
7.238883330865228949e-01,6.309999823570251465e-01
7.331395667796437587e-01,6.374999880790710449e-01
7.418331479534900907e-01,6.395000219345092773e-01
7.500325007365983287e-01,6.389999985694885254e-01
7.577908087655557123e-01,6.460000276565551758e-01
7.651531076271373966e-01,6.485000252723693848e-01
7.721578687379118122e-01,6.510000228881835938e-01
7.788382161364157952e-01,6.560000181198120117e-01
7.852228737745778897e-01,6.554999947547912598e-01
7.913369119086216541e-01,6.589999794960021973e-01
7.972023416439010246e-01,6.635000109672546387e-01
8.028385932588035789e-01,6.600000262260437012e-01
8.082629045475371310e-01,6.639999747276306152e-01
8.134906387598556110e-01,6.669999957084655762e-01
8.185355469194541822e-01,6.660000085830688477e-01
8.234099858040391240e-01,6.704999804496765137e-01
8.281251002869103317e-01,6.744999885559082031e-01
8.326909768112518151e-01,6.779999732971191406e-01
8.371167733133634270e-01,6.779999732971191406e-01
8.414108298027774824e-01,6.759999990463256836e-01
8.455807629553598881e-01,6.790000200271606445e-01
8.496335474151980316e-01,6.809999942779541016e-01
8.535755859852014460e-01,6.825000047683715820e-01
8.574127704802934069e-01,6.875000000000000000e-01
8.611505346952224027e-01,6.890000104904174805e-01
8.647939006822320529e-01,6.930000185966491699e-01
8.683475193276597448e-01,6.940000057220458984e-01
8.718157060500343336e-01,6.940000057220458984e-01
8.752024723070243040e-01,6.830000281333923340e-01
8.785115534881907662e-01,6.945000290870666504e-01
8.817464336799141211e-01,6.945000290870666504e-01
8.849103677141740842e-01,6.919999718666076660e-01
8.880064008510020201e-01,6.899999976158142090e-01
8.910373863929665905e-01,6.970000267028808594e-01
8.940060014870619964e-01,6.995000243186950684e-01
8.969147613333213753e-01,6.949999928474426270e-01
8.997660319891283009e-01,6.980000138282775879e-01
9.025620419325536270e-01,6.999999880790710449e-01
9.053048925263064151e-01,6.930000185966491699e-01
9.079965675053917051e-01,7.009999752044677734e-01
9.106389415957802935e-01,6.990000009536743164e-01
9.132337883578884874e-01,6.995000243186950684e-01
9.157827873370550931e-01,6.990000009536743164e-01
9.182875305932207688e-01,7.039999961853027344e-01
9.207495286733811124e-01,7.014999985694885254e-01
9.231702160829222681e-01,6.995000243186950684e-01
9.255509563054605815e-01,7.034999728202819824e-01
9.278930464151720070e-01,7.005000114440917969e-01
9.301977213206762407e-01,6.990000009536743164e-01
9.324661576752373282e-01,7.045000195503234863e-01
9.346994774842805054e-01,7.005000114440917969e-01
9.368987514379123471e-01,7.024999856948852539e-01
9.390650019932218484e-01,7.020000219345092773e-01
9.411992062285748917e-01,7.039999961853027344e-01
9.433022984898465912e-01,7.045000195503234863e-01
9.453751728465307202e-01,7.055000066757202148e-01
9.474186853738841840e-01,7.039999961853027344e-01
9.494336562756898745e-01,7.055000066757202148e-01
9.514208718608072601e-01,7.059999704360961914e-01
9.533810863854347284e-01,7.014999985694885254e-01
9.553150237718834870e-01,7.045000195503234863e-01
9.572233792136667363e-01,7.064999938011169434e-01
9.591068206758074366e-01,7.095000147819519043e-01
9.609659902984697410e-01,7.070000171661376953e-01
9.628015057112919717e-01,7.014999985694885254e-01
9.646139612651557504e-01,7.064999938011169434e-01
9.664039291875348159e-01,7.089999914169311523e-01
9.681719606670468048e-01,7.105000019073486328e-01
9.699185868723479986e-01,7.129999995231628418e-01
9.716443199100845973e-01,7.129999995231628418e-01
9.733496537262241732e-01,7.110000252723693848e-01
9.750350649547355752e-01,7.124999761581420898e-01
9.767010137172652540e-01,7.085000276565551758e-01
9.783479443771659900e-01,7.120000123977661133e-01
9.799762862509717731e-01,7.129999995231628418e-01
9.815864542801668868e-01,7.120000123977661133e-01
9.831788496658782073e-01,7.135000228881835938e-01
9.847538604689231034e-01,7.154999971389770508e-01
9.863118621774517036e-01,7.160000205039978027e-01
9.878532182442688603e-01,7.164999842643737793e-01
9.893782805957509474e-01,7.170000076293945312e-01
9.908873901141466156e-01,7.149999737739562988e-01
9.923808770949111846e-01,7.160000205039978027e-01
9.938590616806119993e-01,7.179999947547912598e-01
9.953222542728272781e-01,7.200000286102294922e-01
9.967707559233682790e-01,7.204999923706054688e-01
9.982048587060545763e-01,7.204999923706054688e-01
9.996248460701937510e-01,7.195000052452087402e-01
1.001030993176832196e+00,7.185000181198120117e-01
1.002423567218779343e+00,7.185000181198120117e-01
1.003802827725330804e+00,7.174999713897705078e-01
1.005169026852565484e+00,7.174999713897705078e-01
1.006522409660024042e+00,7.189999818801879883e-01
1.007863214374529859e+00,7.179999947547912598e-01
