# Iterations, training_loss
0.000000000000000000e+00,3.488363290671259165e-04
8.333333333333333940e+03,4.468805400392739102e-06
1.666666666666666788e+04,8.625380587545805611e-08
2.500000000000000000e+04,1.021280948698688462e-09
3.333333333333333576e+04,1.269189198183084955e-09
4.166666666666667152e+04,1.475916500126572828e-09
5.000000000000000000e+04,3.327998987501246120e-09
5.833333333333333576e+04,4.561067079578151606e-09
6.666666666666667152e+04,1.239792379870152672e-09
7.500000000000000000e+04,4.507362927341773684e-09
8.333333333333334303e+04,3.646684509917008654e-09
9.166666666666667152e+04,3.014800631362390959e-09
1.000000000000000000e+05,1.995410503496941601e-09
1.083333333333333430e+05,1.544748773341098058e-09
1.166666666666666715e+05,3.141379933957466619e-10
1.250000000000000146e+05,3.202240972388636919e-10
1.333333333333333430e+05,3.338959941867614134e-10
1.416666666666666861e+05,3.578426721606575711e-10
1.500000000000000000e+05,3.690735217443119609e-10
1.583333333333333430e+05,3.743375887044209094e-10
1.666666666666666861e+05,3.590087394034213730e-10
1.750000000000000000e+05,2.567090151561757239e-10
1.833333333333333430e+05,2.573196100641439443e-10
1.916666666666666861e+05,2.225035294900479244e-10
2.000000000000000000e+05,3.142784366083617442e-10
