# kappa, accuracy
0.000000000000000000e+00,4.905000030994415283e-01
3.462167104934448236e-01,5.565000176429748535e-01
4.395183041043174144e-01,6.460000276565551758e-01
4.957108101689273183e-01,6.715000271797180176e-01
5.360487444953024871e-01,6.794999837875366211e-01
5.675375157019140193e-01,6.840000152587890625e-01
5.933696814222190197e-01,6.855000257492065430e-01
6.152713536154965634e-01,6.970000267028808594e-01
6.342821645925831309e-01,7.055000066757202148e-01
6.510770360960331793e-01,7.114999890327453613e-01
6.661190473756137820e-01,7.114999890327453613e-01
6.797397538358708191e-01,7.179999947547912598e-01
6.921847147142440315e-01,7.154999971389770508e-01
7.036408807603922178e-01,7.185000181198120117e-01
7.142538785697563064e-01,7.239999771118164062e-01
7.241393584327199262e-01,7.214999794960021973e-01
7.333906959452078933e-01,7.195000052452087402e-01
7.420843687957197066e-01,7.214999794960021973e-01
7.502838031254073226e-01,7.269999980926513672e-01
7.580421841619812140e-01,7.340000271797180176e-01
7.654045487666963909e-01,7.204999923706054688e-01
7.724093693889918510e-01,7.294999957084655762e-01
7.790897709133293159e-01,7.319999933242797852e-01
7.854744779910810548e-01,7.325000166893005371e-01
7.915885614618234367e-01,7.365000247955322266e-01
7.974540329212982392e-01,7.329999804496765137e-01
8.030903230631248890e-01,7.329999804496765137e-01
8.085146700354542970e-01,7.384999990463256836e-01
8.137424373916003484e-01,7.325000166893005371e-01
8.187873764170905400e-01,7.344999909400939941e-01
8.236618441166690952e-01,7.425000071525573730e-01
8.283769855614724342e-01,7.329999804496765137e-01
8.329428873678684786e-01,7.300000190734863281e-01
8.373687076244126226e-01,7.409999966621398926e-01
8.416627864750323429e-01,7.329999804496765137e-01
8.458327407146732924e-01,7.384999990463256836e-01
8.498855450933079370e-01,7.394999861717224121e-01
8.538276025083147980e-01,7.434999942779541016e-01
8.576648048591681839e-01,7.429999709129333496e-01
8.614025860165174242e-01,7.450000047683715820e-01
8.650459681009363688e-01,7.444999814033508301e-01
8.685996020604419554e-01,7.440000176429748535e-01
8.720678033693829434e-01,7.494999766349792480e-01
8.754545835360664219e-01,7.444999814033508301e-01
8.787636779960996680e-01,7.440000176429748535e-01
8.819985708778250721e-01,7.419999837875366211e-01
8.851625170515429186e-01,7.465000152587890625e-01
8.882585618123516324e-01,7.434999942779541016e-01
8.912895584949703798e-01,7.455000281333923340e-01
8.942581842759240729e-01,7.494999766349792480e-01
8.971669543824197790e-01,7.440000176429748535e-01
9.000182348968872592e-01,7.490000128746032715e-01
9.028142543205207593e-01,7.429999709129333496e-01
9.055571140374110151e-01,7.570000290870666504e-01
9.082487978023634501e-01,7.549999952316284180e-01
9.108911803597125045e-01,7.555000185966491699e-01
9.134860352869278444e-01,7.565000057220458984e-01
9.160350421452079228e-01,7.475000023841857910e-01
9.185397930092603636e-01,7.505000233650207520e-01
9.210017984398489732e-01,7.555000185966491699e-01
9.234224929552112826e-01,7.519999742507934570e-01
9.258032400509738080e-01,7.540000081062316895e-01
9.281453368125491821e-01,7.555000185966491699e-01
9.304500181590813490e-01,7.544999718666076660e-01
9.327184607537019057e-01,7.549999952316284180e-01
9.349517866110972353e-01,7.530000209808349609e-01
9.371510664300748417e-01,7.505000233650207520e-01
9.393173226759058414e-01,7.584999799728393555e-01
9.414515324346575120e-01,7.609999775886535645e-01
9.435546300594606084e-01,7.549999952316284180e-01
9.456275096266506530e-01,7.515000104904174805e-01
9.476710272179416084e-01,7.580000162124633789e-01
9.496860030432147104e-01,7.590000033378601074e-01
9.516732234170942606e-01,7.509999871253967285e-01
9.536334426012323950e-01,7.519999742507934570e-01
9.555673845231035246e-01,7.549999952316284180e-01
9.574757443811123814e-01,7.574999928474426270e-01
9.593591901449202153e-01,7.590000033378601074e-01
9.612183639590915485e-01,7.595000267028808594e-01
9.630538834574425833e-01,7.549999952316284180e-01
9.648663429948243220e-01,7.580000162124633789e-01
9.666563148024840402e-01,7.555000185966491699e-01
9.684243500726291698e-01,7.615000009536743164e-01
9.701709799773324816e-01,7.580000162124633789e-01
9.718967166264947943e-01,7.570000290870666504e-01
9.736020539691853104e-01,7.670000195503234863e-01
9.752874686423299577e-01,7.624999880790710449e-01
9.769534207703965967e-01,7.599999904632568359e-01
9.786003547194316310e-01,7.570000290870666504e-01
9.802286998085414371e-01,7.624999880790710449e-01
9.818388709816683324e-01,7.615000009536743164e-01
9.834312694422902013e-01,7.630000114440917969e-01
9.850062832534718371e-01,7.584999799728393555e-01
9.865642879055157577e-01,7.565000057220458984e-01
9.881056468532866122e-01,7.630000114440917969e-01
9.896307120251344180e-01,7.565000057220458984e-01
9.911398243051992019e-01,7.605000138282775879e-01
9.926333139907500547e-01,7.590000033378601074e-01
9.941115012260934858e-01,7.590000033378601074e-01
9.955746964144771560e-01,7.615000009536743164e-01
