# kappa, training_loss
0.000000000000000000e+00,3.168351352214813232e-01
3.459628369156486083e-01,2.547976374626159668e-01
4.392523541701039980e-01,2.240670025348663330e-01
4.954405753566595849e-01,2.052873373031616211e-01
5.357763150463283885e-01,1.887078583240509033e-01
5.672637522769239382e-01,1.744523644447326660e-01
5.930950213984054198e-01,1.620153486728668213e-01
6.149960495598807420e-01,1.512720882892608643e-01
6.340063755275553437e-01,1.417876780033111572e-01
6.508008686183767155e-01,1.331818997859954834e-01
6.658425764193509622e-01,1.255652457475662231e-01
6.794630340823816228e-01,1.187395527958869934e-01
6.919077872874166424e-01,1.124532520771026611e-01
7.033637773663500292e-01,1.067020446062088013e-01
7.139766241685853165e-01,1.013660430908203125e-01
7.238619730255126949e-01,9.637889266014099121e-02
7.331131958061187781e-01,9.172479063272476196e-02
7.418067673437699350e-01,8.735820651054382324e-02
7.500061115554571556e-01,8.323893696069717407e-02
7.577644119105257925e-01,7.937337458133697510e-02
7.651267038617906024e-01,7.573404908180236816e-02
7.721314587172553034e-01,7.230789214372634888e-02
7.788118004265414118e-01,6.905844062566757202e-02
7.851964528680592803e-01,6.600607931613922119e-02
7.913104862367159598e-01,6.312355399131774902e-02
7.971759115863207290e-01,6.039986759424209595e-02
8.028121591516160782e-01,5.782731622457504272e-02
8.082364666896064698e-01,5.538724362850189209e-02
8.134641974181391344e-01,5.307635664939880371e-02
8.185091023333873617e-01,5.088084191083908081e-02
8.233835381891937422e-01,4.879193007946014404e-02
8.280986498380630279e-01,4.679764062166213989e-02
8.326645237049763448e-01,4.489803314208984375e-02
8.370903177102294590e-01,4.308518767356872559e-02
8.413843718492283186e-01,4.135479032993316650e-02
8.455543027853225091e-01,3.969294950366020203e-02
8.496070851514696542e-01,3.808502852916717529e-02
8.535491217406495634e-01,3.649444133043289185e-02
8.573863043588985100e-01,3.485402464866638184e-02
8.611240667929865866e-01,3.318164497613906860e-02
8.647674310879751580e-01,3.170080482959747314e-02
8.683210481237189082e-01,3.036204725503921509e-02
8.717892333128790527e-01,2.910466119647026062e-02
8.751759981078014450e-01,2.791691944003105164e-02
8.784850778932074000e-01,2.679140120744705200e-02
8.817199567510665137e-01,2.572468109428882599e-02
8.848838895093302792e-01,2.471153624355792999e-02
8.879799214243446759e-01,2.374970540404319763e-02
8.910109057952988465e-01,2.283493056893348694e-02
8.939795197660829196e-01,2.196028083562850952e-02
8.968882785338736507e-01,2.112548425793647766e-02
8.997395481534220529e-01,2.033166773617267609e-02
9.025355571003684796e-01,1.957471854984760284e-02
9.052784067351745678e-01,1.885408535599708557e-02
9.079700807907640225e-01,1.816739886999130249e-02
9.106124539911777394e-01,1.751165091991424561e-02
9.132072998950389042e-01,1.688387244939804077e-02
9.157562980460198787e-01,1.628343015909194946e-02
9.182610405025087852e-01,1.571019738912582397e-02
9.207230378100543788e-01,1.516151055693626404e-02
9.231437244726915514e-01,1.463744230568408966e-02
9.255244639727745470e-01,1.413674931973218918e-02
9.278665533832982648e-01,1.365780923515558243e-02
9.301712276117759526e-01,1.320002786815166473e-02
9.324396633104344856e-01,1.276199705898761749e-02
