# kappa, accuracy
0.000000000000000000e+00,5.705555677413940430e-01
2.987216382592791653e-01,6.303333044052124023e-01
3.792523413346659544e-01,6.448333263397216797e-01
4.277548681374788719e-01,6.552222371101379395e-01
4.625729768963965371e-01,6.621111035346984863e-01
4.897530300018458904e-01,6.626666784286499023e-01
5.120505906392102125e-01,6.685555577278137207e-01
5.309555243763119936e-01,6.697777509689331055e-01
5.473651819818045050e-01,6.715555787086486816e-01
5.618621212542342924e-01,6.736666560173034668e-01
5.748460506067921694e-01,6.757222414016723633e-01
5.866031544255256858e-01,6.760555505752563477e-01
5.973453896276865738e-01,6.753333210945129395e-01
6.072341250839833338e-01,6.782222390174865723e-01
6.163950605045295239e-01,6.802222132682800293e-01
6.249280213180263832e-01,6.784444451332092285e-01
6.329136063285137892e-01,6.826666593551635742e-01
6.404178287109318912e-01,6.801666617393493652e-01
6.474954360209775883e-01,6.792777776718139648e-01
6.541923362168761136e-01,6.816111207008361816e-01
6.605474038621166333e-01,6.825000047683715820e-01
6.665938473340669024e-01,6.809999942779541016e-01
6.723602591609472157e-01,6.811110973358154297e-01
6.778714337246803945e-01,6.806111335754394531e-01
6.831490115457706791e-01,6.811110973358154297e-01
6.882119924942766698e-01,6.833333373069763184e-01
6.930771486786575508e-01,6.839444637298583984e-01
6.977593596628055561e-01,6.803888678550720215e-01
7.022718869111037598e-01,6.812222003936767578e-01
7.066266002211364361e-01,6.767777800559997559e-01
7.108341658835679588e-01,6.799444556236267090e-01
7.149042040789003183e-01,6.813889145851135254e-01
7.188454213560163675e-01,6.818333268165588379e-01
7.226657227814782258e-01,6.804444193840026855e-01
7.263723073918874062e-01,6.825555562973022461e-01
7.299717498462819920e-01,6.796110868453979492e-01
7.334700706055926611e-01,6.804444193840026855e-01
7.368727965208636821e-01,6.789444684982299805e-01
7.401850133614510385e-01,6.806111335754394531e-01
7.434114115365838549e-01,6.794999837875366211e-01
7.465563260420203795e-01,6.838889122009277344e-01
7.496237714855586987e-01,6.809999942779541016e-01
7.526174729014444287e-01,6.804444193840026855e-01
7.555408929469962231e-01,6.832222342491149902e-01
7.583972559794718293e-01,6.812222003936767578e-01
7.611895694330100826e-01,6.834444403648376465e-01
7.639206428510059155e-01,6.811110973358154297e-01
7.665931048758849453e-01,6.815000176429748535e-01
7.692094184538166290e-01,6.811666488647460938e-01
7.717718944748046539e-01,6.818333268165588379e-01
7.742827040374712366e-01,6.807777881622314453e-01
7.767438895016528511e-01,6.772778034210205078e-01
7.791573744697971593e-01,6.807222366333007812e-01
7.815249728193730538e-01,6.807222366333007812e-01
7.838483968925521461e-01,6.787777543067932129e-01
7.861292649357847218e-01,6.808333396911621094e-01
7.883691078702342869e-01,6.763333082199096680e-01
7.905693754640201742e-01,6.747221946716308594e-01
7.927314419685875801e-01,6.765555739402770996e-01
7.948566112740861334e-01,6.739444732666015625e-01
7.969461216321857000e-01,6.790000200271606445e-01
7.990011499891644942e-01,6.815555691719055176e-01
8.010228159672373449e-01,6.801666617393493652e-01
8.030121855278423704e-01,6.790000200271606445e-01
8.049702743468980515e-01,6.806666851043701172e-01
8.068980509287820846e-01,6.781111359596252441e-01
8.087964394829370018e-01,6.778333187103271484e-01
8.106663225844882303e-01,6.797778010368347168e-01
8.125085436380482529e-01,6.731666922569274902e-01
8.143239091619225434e-01,6.802222132682800293e-01
8.161131909082038893e-01,6.806666851043701172e-01
8.178771278327008343e-01,6.775000095367431641e-01
8.196164279272886155e-01,6.762777566909790039e-01
8.213317699260515026e-01,6.748889088630676270e-01
8.230238048955085262e-01,6.794999837875366211e-01
8.246931577182446960e-01,6.800555586814880371e-01
8.263404284784098275e-01,6.763888597488403320e-01
8.279661937567721619e-01,6.726666688919067383e-01
8.295710078423209621e-01,6.757777929306030273e-01
8.311554038667869904e-01,6.781111359596252441e-01
8.327198948678952162e-01,6.772222518920898438e-01
8.342649747866528465e-01,6.787222027778625488e-01
8.357911194035231306e-01,6.763333082199096680e-01
8.372987872179278313e-01,6.767777800559997559e-01
8.387884202751417773e-01,6.744444370269775391e-01
8.402604449443146217e-01,6.756666898727416992e-01
8.417152726510436223e-01,6.719444394111633301e-01
8.431533005676462578e-01,6.790000200271606445e-01
8.445749122640325846e-01,6.782222390174865723e-01
8.459804783218429769e-01,6.735555529594421387e-01
8.473703569143136161e-01,6.752777695655822754e-01
8.487448943541368029e-01,6.771110892295837402e-01
8.501044256114167474e-01,6.747778058052062988e-01
8.514492748036541769e-01,6.756111383438110352e-01
8.527797556595558826e-01,6.768333315849304199e-01
8.540961719583289868e-01,6.750555634498596191e-01
8.553988179459974805e-01,6.760555505752563477e-01
8.566879787301694416e-01,6.748889088630676270e-01
8.579639306545794319e-01,6.718888878822326660e-01
8.592269416546366445e-01,6.707777976989746094e-01
8.604772715951236606e-01,6.708333492279052734e-01
8.617151725911096349e-01,6.747778058052062988e-01
8.629408893130703362e-01,6.729444265365600586e-01
8.641546592771374158e-01,6.744444370269775391e-01
8.653567131213389940e-01,6.717222332954406738e-01
8.665472748686356974e-01,6.726666688919067383e-01
8.677265621775003268e-01,6.700000166893005371e-01
8.688947865807452597e-01,6.693333387374877930e-01
8.700521537132503980e-01,6.669444441795349121e-01
8.711988635292060579e-01,6.726666688919067383e-01
8.723351105094456770e-01,6.714444160461425781e-01
8.734610838594032423e-01,6.726111173629760742e-01
8.745769676982031449e-01,6.736666560173034668e-01
8.756829412393518641e-01,6.671666502952575684e-01
8.767791789634771238e-01,6.738333106040954590e-01
8.778658507835295222e-01,6.678888797760009766e-01
8.789431222028389890e-01,6.716111302375793457e-01
8.800111544663932195e-01,6.690555810928344727e-01
8.810701047056831436e-01,6.683333516120910645e-01
8.821201260774432784e-01,6.716666817665100098e-01
8.831613678965900549e-01,6.580555438995361328e-01
8.841939757636494424e-01,6.681110858917236328e-01
8.852180916869443195e-01,6.698333621025085449e-01
8.862338541997988317e-01,6.661666631698608398e-01
8.872413984730006531e-01,6.706110835075378418e-01
8.882408564227509684e-01,6.690555810928344727e-01
8.892323568143170043e-01,6.644444465637207031e-01
8.902160253615889474e-01,6.687222123146057129e-01
8.911919848227385366e-01,6.652777791023254395e-01
8.921603550921557435e-01,6.713888645172119141e-01
8.931212532888395117e-01,6.640555262565612793e-01
8.940747938414049800e-01,6.666666865348815918e-01
8.950210885698587360e-01,6.678333282470703125e-01
8.959602467642934220e-01,6.676111221313476562e-01
