# kappa, accuracy
0.000000000000000000e+00,5.005000233650207520e-01
3.460645497582187091e-01,5.170000195503234863e-01
4.393589080014809189e-01,5.814999938011169434e-01
4.955488469041002264e-01,6.140000224113464355e-01
5.358854663885720404e-01,6.290000081062316895e-01
5.673734383927643288e-01,6.309999823570251465e-01
5.932050669506918616e-01,6.499999761581420898e-01
6.151063532981435600e-01,6.669999957084655762e-01
6.341168737017477408e-01,6.710000038146972656e-01
6.509115184950747812e-01,6.894999742507934570e-01
6.659533479582948612e-01,6.984999775886535645e-01
6.795739053623397474e-01,7.020000219345092773e-01
6.920187418221976916e-01,7.009999752044677734e-01
7.034748024452418536e-01,7.135000228881835938e-01
7.140877097852929012e-01,7.099999785423278809e-01
7.239731111617538906e-01,7.055000066757202148e-01
7.332243799377060611e-01,7.095000147819519043e-01
7.419179920911136428e-01,7.179999947547912598e-01
7.501173724306152701e-01,7.170000076293945312e-01
7.578757051304702008e-01,7.179999947547912598e-01
7.652380262081264206e-01,7.179999947547912598e-01
7.722428074291797229e-01,7.210000157356262207e-01
7.789231731180226159e-01,7.120000123977661133e-01
7.853078474629402450e-01,7.200000286102294922e-01
7.914219009172832608e-01,7.220000028610229492e-01
7.972873447521178214e-01,7.220000028610229492e-01
8.029236093861472634e-01,7.174999713897705078e-01
8.083479327331841713e-01,7.220000028610229492e-01
8.135756781455619757e-01,7.239999771118164062e-01
8.186205967354548418e-01,7.225000262260437012e-01
8.234950453572896789e-01,7.239999771118164062e-01
8.282101689512196829e-01,7.239999771118164062e-01
8.327760540189517169e-01,7.229999899864196777e-01
8.372018585482359221e-01,7.264999747276306152e-01
8.414959225940199516e-01,7.235000133514404297e-01
8.456658628724088578e-01,7.225000262260437012e-01
8.497186540632715168e-01,7.254999876022338867e-01
8.536606990014403706e-01,7.260000109672546387e-01
8.574978895304102844e-01,7.220000028610229492e-01
8.612356594705785628e-01,7.260000109672546387e-01
8.648790308972787999e-01,7.245000004768371582e-01
8.684326547176915989e-01,7.245000004768371582e-01
8.719008463692082822e-01,7.294999957084655762e-01
8.752876173266097570e-01,7.204999923706054688e-01
8.785967029950166873e-01,7.260000109672546387e-01
8.818315874749896865e-01,7.310000061988830566e-01
8.849955256114574453e-01,7.275000214576721191e-01
8.880915626763018489e-01,7.289999723434448242e-01
8.911225519829555353e-01,7.310000061988830566e-01
8.940911706883920562e-01,7.254999876022338867e-01
8.969999340018269818e-01,7.275000214576721191e-01
8.998512079891077819e-01,7.319999933242797852e-01
9.026472211361190601e-01,7.289999723434448242e-01
9.053900748127955422e-01,7.304999828338623047e-01
9.080817527608326944e-01,7.294999957084655762e-01
9.107241297124074597e-01,7.315000295639038086e-01
9.133189792336983137e-01,7.304999828338623047e-01
9.158679808754038865e-01,7.285000085830688477e-01
9.183727267024544005e-01,7.294999957084655762e-01
9.208347272664987315e-01,7.304999828338623047e-01
9.232554170772651059e-01,7.289999723434448242e-01
9.256361596224288446e-01,7.344999909400939941e-01
