# kappa, training_loss
0.000000000000000000e+00,2.500386238098144531e-01
2.992154099084650687e-01,2.289080172777175903e-01
3.797695559144670940e-01,1.945392787456512451e-01
4.282803996521371004e-01,1.644842773675918579e-01
4.631027679953613752e-01,1.501710861921310425e-01
4.902854101575702672e-01,1.397827863693237305e-01
5.125847109371499677e-01,1.333465278148651123e-01
5.314908946139925705e-01,1.314708143472671509e-01
5.479014935202259906e-01,1.265338659286499023e-01
5.623991672070105530e-01,1.195268407464027405e-01
5.753836855408398510e-01,1.190463006496429443e-01
5.871412722151065910e-01,1.109919100999832153e-01
5.978839104599080745e-01,1.095033511519432068e-01
6.077729874241505348e-01,1.026913374662399292e-01
6.169342159107256141e-01,1.025936231017112732e-01
6.254674309727560333e-01,9.965036809444427490e-02
6.334532386474952537e-01,9.362337738275527954e-02
6.409576576510866985e-01,9.441030770540237427e-02
6.480354398558343387e-01,8.851543068885803223e-02
6.547324966325539508e-01,8.687583357095718384e-02
6.610877052781921615e-01,8.091479539871215820e-02
6.671342763853757019e-01,8.030857145786285400e-02
6.729008042966260206e-01,7.869911193847656250e-02
6.784120848939986237e-01,7.623314857482910156e-02
6.836897599491421618e-01,7.809014618396759033e-02
6.887528303838715837e-01,7.090882211923599243e-02
6.936180691972119172e-01,7.063987106084823608e-02
6.983003567121708333e-01,7.020698487758636475e-02
7.028129550441866158e-01,6.720931828022003174e-02
7.071677345524056690e-01,6.404753774404525757e-02
7.113753620144273038e-01,6.371983140707015991e-02
7.154454580350596560e-01,6.153803691267967224e-02
7.193867295346181301e-01,6.166424602270126343e-02
7.232070819062110800e-01,5.837210267782211304e-02
7.269137144746810053e-01,5.637749657034873962e-02
7.305132021544591403e-01,5.491693690419197083e-02
7.340115656335700622e-01,5.525003373622894287e-02
7.374143319656678575e-01,5.404786765575408936e-02
7.407265871014463432e-01,5.391922593116760254e-02
7.439530216129214280e-01,4.963022843003273010e-02
7.470979706423996891e-01,5.160734802484512329e-02
7.501654489299648398e-01,4.898924753069877625e-02
7.531591816295796216e-01,4.905667155981063843e-02
7.560826315071687009e-01,4.804366081953048706e-02
7.589390230187452735e-01,4.707110673189163208e-02
7.617313636884442962e-01,4.504161700606346130e-02
7.644624631418485139e-01,4.121745750308036804e-02
7.671349500965910506e-01,4.142227023839950562e-02
7.697512875677946509e-01,4.189782589673995972e-02
7.723137865087991161e-01,4.181823134422302246e-02
7.748246180765056002e-01,3.997527435421943665e-02
7.772858246844680519e-01,4.050679504871368408e-02
7.796993299847266856e-01,4.074266925454139709e-02
7.820669479006078229e-01,3.577309101819992065e-02
7.843903908167495498e-01,3.729691728949546814e-02
7.866712770189857595e-01,3.443186357617378235e-02
7.889111374650555897e-01,3.528250753879547119e-02
7.911114219570916095e-01,3.268543258309364319e-02
7.932735047782106808e-01,3.086127899587154388e-02
7.953986898480903678e-01,3.307809308171272278e-02
7.974882154459632666e-01,3.446463868021965027e-02
7.995432585438659867e-01,3.275539353489875793e-02
8.015649387881124133e-01,3.043525107204914093e-02
8.035543221627122756e-01,3.067717701196670532e-02
8.055124243647465709e-01,2.999591454863548279e-02
8.074402139184558846e-01,2.828267402946949005e-02
8.093386150519433775e-01,2.834833785891532898e-02
8.112085103578825507e-01,2.754682675004005432e-02
8.130507432574033411e-01,2.796561270952224731e-02
8.148661202843726636e-01,2.616033516824245453e-02
8.166554132055564574e-01,3.162220120429992676e-02
8.184193609906112998e-01,2.369216270744800568e-02
8.201586716444918546e-01,2.316808514297008514e-02
8.218740239136465009e-01,2.369607985019683838e-02
8.235660688762904691e-01,2.390449866652488708e-02
8.252354314260822443e-01,2.433679997920989990e-02
8.268827116576631386e-01,3.586529195308685303e-02
8.285084861617487695e-01,2.278216928243637085e-02
8.301133092367655175e-01,2.249739505350589752e-02
8.316977140234049770e-01,2.387382276356220245e-02
8.332622135679049746e-01,2.218391932547092438e-02
8.348073018193655770e-01,2.305351197719573975e-02
8.363334545659492081e-01,2.161681652069091797e-02
8.378411303144052136e-01,1.802547276020050049e-02
8.393307711169885055e-01,1.904627494513988495e-02
8.408028033495004161e-01,1.935721002519130707e-02
8.422576384438802410e-01,2.072971686720848083e-02
8.436956735784971739e-01,2.027330733835697174e-02
8.451172923290375394e-01,1.767907105386257172e-02
8.465228652826592981e-01,1.787686906754970551e-02
8.479127506178701923e-01,1.828256063163280487e-02
8.492872946524040456e-01,1.594543457031250000e-02
8.506468323611863225e-01,1.675646379590034485e-02
8.519916878663326143e-01,1.778380200266838074e-02
8.533221749009683998e-01,1.600408554077148438e-02
8.546385972485334159e-01,1.640915125608444214e-02
8.559412491591079641e-01,1.770152151584625244e-02
8.572304157441896777e-01,1.692693866789340973e-02
8.585063733512435791e-01,1.598155498504638672e-02
8.597693899192595524e-01,1.536189857870340347e-02
8.610197253164567632e-01,1.528315339237451553e-02
8.622576316612060587e-01,1.502207294106483459e-02
8.634833536271546706e-01,1.800274476408958435e-02
8.646971287334830336e-01,1.373878866434097290e-02
8.658991876211511451e-01,1.620251126587390900e-02
8.670897543159393761e-01,1.505375746637582779e-02
8.682690464790342455e-01,1.502888184040784836e-02
8.694372756458607077e-01,1.434097811579704285e-02
8.705946474538140967e-01,1.424245163798332214e-02
8.717413618595085678e-01,1.352971792221069336e-02
8.728776133461128017e-01,1.152750663459300995e-02
8.740035911213118736e-01,1.487099565565586090e-02
8.751194793064014377e-01,2.890506386756896973e-02
8.762254571169821871e-01,2.546124532818794250e-02
8.773216990357026734e-01,2.686512470245361328e-02
8.784083749774638239e-01,2.874600142240524292e-02
8.794856504474792835e-01,2.361237630248069763e-02
8.805536866925552930e-01,2.701851166784763336e-02
8.816126408459409314e-01,3.687127679586410522e-02
8.826626660660684687e-01,1.401752233505249023e-02
8.837039116694965779e-01,1.275058276951313019e-02
8.847365232583386252e-01,1.326361857354640961e-02
8.857606428424531497e-01,1.220692414790391922e-02
8.867764089566499974e-01,1.605487614870071411e-02
8.877839567731545811e-01,1.371235586702823639e-02
8.887834182095601943e-01,1.181288156658411026e-02
8.897749220324813191e-01,1.155469287186861038e-02
8.907585939571137645e-01,1.384823024272918701e-02
8.917345567428935915e-01,1.094030030071735382e-02
8.927029302854362358e-01,1.188639644533395767e-02
8.936638317049282465e-01,1.214985921978950500e-02
8.946173754311360637e-01,1.301017776131629944e-02
8.955636732851832704e-01,1.221819128841161728e-02
8.965028345582448654e-01,1.323382649570703506e-02
8.974349660872972256e-01,1.281457114964723587e-02
8.983601723280522089e-01,1.079163141548633575e-02
8.992785554252029634e-01,1.230063010007143021e-02
9.001902152800992374e-01,1.223998330533504486e-02
9.010952496159612135e-01,1.202296745032072067e-02
9.019937540407428900e-01,1.255836524069309235e-02
9.028858221077429302e-01,1.024378743022680283e-02
9.037715453740596816e-01,1.170451566576957703e-02
9.046510134569826223e-01,1.075965352356433868e-02
9.055243140884061681e-01,1.086409110575914383e-02
9.063915331673492171e-01,1.074380986392498016e-02
9.072527548106581463e-01,1.073658932000398636e-02
9.081080614019683139e-01,1.176936086267232895e-02
9.089575336389971172e-01,1.034853700548410416e-02
9.098012505792324456e-01,1.237921137362718582e-02
9.106392896840863616e-01,1.069345884025096893e-02
9.114717268615715184e-01,1.011532824486494064e-02
9.122986365075608228e-01,1.044039707630872726e-02
9.131200915456869627e-01,1.176488678902387619e-02
9.139361634659333156e-01,1.041451748460531235e-02
9.147469223619700829e-01,1.056964881718158722e-02
9.155524369672816132e-01,1.219869684427976608e-02
9.163527746901339865e-01,9.461661800742149353e-03
9.171480016474246044e-01,1.011982560157775879e-02
9.179381826974595260e-01,9.782481007277965546e-03
9.187233814716965208e-01,9.856795892119407654e-03
9.195036604054929175e-01,9.712862782180309296e-03
9.202790807678982166e-01,1.134792342782020569e-02
9.210497026905227758e-01,9.881071746349334717e-03
9.218155851955198710e-01,1.152177248150110245e-02
9.225767862227124416e-01,1.068996358662843704e-02
9.233333626558958285e-01,8.890706114470958710e-03
9.240853703483453696e-01,1.105602178722620010e-02
9.248328641475600520e-01,1.100925356149673462e-02
9.255758979192669766e-01,9.108413010835647583e-03
9.263145245707136155e-01,1.012274250388145447e-02
