# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
2.987249091409383550e-01,5.000000000000000000e-01
3.792557678294404822e-01,5.000000000000000000e-01
4.277583498466850931e-01,6.183333396911621094e-01
4.625764868855314349e-01,6.386666893959045410e-01
4.897565571805314599e-01,6.496666669845581055e-01
5.120541293714390152e-01,6.572222113609313965e-01
5.309590714075206330e-01,6.585000157356262207e-01
5.473687352628376912e-01,6.642222404479980469e-01
5.618656794114896824e-01,6.710555553436279297e-01
5.748496126746719392e-01,6.731111407279968262e-01
5.866067196994068089e-01,6.705555319786071777e-01
5.973489575776470550e-01,6.832222342491149902e-01
6.072376953014587686e-01,6.771666407585144043e-01
6.163986326678840832e-01,6.823889017105102539e-01
6.249315951695262328e-01,6.792777776718139648e-01
6.329171816584501231e-01,6.809444427490234375e-01
6.404214053463871403e-01,6.798889040946960449e-01
6.474990138176948129e-01,6.771666407585144043e-01
6.541959150532566936e-01,6.806666851043701172e-01
6.605509836347106534e-01,6.872222423553466797e-01
6.665974279541335701e-01,6.822222471237182617e-01
6.723638405517917693e-01,6.815555691719055176e-01
6.778750158195686604e-01,6.748333573341369629e-01
6.831525942862755052e-01,6.691111326217651367e-01
6.882155758289544289e-01,6.772778034210205078e-01
6.930807325619773307e-01,6.687777638435363770e-01
6.977629440542770789e-01,6.727777719497680664e-01
7.022754717745595121e-01,6.817777752876281738e-01
7.066301855241375884e-01,6.814444661140441895e-01
7.108377515969088734e-01,6.764444708824157715e-01
7.149077901761924370e-01,6.776111125946044922e-01
7.188490078133372707e-01,6.804444193840026855e-01
7.226693095770739816e-01,6.763888597488403320e-01
7.263758945059176630e-01,6.808333396911621094e-01
7.299753372606024859e-01,6.833888888359069824e-01
7.334736583035665891e-01,6.794444322586059570e-01
7.368763844871998314e-01,6.769999861717224121e-01
7.401886015820621223e-01,6.831111311912536621e-01
7.434149999984632773e-01,6.771666407585144043e-01
7.465599147331349883e-01,6.775555610656738281e-01
7.496273603947533060e-01,6.740555763244628906e-01
7.526210620183589883e-01,6.779999732971191406e-01
7.555444822619917788e-01,6.621666550636291504e-01
7.584008454835651225e-01,6.724444627761840820e-01
7.611931591178152656e-01,6.726666688919067383e-01
7.639242327086831486e-01,6.767222285270690918e-01
7.665966948990934338e-01,6.778888702392578125e-01
7.692130086356734342e-01,6.756111383438110352e-01
7.717754848088477226e-01,6.798889040946960449e-01
7.742862945176250955e-01,6.767777800559997559e-01
7.767474801221991854e-01,6.723333597183227539e-01
7.791609652253462803e-01,6.691666841506958008e-01
7.815285637048401401e-01,6.697221994400024414e-01
7.838519879031344839e-01,6.794444322586059570e-01
7.861328560669407217e-01,6.729444265365600586e-01
7.883726991176656096e-01,6.739444732666015625e-01
7.905729668236540775e-01,6.761666536331176758e-01
7.927350334365615980e-01,6.698333621025085449e-01
7.948602028467337544e-01,6.692222356796264648e-01
7.969497133060239324e-01,6.732777953147888184e-01
7.990047417608808766e-01,6.725555658340454102e-01
8.010264078336796212e-01,6.713333129882812500e-01
8.030157774860080533e-01,6.732222437858581543e-01
8.049738663939254302e-01,6.653888821601867676e-01
8.069016430619410096e-01,6.747778058052062988e-01
8.088000316996212247e-01,6.753333210945129395e-01
8.106699148822085199e-01,6.740555763244628906e-01
8.125121360144245131e-01,6.717222332954406738e-01
8.143275016146781509e-01,6.739444732666015625e-01
8.161167834351596984e-01,6.773889064788818359e-01
8.178807204317697366e-01,6.723333597183227539e-01
8.196200205964701002e-01,6.734444499015808105e-01
8.213353626634274374e-01,6.798889040946960449e-01
8.230273976992382723e-01,6.753333210945129395e-01
8.246967505865610004e-01,6.747778058052062988e-01
8.263440214096153813e-01,6.674444675445556641e-01
8.279697867492358254e-01,6.775000095367431641e-01
8.295746008944736571e-01,6.736111044883728027e-01
8.311589969771197017e-01,6.704999804496765137e-01
8.327234880349553281e-01,6.694999933242797852e-01
8.342685680090412559e-01,6.710000038146972656e-01
8.357947126798921378e-01,6.706666946411132812e-01
8.373023805469781422e-01,6.740555763244628906e-01
