# kappa, accuracy
0.000000000000000000e+00,5.059444308280944824e-01
3.461951610615812691e-01,5.469999909400939941e-01
4.394957304651465058e-01,5.764444470405578613e-01
4.956878731440195751e-01,5.895555615425109863e-01
5.360256213546461534e-01,5.973888635635375977e-01
5.675142794349414821e-01,5.986111164093017578e-01
5.933463691207426782e-01,6.000555753707885742e-01
6.152479866982903944e-01,6.012222170829772949e-01
6.342587565453454701e-01,6.031110882759094238e-01
6.510535959585302956e-01,6.029999852180480957e-01
6.660955815024797166e-01,6.039444208145141602e-01
6.797162668642395822e-01,6.040555834770202637e-01
6.921612101315284260e-01,6.044444441795349121e-01
7.036173612553484613e-01,6.043888926506042480e-01
7.142303462590564589e-01,6.040555834770202637e-01
7.241158150125003301e-01,6.041111350059509277e-01
7.333671427955500421e-01,6.050000190734863281e-01
7.420608070545828827e-01,6.049444675445556641e-01
7.502602337421366840e-01,6.057222485542297363e-01
7.580186079368086416e-01,6.058889031410217285e-01
7.653809663804148622e-01,6.060555577278137207e-01
7.723857814255983278e-01,6.064444184303283691e-01
7.790661778775443969e-01,6.061111092567443848e-01
7.854508803220767721e-01,6.063333153724670410e-01
7.915649595441022202e-01,6.060555577278137207e-01
7.974304270934061689e-01,6.061111092567443848e-01
8.030667136246941729e-01,6.058333516120910645e-01
8.084910572529473427e-01,6.060555577278137207e-01
8.137188215030313199e-01,6.063888669013977051e-01
8.187637576359360070e-01,6.062777638435363770e-01
8.236382226351287583e-01,6.062777638435363770e-01
8.283533615532054917e-01,6.063888669013977051e-01
8.329192609903045552e-01,6.062777638435363770e-01
8.373450790207123129e-01,6.059444546699523926e-01
8.416391557757618713e-01,6.060000061988830566e-01
8.458091080392388106e-01,6.058889031410217285e-01
8.498619105511929783e-01,6.055555343627929688e-01
8.538039662001494223e-01,6.055555343627929688e-01
8.576411668776590114e-01,6.059444546699523926e-01
8.613789464472579871e-01,6.063333153724670410e-01
8.650223270231164330e-01,6.060555577278137207e-01
8.685759595474714656e-01,6.067222356796264648e-01
8.720441594894401405e-01,6.076666712760925293e-01
8.754309383525843424e-01,6.072221994400024414e-01
8.787400315681959118e-01,6.075000166893005371e-01
8.819749232606847178e-01,6.067777872085571289e-01
8.851388682967602506e-01,6.069999933242797852e-01
8.882349119682343419e-01,6.069444417953491211e-01
8.912659076068130126e-01,6.070555448532104492e-01
8.942345323862541662e-01,6.076666712760925293e-01
8.971433015312179071e-01,6.079999804496765137e-01
8.999945811217869851e-01,6.078333258628845215e-01
9.027905996569884906e-01,6.080555319786071777e-01
9.055334585189094287e-01,6.074444651603698730e-01
9.082251414604997075e-01,6.076111197471618652e-01
9.108675232243728104e-01,6.075000166893005371e-01
9.134623773864003482e-01,6.076666712760925293e-01
9.160113835062941856e-01,6.082222461700439453e-01
9.185161336573783863e-01,6.086666584014892578e-01
9.209781383991263448e-01,6.086666584014892578e-01
9.233988322485711109e-01,6.091666817665100098e-01
9.257795787002139898e-01,6.093888878822326660e-01
9.281216748384142345e-01,6.095555424690246582e-01
9.304263555813296893e-01,6.093333363533020020e-01
9.326947975911671351e-01,6.095555424690246582e-01
9.349281228817452050e-01,6.090555787086486816e-01
9.371274021510558327e-01,6.087777614593505859e-01
9.392936578636034151e-01,6.094999909400939941e-01
9.414278671047334734e-01,6.100000143051147461e-01
9.435309642268968622e-01,6.099444627761840820e-01
9.456038433057879500e-01,6.098333597183227539e-01
9.476473604225154057e-01,6.100555658340454102e-01
9.496623357863891446e-01,6.103333234786987305e-01
9.516495557114931225e-01,6.108333468437194824e-01
9.536097744589684400e-01,6.111111044883728027e-01
9.555437159558054505e-01,6.118888854980468750e-01
9.574520753999510303e-01,6.116666793823242188e-01
9.593355207606311108e-01,6.122778058052062988e-01
9.611946941819979884e-01,6.120555400848388672e-01
9.630302132974768448e-01,6.119999885559082031e-01
9.648426724615458694e-01,6.117222309112548828e-01
9.666326439050991759e-01,6.121110916137695312e-01
9.684006788200079097e-01,6.124444603919982910e-01
9.701473083780244311e-01,6.128888726234436035e-01
9.718730446887444696e-01,6.131666898727416992e-01
9.735783817009467933e-01,6.132222414016723633e-01
9.752637960512802184e-01,6.130555272102355957e-01
9.769297478639479282e-01,6.135555505752563477e-01
9.785766815047440836e-01,6.138888597488403320e-01
