# kappa, training_loss
0.000000000000000000e+00,2.503015995025634766e-01
5.465982710677462775e-01,2.404695004224777222e-01
6.937889895409101726e-01,2.380392551422119141e-01
7.824312572046496772e-01,2.327075600624084473e-01
8.460615962526876199e-01,2.220905125141143799e-01
8.957322357434127635e-01,2.022503912448883057e-01
9.364797101953331593e-01,1.767215430736541748e-01
9.710270228722077679e-01,1.535497307777404785e-01
1.001014195803149098e+00,1.313980370759963989e-01
1.027505902983703256e+00,1.109303385019302368e-01
1.051232633098942548e+00,9.462948888540267944e-02
1.072717396545236124e+00,7.118203490972518921e-02
1.092347546653356316e+00,5.539748817682266235e-02
1.110417983986649482e+00,4.092588275671005249e-02
1.127158422239247892e+00,3.091824986040592194e-02
1.142751289221362043e+00,2.833344601094722748e-02
1.157343875892839158e+00,2.353198081254959106e-02
1.171056818011483092e+00,1.999582163989543915e-02
1.183990163565912246e+00,1.617722585797309875e-02
1.196227806382955672e+00,1.204603072255849838e-02
1.207840786981726033e+00,9.158464148640632629e-03
1.218889791147550028e+00,8.793380111455917358e-03
1.229427069413384199e+00,7.438874337822198868e-03
1.239497931397755881e+00,5.709794815629720688e-03
1.249141923219553973e+00,4.789193626493215561e-03
1.258393765375012352e+00,3.952206578105688095e-03
1.267284107276597460e+00,2.881722990423440933e-03
1.275840139847672194e+00,2.612793119624257088e-03
1.284086097057565823e+00,1.864607213065028191e-03
1.292043669715308818e+00,1.923593226820230484e-03
1.299732349320964486e+00,1.450924668461084366e-03
1.307169715698477175e+00,1.269097090698778629e-03
1.314371679091508760e+00,1.352500985376536846e-03
1.321352685108514891e+00,1.020570402033627033e-03
1.328125889154992301e+00,8.366408292204141617e-04
1.334703305647047644e+00,8.846579585224390030e-04
1.341095936258817733e+00,7.786471396684646606e-04
1.347313880642501349e+00,5.921450210735201836e-04
1.353366432419210508e+00,5.313914152793586254e-04
1.359262162731158741e+00,4.868265823461115360e-04
1.365008993240611979e+00,4.334050754550844431e-04
1.370614260135808893e+00,4.253390943631529808e-04
1.376084770441408311e+00,5.605488549917936325e-04
1.381426851717722171e+00,5.139218410477042198e-04
1.386646396058843322e+00,3.478147846180945635e-04
1.391748899156880714e+00,3.169710689689964056e-04
1.396739495081702698e+00,4.674539959523826838e-04
1.401622987328003944e+00,3.688314463943243027e-04
1.406403876600330838e+00,4.428160609677433968e-04
1.411086385738904214e+00,4.283673188183456659e-04
1.415674482132192269e+00,2.321464417036622763e-04
1.420171897914331405e+00,2.161774900741875172e-04
1.424582148205026710e+00,2.087544417008757591e-04
1.428908547615276747e+00,2.041764819296076894e-04
1.433154225213092658e+00,2.013353223446756601e-04
1.437322138118475756e+00,1.756345591275021434e-04
1.441415083875610348e+00,1.735691766953095794e-04
1.445435711731916761e+00,1.573195331729948521e-04
1.449386532937860128e+00,1.601363182999193668e-04
1.453269930167793156e+00,1.473337324569001794e-04
1.457088166150340314e+00,3.092304104939103127e-04
1.460843391586594375e+00,1.321147719863802195e-04
1.464537652425511371e+00,1.307575148530304432e-04
1.468172896558121776e+00,1.245410239789634943e-04
1.471750979985396057e+00,2.870306489057838917e-04
1.475273672508656375e+00,1.069053760147653520e-04
1.478742662986215484e+00,2.762123185675591230e-04
1.482159564195322465e+00,1.029078630381263793e-04
1.485525917334453050e+00,2.667643129825592041e-04
1.488843196197408236e+00,9.060818410944193602e-05
1.492112811047514143e+00,9.000450518215075135e-05
1.495336112217414692e+00,8.906028233468532562e-05
1.498514393457456517e+00,8.242719923146069050e-05
1.501648895053443233e+00,7.920269854366779327e-05
1.504740806732564051e+00,2.463836863171309233e-04
1.507791270374537529e+00,7.541149534517899156e-05
1.510801382543428550e+00,2.397670759819447994e-04
1.513772196854185959e+00,2.383768005529418588e-04
1.516704726186686614e+00,2.327131369384005666e-04
1.519599944758921684e+00,6.109725654823705554e-05
1.522458790069946888e+00,6.005151954013854265e-05
1.525282164722291611e+00,5.936095476499758661e-05
1.528070938132694012e+00,2.278170868521556258e-04
1.530825948139268311e+00,2.265480870846658945e-04
1.533548002512546082e+00,5.351396612240932882e-05
1.536237880377202547e+00,2.209754165960475802e-04
1.538896333550733520e+00,2.182462776545435190e-04
1.541524087804834853e+00,4.545874980976805091e-05
1.544121844054781256e+00,2.130701905116438866e-04
1.546690279481677921e+00,4.357698344392701983e-05
1.549230048592085129e+00,4.342686588643118739e-05
1.551741784219156539e+00,4.006022572866640985e-05
1.554226098469131179e+00,4.161816104897297919e-05
1.556683583616710775e+00,3.815276431851089001e-05
1.559114812952609563e+00,2.076224191114306450e-04
1.561520341586299709e+00,3.653050225693732500e-05
1.563900707206772100e+00,3.453165481914766133e-05
1.566256430803918409e+00,3.517801087582483888e-05
1.568588017352953834e+00,3.582135832402855158e-05
1.570895956464130272e+00,3.326314617879688740e-05
1.573180722999833803e+00,3.254019247833639383e-05
1.575442777661006488e+00,3.152869612677022815e-05
1.577682567544710812e+00,3.131639459752477705e-05
1.579900526674517858e+00,1.987033465411514044e-04
1.582097076505297739e+00,2.896882142522372305e-05
1.584272626403879114e+00,2.891127405746374279e-05
1.586427574106949123e+00,2.803632014547474682e-05
1.588562306157473625e+00,2.750247767835389823e-05
1.590677198320839869e+00,2.521869282645639032e-05
1.592772615981833839e+00,2.431860229989979416e-05
1.594848914523511185e+00,1.946399570442736149e-04
1.596906439688937196e+00,2.408859836577903479e-05
1.598945527926718624e+00,2.516225140425376594e-05
1.600966506721192895e+00,2.312760625500231981e-05
1.602969694908082277e+00,1.925984979607164860e-04
1.604955402976377510e+00,2.054225842584855855e-05
1.606923933357161216e+00,2.195196975662838668e-05
1.608875580700046770e+00,2.032181691902223974e-05
1.610810632137863241e+00,2.089089502987917513e-05
1.612729367540182368e+00,1.964599687198642641e-05
1.614632059756242910e+00,1.921224065881688148e-05
1.616518974847807044e+00,1.981643436010926962e-05
1.618390372312438430e+00,1.872122666100040078e-04
1.620246505297676665e+00,1.887393591459840536e-05
1.622087620806545116e+00,1.743640495988074690e-05
1.623913959894812908e+00,1.814720599213615060e-05
1.625725757860404519e+00,1.733209319354500622e-05
1.627523244425326254e+00,1.780027741915546358e-05
1.629306643910466645e+00,1.697600600891746581e-05
1.631076175403597395e+00,1.625880577194038779e-05
1.632832052920894839e+00,1.635096305108163506e-05
1.634574485562275914e+00,1.537319985800422728e-05
1.636303677660833289e+00,1.454363518860191107e-05
1.638019828926635002e+00,1.479274305893341079e-05
1.639723134585140851e+00,1.471522500651190057e-05
1.641413785510480006e+00,1.840637269197031856e-04
1.643091968353810106e+00,1.406080536980880424e-05
1.644757865666981900e+00,1.413398331351345405e-05
1.646411656021707470e+00,1.347383658867329359e-05
1.648053514124429464e+00,1.827684027375653386e-04
1.649683610927077160e+00,1.316357338509988040e-05
1.651302113733883470e+00,1.263499507331289351e-05
1.652909186304428291e+00,1.316340149060124531e-05
1.654504988953072298e+00,1.820114412112161517e-04
1.656089678644924401e+00,1.246366264240350574e-05
1.657663409088493633e+00,1.815243304008617997e-04
1.659226330825157358e+00,1.124649224948370829e-05
1.660778591315580810e+00,1.813088310882449150e-04
1.662320335023204754e+00,1.185572637041332200e-05
