# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.462658403791217809e-01,5.000000000000000000e-01
4.395697684495935564e-01,5.000000000000000000e-01
4.957631027605334251e-01,5.000000000000000000e-01
5.361014612882667452e-01,5.000000000000000000e-01
5.675904903353572450e-01,5.000000000000000000e-01
5.934228293551331301e-01,5.000000000000000000e-01
6.153246260295682779e-01,5.000000000000000000e-01
6.343355307508624641e-01,5.000000000000000000e-01
6.511304753948837787e-01,5.000000000000000000e-01
6.661725453314286671e-01,5.000000000000000000e-01
6.797932998796113457e-01,5.002499818801879883e-01
6.922383008973436169e-01,5.002499818801879883e-01
7.036945009545984009e-01,5.002499818801879883e-01
7.143075279507207220e-01,5.002499818801879883e-01
7.241930331345888261e-01,5.005000233650207520e-01
7.334443928224829712e-01,5.005000233650207520e-01
7.421380852547516671e-01,5.015000104904174805e-01
7.503375370024389923e-01,5.030000209808349609e-01
7.580959336331166698e-01,5.130000114440917969e-01
7.654583122802658401e-01,6.752499938011169434e-01
7.724631456139448016e-01,7.519999742507934570e-01
7.791435586993024076e-01,7.645000219345092773e-01
7.855282763371104204e-01,7.804999947547912598e-01
7.916423694915474263e-01,7.900000214576721191e-01
7.975078498631007484e-01,7.972499728202819824e-01
8.031441482340822002e-01,7.965000271797180176e-01
8.085685028282435516e-01,7.885000109672546387e-01
8.137962772637380438e-01,7.987499833106994629e-01
8.188412228820196592e-01,8.112499713897705078e-01
8.237156967363272742e-01,8.187500238418579102e-01
8.284308439400540625e-01,8.224999904632568359e-01
8.329967511465597996e-01,8.199999928474426270e-01
8.374225764769205327e-01,8.227499723434448242e-01
8.417166601037705531e-01,7.762500047683715820e-01
8.458866188474900571e-01,8.227499723434448242e-01
8.499394274806681970e-01,8.284999728202819824e-01
8.538814889208619086e-01,8.242499828338623047e-01
8.577186950856047210e-01,8.312500119209289551e-01
8.614564798617585506e-01,8.302500247955322266e-01
8.650998653844920172e-01,8.287500143051147461e-01
8.686535026149966310e-01,8.345000147819519043e-01
8.721217070395438364e-01,8.382499814033508301e-01
8.755084901772574035e-01,8.330000042915344238e-01
8.788175874735791870e-01,8.259999752044677734e-01
8.820524830658146298e-01,8.382499814033508301e-01
8.852164318324494685e-01,8.342499732971191406e-01
8.883124790760720257e-01,8.447499871253967285e-01
8.913434781382685301e-01,8.414999842643737793e-01
