# kappa, accuracy
0.000000000000000000e+00,4.999600052833557129e-01
5.207923362330127981e-01,5.140799880027770996e-01
6.612102110889216400e-01,5.390499830245971680e-01
7.457830322530332179e-01,5.447000265121459961e-01
8.064949442738220675e-01,5.630900263786315918e-01
8.538886088225421389e-01,5.567700266838073730e-01
8.927687776101732586e-01,5.674700140953063965e-01
9.257332782089581213e-01,5.618799924850463867e-01
9.543467968493359876e-01,5.729299783706665039e-01
9.796251267880539126e-01,5.763999819755554199e-01
1.002265232376355897e+00,5.788199901580810547e-01
1.022766129040795446e+00,5.717599987983703613e-01
1.041497403404054278e+00,5.784100294113159180e-01
1.058740432672301557e+00,5.774899721145629883e-01
1.074714398324074782e+00,5.742800235748291016e-01
1.089593365225126176e+00,5.760700106620788574e-01
1.103517873017339390e+00,5.770199894905090332e-01
1.116603028541658826e+00,5.775200128555297852e-01
1.128944294887411104e+00,5.744500160217285156e-01
1.140621721612476769e+00,5.590900182723999023e-01
1.151703094196260269e+00,5.604599714279174805e-01
1.162246318025873082e+00,5.744900107383728027e-01
1.172301249858010319e+00,5.789499878883361816e-01
1.181911123639916461e+00,5.789800286293029785e-01
1.191113673943617002e+00,5.792400240898132324e-01
1.199942030848095698e+00,5.820999741554260254e-01
1.208425439890838060e+00,5.617799758911132812e-01
1.216589846583786549e+00,5.752900242805480957e-01
1.224458374961739038e+00,5.703700184822082520e-01
1.232051722412010220e+00,5.829300284385681152e-01
1.239388487768037672e+00,5.778499841690063477e-01
1.246485445761541078e+00,5.822899937629699707e-01
1.253357778024946967e+00,5.821899771690368652e-01
1.260019268645822699e+00,5.714399814605712891e-01
1.266482470606939748e+00,5.814099907875061035e-01
1.272758848163411116e+00,5.781599879264831543e-01
1.278858899214503797e+00,5.754600167274475098e-01
1.284792260951253207e+00,5.806900262832641602e-01
1.290567801449838958e+00,5.800600051879882812e-01
1.296193699396251509e+00,5.785599946975708008e-01
1.301677513741266612e+00,5.747799873352050781e-01
1.307026244774434742e+00,5.761100053787231445e-01
1.312246387855172225e+00,5.710800290107727051e-01
1.317343980835535611e+00,5.809400081634521484e-01
1.322324646043073315e+00,5.790100097656250000e-01
1.327193627555822042e+00,5.810800194740295410e-01
1.331955824389084997e+00,5.758000016212463379e-01
1.336615820120526488e+00,5.806400179862976074e-01
1.341177909402657020e+00,5.831900238990783691e-01
1.345646121747084978e+00,5.803700089454650879e-01
1.350024242910645711e+00,5.704500079154968262e-01
1.354315834167839405e+00,5.805400013923645020e-01
1.358524249715415522e+00,5.832399725914001465e-01
1.362652652422210231e+00,5.702599883079528809e-01
1.366704028109517521e+00,5.767700076103210449e-01
1.370681198523497457e+00,5.866299867630004883e-01
1.374586833140805320e+00,5.673699975013732910e-01
1.378423459931149342e+00,5.815600156784057617e-01
1.382193475185449216e+00,5.734400153160095215e-01
1.385899152505286169e+00,5.855699777603149414e-01
1.389542651038093934e+00,5.869299769401550293e-01
1.393126023032781768e+00,5.872399806976318359e-01
1.396651220781989666e+00,5.826699733734130859e-01
1.400120103009778072e+00,5.823100209236145020e-01
1.403534440757074231e+00,5.888299942016601562e-01
1.406895922811533195e+00,5.890399813652038574e-01
1.410206160723485480e+00,5.878400206565856934e-01
1.413466693445267763e+00,5.838900208473205566e-01
1.416678991627370099e+00,5.867999792098999023e-01
1.419844461601416974e+00,5.718600153923034668e-01
1.422964449076983717e+00,5.856900215148925781e-01
1.426040242576570360e+00,5.838900208473205566e-01
1.429073076630681838e+00,5.772399902343750000e-01
1.432064134752836448e+00,5.847899913787841797e-01
1.435014552212448669e+00,5.841100215911865234e-01
1.437925418621845974e+00,5.813199877738952637e-01
1.440797780352170987e+00,5.839599967002868652e-01
1.443632642791570664e+00,5.858600139617919922e-01
1.446430972457875219e+00,5.813699960708618164e-01
1.449193698976869449e+00,5.772299766540527344e-01
1.451921716936289242e+00,5.734400153160095215e-01
1.454615887624799209e+00,5.830299854278564453e-01
1.457277040664405110e+00,5.856699943542480469e-01
1.459905975544045775e+00,5.781199932098388672e-01
1.462503463061455067e+00,5.868200063705444336e-01
1.465070246679802235e+00,5.885300040245056152e-01
1.467607043805082112e+00,5.714600086212158203e-01
1.470114546989750304e+00,5.843600034713745117e-01
1.472593425067650230e+00,5.901899933815002441e-01
1.475044324224891401e+00,5.871099829673767090e-01
