# Iterations, training_loss
0.000000000000000000e+00,8.544560114387422800e-05
1.935483870967741950e+03,8.013143815333023667e-05
3.870967741935483900e+03,4.752245331474114209e-06
5.806451612903225396e+03,3.928740170522360131e-06
7.741935483870967801e+03,3.965892119595082477e-06
9.677419354838710206e+03,2.220846795353281777e-07
1.161290322580645079e+04,2.690287033146887552e-07
1.354838709677419320e+04,1.182447988412604900e-07
1.548387096774193560e+04,7.973067539523981395e-08
1.741935483870967801e+04,3.450300667395822529e-08
1.935483870967742041e+04,1.396753557258989531e-08
2.129032258064516282e+04,6.976858646368100381e-09
2.322580645161290158e+04,3.977171036950721827e-09
2.516129032258064399e+04,7.030375392957921576e-09
2.709677419354838639e+04,6.010040465298516210e-09
2.903225806451612880e+04,4.134923070608920170e-09
3.096774193548387120e+04,3.304128748382595404e-09
3.290322580645161361e+04,2.710886626289266133e-09
3.483870967741935601e+04,2.886133554369507692e-09
3.677419354838709842e+04,2.135069454567428693e-09
3.870967741935484082e+04,1.684939299195775675e-09
4.064516129032258323e+04,2.068591076209713719e-09
4.258064516129032563e+04,1.889405965016521805e-09
4.451612903225806804e+04,1.175511687989683196e-09
4.645161290322580317e+04,1.440767283256150222e-09
4.838709677419354557e+04,1.500834456713562304e-09
5.032258064516128798e+04,1.404367511170789840e-09
5.225806451612903038e+04,1.319911735464529556e-09
5.419354838709677279e+04,1.244682135137509249e-09
5.612903225806451519e+04,1.177591690826318427e-09
5.806451612903225760e+04,1.117604009337469506e-09
6.000000000000000000e+04,1.063243049159723341e-09
