# Iterations, training_loss
0.000000000000000000e+00,1.879931951407343149e-04
8.333333333333333940e+03,7.215063533294596709e-07
1.666666666666666788e+04,6.800107144044886809e-08
2.500000000000000000e+04,2.150358646701988619e-08
3.333333333333333576e+04,1.084613909796416920e-08
4.166666666666667152e+04,7.206060192999075298e-09
5.000000000000000000e+04,5.381422862882345726e-09
5.833333333333333576e+04,3.453135277720065233e-10
6.666666666666667152e+04,3.566538619992343229e-09
7.500000000000000000e+04,2.513878549770254267e-10
8.333333333333334303e+04,2.663368858790704508e-09
9.166666666666667152e+04,2.493351081156447435e-10
1.000000000000000000e+05,2.123021314304196494e-09
1.083333333333333430e+05,1.837386909286919945e-09
1.166666666666666715e+05,1.645548031170562808e-09
1.250000000000000146e+05,6.652439710208568613e-10
1.333333333333333430e+05,7.435128068777885346e-10
1.416666666666666861e+05,7.582029448727212184e-10
1.500000000000000000e+05,8.780727811519284387e-10
1.583333333333333430e+05,8.656130257023164631e-10
1.666666666666666861e+05,8.366377035606831214e-10
1.750000000000000000e+05,7.555125969282983078e-10
1.833333333333333430e+05,8.293264408543166155e-10
1.916666666666666861e+05,8.182676203283278937e-10
2.000000000000000000e+05,9.554400604017132537e-10
