# kappa, accuracy
0.000000000000000000e+00,5.030000209808349609e-01
3.461985966048363172e-01,5.239999890327453613e-01
4.394993293045816318e-01,5.400000214576721191e-01
4.956915299206927639e-01,5.640000104904174805e-01
5.360293078051580062e-01,5.554999709129333496e-01
5.675179839220514388e-01,5.665000081062316895e-01
5.933500857306247545e-01,5.699999928474426270e-01
6.152517120159861630e-01,5.705000162124633789e-01
6.342624884207264113e-01,5.690000057220458984e-01
6.510573329503160922e-01,5.550000071525573730e-01
6.660993225975015974e-01,5.619999766349792480e-01
6.797200113231628427e-01,5.605000257492065430e-01
6.921649573983273962e-01,5.609999895095825195e-01
7.036211109013336129e-01,5.550000071525573730e-01
7.142340979467498574e-01,5.690000057220458984e-01
7.241195684714735181e-01,5.649999976158142090e-01
7.333708978057656980e-01,5.699999928474426270e-01
7.420645634346069164e-01,5.649999976158142090e-01
7.502639913406077277e-01,5.684999823570251465e-01
7.580223666261391990e-01,5.730000138282775879e-01
7.653847260520606488e-01,5.705000162124633789e-01
7.723895419864480472e-01,5.665000081062316895e-01
7.790699392471264195e-01,5.684999823570251465e-01
7.854546424303703311e-01,5.755000114440917969e-01
7.915687223298032427e-01,5.740000009536743164e-01
7.974341905025371657e-01,5.749999880790710449e-01
8.030704776094824693e-01,5.759999752044677734e-01
8.084948217709088114e-01,5.745000243186950684e-01
8.137225865162174276e-01,5.789999961853027344e-01
8.187675231103104245e-01,5.709999799728393555e-01
8.236419885400475538e-01,5.764999985694885254e-01
8.283571278609807020e-01,5.734999775886535645e-01
8.329230276758360363e-01,5.774999856948852539e-01
8.373488460611747675e-01,5.759999752044677734e-01
8.416429231503379516e-01,5.814999938011169434e-01
8.458128757288908561e-01,5.820000171661376953e-01
8.498656785384649526e-01,5.839999914169311523e-01
8.538077344689972703e-01,5.805000066757202148e-01
8.576449354133015568e-01,5.820000171661376953e-01
8.613827152360484796e-01,5.805000066757202148e-01
8.650260960524289722e-01,5.824999809265136719e-01
8.685797288056016363e-01,5.680000185966491699e-01
8.720479289655178601e-01,5.784999728202819824e-01
8.754347080364958122e-01,5.839999914169311523e-01
8.787438014505156714e-01,5.774999856948852539e-01
8.819786933326142497e-01,5.799999833106994629e-01
8.851426385500732463e-01,5.899999737739562988e-01
8.882386823952288513e-01,5.770000219345092773e-01
8.912696782002672569e-01,5.764999985694885254e-01
8.942383031393876802e-01,5.784999728202819824e-01
8.971470724376563455e-01,5.780000090599060059e-01
8.999983521755300364e-01,5.795000195503234863e-01
9.027943708523814559e-01,5.774999856948852539e-01
9.055372298506171314e-01,5.849999785423278809e-01
9.082289129234827341e-01,5.789999961853027344e-01
9.108712948138660837e-01,5.734999775886535645e-01
9.134661490978938092e-01,5.789999961853027344e-01
9.160151553355144749e-01,5.789999961853027344e-01
9.185199056002729678e-01,5.789999961853027344e-01
9.209819104518485178e-01,5.759999752044677734e-01
9.234026044074659101e-01,5.764999985694885254e-01
9.257833509618059731e-01,5.730000138282775879e-01
9.281254471993960475e-01,5.805000066757202148e-01
9.304301280385510742e-01,5.764999985694885254e-01
9.326985701416251606e-01,5.799999833106994629e-01
9.349318955225754957e-01,5.780000090599060059e-01
9.371311748795240204e-01,5.764999985694885254e-01
9.392974306770972559e-01,5.780000090599060059e-01
9.414316400007559649e-01,5.755000114440917969e-01
9.435347372030593593e-01,5.784999728202819824e-01
9.456076163598039486e-01,5.734999775886535645e-01
9.476511335521948798e-01,5.795000195503234863e-01
9.496661089896333285e-01,5.724999904632568359e-01
9.516533289862892930e-01,5.770000219345092773e-01
9.536135478033852531e-01,5.759999752044677734e-01
9.555474893679889448e-01,5.795000195503234863e-01
9.574558488781199639e-01,5.755000114440917969e-01
9.593392943030740749e-01,5.749999880790710449e-01
9.611984677870689664e-01,5.749999880790710449e-01
9.630339869635921035e-01,5.789999961853027344e-01
9.648464461871815168e-01,5.764999985694885254e-01
9.666364176887873860e-01,5.730000138282775879e-01
