# Iterations, training_loss
0.000000000000000000e+00,4.522040253505110741e-04
1.935483870967741950e+03,2.881689579226076603e-04
3.870967741935483900e+03,2.596618651296012104e-05
5.806451612903225396e+03,3.187033507856540382e-05
7.741935483870967801e+03,7.301990990526974201e-06
9.677419354838710206e+03,2.782016736091463827e-06
1.161290322580645079e+04,2.892953716582269408e-07
1.354838709677419320e+04,5.665947355737444013e-08
1.548387096774193560e+04,3.039045850528054871e-07
1.741935483870967801e+04,1.311276864868204939e-08
1.935483870967742041e+04,7.807386737113120034e-08
2.129032258064516282e+04,4.711977297233715944e-08
2.322580645161290158e+04,2.267030829727900709e-08
2.516129032258064399e+04,2.457854364479317155e-08
2.709677419354838639e+04,1.947683614389461582e-08
2.903225806451612880e+04,1.609201305541319016e-08
3.096774193548387120e+04,1.151066975069170439e-08
3.290322580645161361e+04,1.191894583030261856e-08
3.483870967741935601e+04,1.054721465720831475e-08
3.677419354838709842e+04,9.211658991148397035e-09
3.870967741935484082e+04,8.569746690056945226e-09
4.064516129032258323e+04,7.834090709479824000e-09
4.258064516129032563e+04,7.213710517817162327e-09
4.451612903225806804e+04,6.683460007650410262e-09
4.645161290322580317e+04,6.225855386787770840e-09
4.838709677419354557e+04,5.825885551757892244e-09
5.032258064516128798e+04,5.474023012652651232e-09
5.225806451612903038e+04,5.161994831581750987e-09
5.419354838709677279e+04,4.883353721396588298e-09
5.612903225806451519e+04,2.718891778386023361e-09
5.806451612903225760e+04,2.920814479168143407e-09
6.000000000000000000e+04,3.302309536934444623e-09
