# kappa, training_loss
0.000000000000000000e+00,2.571953237056732178e-01
9.210898468307764375e-01,2.467167824506759644e-01
1.058434708624930387e+00,2.437830269336700439e-01
1.139024402601914066e+00,2.374510467052459717e-01
1.196272885104964878e+00,2.347002476453781128e-01
1.240707317754115024e+00,2.411838471889495850e-01
1.277027836934056859e+00,2.534438371658325195e-01
1.307745095999485629e+00,2.373684644699096680e-01
1.334359102936698127e+00,2.388991564512252808e-01
1.357838027483434074e+00,2.350332587957382202e-01
1.378843255264317502e+00,2.346278727054595947e-01
1.397846707571859914e+00,2.272697240114212036e-01
1.415196941581103873e+00,2.275373935699462891e-01
1.431158722833061114e+00,2.402471303939819336e-01
1.445937901598194353e+00,2.337831705808639526e-01
1.459697691972539291e+00,2.221819609403610229e-01
1.472569689797493586e+00,2.542927861213684082e-01
1.484661546512340280e+00,2.394391596317291260e-01
1.496062447504066251e+00,2.501084506511688232e-01
1.506847108095291210e+00,2.410322725772857666e-01
1.517078743885783787e+00,2.235055863857269287e-01
1.526811315984223816e+00,2.435046285390853882e-01
1.536091253692199343e+00,2.414665669202804565e-01
1.544958794111580325e+00,2.594506740570068359e-01
1.553449036559880758e+00,2.261215597391128540e-01
1.561592781685980702e+00,2.425134778022766113e-01
1.569417205976938678e+00,2.309199869632720947e-01
1.576946408946908296e+00,2.339479029178619385e-01
1.584201860800693584e+00,2.436490505933761597e-01
1.591202771534206750e+00,2.320023626089096069e-01
1.597966397457330823e+00,2.423554956912994385e-01
1.604508297454094290e+00,2.541420459747314453e-01
1.610842548557213094e+00,2.338118851184844971e-01
1.616981928350469833e+00,2.304930388927459717e-01
1.622938070141842104e+00,2.365813404321670532e-01
1.628721595644083253e+00,2.285067290067672729e-01
1.634342228965166122e+00,2.268666476011276245e-01
1.639808894981573895e+00,2.467535287141799927e-01
1.645129804593638223e+00,2.360280901193618774e-01
1.650312528907637022e+00,2.299498319625854492e-01
1.655364064026906723e+00,2.329620867967605591e-01
1.660290887843427043e+00,2.467911839485168457e-01
1.665099009986575229e+00,2.255734950304031372e-01
1.669794015895211592e+00,2.246073037385940552e-01
1.674381105823746108e+00,2.302558422088623047e-01
1.678865129465316075e+00,2.612995803356170654e-01
1.683250616770078478e+00,2.351867258548736572e-01
1.687541805449610521e+00,2.189661413431167603e-01
1.691742665586042138e+00,2.400213629007339478e-01
1.695856921704117504e+00,2.396461367607116699e-01
1.699888072613725321e+00,2.379424571990966797e-01
1.703839409287808415e+00,2.321322560310363770e-01
1.707714031004543553e+00,2.217693626880645752e-01
1.711514859952172118e+00,2.110964208841323853e-01
1.715244654468898844e+00,2.265534549951553345e-01
1.718906021068126400e+00,2.405272424221038818e-01
1.722501425380351003e+00,2.393365800380706787e-01
1.726033202126756150e+00,2.196368426084518433e-01
1.729503564225553847e+00,2.085827142000198364e-01
1.732914611120021764e+00,2.392219305038452148e-01
1.736268336406715074e+00,2.080769538879394531e-01
1.739566634833266123e+00,2.210184037685394287e-01
1.742811308727268749e+00,2.218550443649291992e-01
1.746004073910867760e+00,2.191793024539947510e-01
1.749146565149642951e+00,2.192185968160629272e-01
1.752240341179114758e+00,2.468064129352569580e-01
1.755286889347557056e+00,2.191491723060607910e-01
1.758287629909739191e+00,2.202015519142150879e-01
1.761243920002621755e+00,2.261834293603897095e-01
1.764157057330869138e+00,2.069462537765502930e-01
1.767028283587224413e+00,2.214988470077514648e-01
1.769858787630313124e+00,2.413354814052581787e-01
1.772649708440234395e+00,2.091726660728454590e-01
1.775402137870323527e+00,2.367570400238037109e-01
1.778117123211728545e+00,2.310952842235565186e-01
1.780795669585874652e+00,2.281468510627746582e-01
1.783438742178492742e+00,1.979162395000457764e-01
1.786047268327641158e+00,2.170379906892776489e-01
1.788622139477020312e+00,2.307365536689758301e-01
1.791164213004879047e+00,2.283600121736526489e-01
1.793674313937899667e+00,2.225892990827560425e-01
1.796153236558635680e+00,2.008511275053024292e-01
1.798601745914337080e+00,2.093217074871063232e-01
1.801020579234339003e+00,2.102121710777282715e-01
1.803410447262576044e+00,2.168216705322265625e-01
1.805772035511257645e+00,2.133988589048385620e-01
1.808106005441228792e+00,2.108303010463714600e-01
1.810412995574107509e+00,2.012786120176315308e-01
1.812693622540874516e+00,2.070544064044952393e-01
1.814948482071221614e+00,2.020613849163055420e-01
1.817178149927632491e+00,2.244517058134078979e-01
1.819383182787861708e+00,1.987613439559936523e-01
1.821564119079188027e+00,2.022923380136489868e-01
1.823721479767581588e+00,2.047065943479537964e-01
1.825855769104665738e+00,2.001482695341110229e-01
1.827967475335161796e+00,2.142693251371383667e-01
1.830057071367297672e+00,2.183311432600021362e-01
1.832125015408479385e+00,2.145829796791076660e-01
1.834171751568367092e+00,2.161967605352401733e-01
1.836197710431339614e+00,2.041661441326141357e-01
1.838203309600193069e+00,1.936448961496353149e-01
1.840188954212790717e+00,2.120651453733444214e-01
1.842155037433264253e+00,2.087052911520004272e-01
1.844101940919254279e+00,2.170613408088684082e-01
1.846030035266580160e+00,2.141616940498352051e-01
1.847939680432636234e+00,2.174586057662963867e-01
1.849831226139719176e+00,2.082262039184570312e-01
1.851705012259426075e+00,1.951320022344589233e-01
1.853561369179168805e+00,2.210822403430938721e-01
1.855400618151803460e+00,1.981592178344726562e-01
1.857223071629293676e+00,2.153917700052261353e-01
1.859029033581276913e+00,2.206957042217254639e-01
1.860818799799346612e+00,2.462774217128753662e-01
1.862592658187810279e+00,2.036894410848617554e-01
1.864350889041641590e+00,2.182114571332931519e-01
1.866093765312293096e+00,1.973670870065689087e-01
1.867821552862002799e+00,2.074693888425827026e-01
1.869534510707188568e+00,1.982778906822204590e-01
1.871232891251484176e+00,1.942775696516036987e-01
1.872916940508942973e+00,2.099761664867401123e-01
1.874586898317904815e+00,2.018550634384155273e-01
1.876242998545986529e+00,1.999253779649734497e-01
1.877885469286638687e+00,2.123629003763198853e-01
1.879514533047681901e+00,2.287834137678146362e-01
1.881130406932204568e+00,2.129878699779510498e-01
1.882733302812202858e+00,2.023963183164596558e-01
1.884323427495297798e+00,1.869300156831741333e-01
1.885900982884866739e+00,2.174816131591796875e-01
1.887466166133892731e+00,1.875514537096023560e-01
1.889019169792830910e+00,2.099594324827194214e-01
1.890560181951760566e+00,2.220122814178466797e-01
1.892089386377099114e+00,1.918804943561553955e-01
1.893606962643109348e+00,2.062107473611831665e-01
1.895113086258451762e+00,2.101430892944335938e-01
1.896607928787992225e+00,1.928430199623107910e-01
1.898091657970084167e+00,1.988881677389144897e-01
1.899564437829522001e+00,2.004949152469635010e-01
1.901026428786360079e+00,1.920163929462432861e-01
1.902477787760768813e+00,1.981636732816696167e-01
1.903918668274113157e+00,2.155179679393768311e-01
1.905349220546402211e+00,1.927884072065353394e-01
1.906769591590273594e+00,2.050612270832061768e-01
1.908179925301657809e+00,2.093899101018905640e-01
1.909580362547258492e+00,1.999048888683319092e-01
1.910971041248988422e+00,2.174388319253921509e-01
1.912352096465481877e+00,1.890629976987838745e-01
1.913723660470805665e+00,2.012111544609069824e-01
1.915085862830485208e+00,2.021150887012481689e-01
1.916438830474952226e+00,1.970503628253936768e-01
1.917782687770521965e+00,2.110725045204162598e-01
1.919117556587992546e+00,1.859868168830871582e-01
