# kappa, training_loss
0.000000000000000000e+00,1.249998658895492554e-01
3.460137418959476352e-01,1.249989196658134460e-01
4.393056824028850893e-01,1.249991208314895630e-01
4.954947634358760622e-01,1.249979510903358459e-01
5.358309435311754410e-01,1.249957978725433350e-01
5.673186484581462796e-01,1.249968558549880981e-01
5.931500975062048431e-01,1.249970421195030212e-01
6.150512549104686366e-01,1.249955445528030396e-01
6.340616782089967263e-01,1.249971985816955566e-01
6.508562472391941078e-01,1.249934956431388855e-01
6.658980159419931599e-01,1.249775514006614685e-01
6.795185235335128304e-01,1.249853596091270447e-01
6.919633184143703097e-01,1.249668598175048828e-01
7.034193438063888193e-01,1.249701008200645447e-01
7.140322209127487607e-01,1.249592751264572144e-01
7.239175960600000570e-01,1.249440982937812805e-01
7.331688418650446071e-01,1.249400302767753601e-01
7.418624337342119013e-01,1.249452531337738037e-01
7.500617960308346710e-01,1.249236464500427246e-01
7.578201125771246716e-01,1.249110922217369080e-01
7.651824191085415672e-01,1.249054893851280212e-01
7.721871871621509564e-01,1.248306557536125183e-01
7.788675408751778440e-01,1.247704774141311646e-01
7.852522042811499459e-01,1.247699037194252014e-01
7.913662477043462706e-01,1.246220618486404419e-01
7.972316823073312131e-01,1.247461512684822083e-01
8.028679384169344901e-01,1.245704218745231628e-01
8.082922538686557745e-01,1.248406693339347839e-01
8.135199919476636676e-01,1.246489137411117554e-01
8.185649037081993429e-01,1.242013275623321533e-01
8.234393459544562255e-01,1.243321672081947327e-01
8.281544635828140821e-01,1.241487935185432434e-01
8.327203430566616493e-01,1.240491047501564026e-01
8.371461423300612381e-01,1.236034110188484192e-01
8.414402014282241771e-01,1.236239150166511536e-01
8.456101370409087048e-01,1.227545291185379028e-01
8.496629238245547722e-01,1.238875687122344971e-01
8.536049645930935403e-01,1.231555193662643433e-01
8.574421511713120614e-01,1.225993484258651733e-01
8.611799173628137405e-01,1.221347004175186157e-01
8.648232852278135985e-01,1.217939928174018860e-01
8.683769056598450442e-01,1.218295171856880188e-01
8.718450940839491681e-01,1.212854608893394470e-01
8.752318619637018404e-01,1.211731061339378357e-01
8.785409446940364298e-01,1.200374066829681396e-01
8.817758263662285323e-01,1.206613034009933472e-01
8.849397618167283985e-01,1.196263059973716736e-01
8.880357963096588980e-01,1.196449249982833862e-01
8.910667831513391368e-01,1.178459450602531433e-01
8.940353994922084491e-01,1.183083057403564453e-01
8.969441605354704361e-01,1.183275729417800903e-01
8.997954323414303346e-01,1.185119897127151489e-01
9.025914433908569512e-01,1.173626258969306946e-01
9.053342950489536856e-01,1.154044196009635925e-01
9.080259710530356188e-01,1.151029542088508606e-01
9.106683461312158334e-01,1.157128661870956421e-01
9.132631938459003784e-01,1.151663810014724731e-01
9.158121937442779137e-01,1.147145256400108337e-01
9.183169378880122746e-01,1.131977438926696777e-01
9.207789368257049967e-01,1.137773096561431885e-01
9.231996250642416912e-01,1.145735308527946472e-01
9.255803660886396944e-01,1.146253347396850586e-01
9.279224569743863560e-01,1.135536283254623413e-01
9.302271326313285016e-01,1.127278804779052734e-01
9.324955697138818111e-01,1.129773929715156555e-01
9.347288902285517675e-01,1.139008849859237671e-01
9.369281648664602447e-01,1.118090152740478516e-01
9.390944160856504741e-01,1.116292998194694519e-01
9.412286209653871749e-01,1.127892583608627319e-01
9.433317138523916734e-01,1.118964031338691711e-01
9.454045888169557710e-01,1.109436750411987305e-01
9.474481019350902145e-01,1.136987656354904175e-01
9.494630734112889936e-01,1.108738109469413757e-01
9.514502895550841499e-01,1.103512123227119446e-01
9.534105046233103398e-01,1.105213761329650879e-01
9.553444425388812888e-01,1.117676571011543274e-01
9.572527984958805192e-01,1.098304167389869690e-01
9.591362404598725577e-01,1.106540411710739136e-01
9.609954105715345918e-01,1.093373522162437439e-01
9.628309264609924423e-01,1.088357418775558472e-01
9.646433824795906942e-01,1.113157123327255249e-01
9.664333508552435115e-01,1.109267249703407288e-01
9.682013827769875292e-01,1.095945760607719421e-01
9.699480094138770436e-01,1.090371832251548767e-01
