# kappa, training_loss
0.000000000000000000e+00,4.688301682472229004e-01
3.459589015952004853e-01,2.691498100757598877e-01
4.392482314775383867e-01,2.301086783409118652e-01
4.954363861777400513e-01,2.146695256233215332e-01
5.357720918135293608e-01,2.019364386796951294e-01
5.672595083447434794e-01,1.946881860494613647e-01
5.930907635535410671e-01,1.890683025121688843e-01
6.149917817214055615e-01,1.843447983264923096e-01
6.340021001630319342e-01,1.803462654352188110e-01
6.507965873818838398e-01,1.768619120121002197e-01
6.658382904736565022e-01,1.738538444042205811e-01
6.794587442759913998e-01,1.711064726114273071e-01
6.919034942584628700e-01,1.685995757579803467e-01
7.033594816068275968e-01,1.662640571594238281e-01
7.139723260658095150e-01,1.640508919954299927e-01
7.238576728898482582e-01,1.619361490011215210e-01
7.331088938900989227e-01,1.598888933658599854e-01
7.418024638556233175e-01,1.579392999410629272e-01
7.500018066688997065e-01,1.560511738061904907e-01
7.577601057719879352e-01,1.542131155729293823e-01
7.651223965958476869e-01,1.523961871862411499e-01
7.721271504307702926e-01,1.506416499614715576e-01
7.788074912118712056e-01,1.489351540803909302e-01
7.851921428055662622e-01,1.472582370042800903e-01
7.913061753967588485e-01,1.456209421157836914e-01
7.971716000308491923e-01,1.440279334783554077e-01
8.028078469354584801e-01,1.424713283777236938e-01
8.082321538615222511e-01,1.409452855587005615e-01
8.134598840216815674e-01,1.394456326961517334e-01
8.185047884076200875e-01,1.379611641168594360e-01
8.233792237692867388e-01,1.365204602479934692e-01
8.280943349557937649e-01,1.351010352373123169e-01
8.326602083891524453e-01,1.337011605501174927e-01
8.370860019870475233e-01,1.323207169771194458e-01
8.413800557425805682e-01,1.309723854064941406e-01
8.455499863170587993e-01,1.296435594558715820e-01
8.496027683416239595e-01,1.283433139324188232e-01
8.535448046076362649e-01,1.270607560873031616e-01
8.573819869196814825e-01,1.257835477590560913e-01
8.611197490632285234e-01,1.245284900069236755e-01
8.647631130821671341e-01,1.232906952500343323e-01
8.683167298552938451e-01,1.220703795552253723e-01
8.717849147943127486e-01,1.208657175302505493e-01
8.751716793507015035e-01,1.196814700961112976e-01
8.784807589083916124e-01,1.185094565153121948e-01
8.817156375486330244e-01,1.173563599586486816e-01
8.848795700987204249e-01,1.162166744470596313e-01
8.879756018143981633e-01,1.150947511196136475e-01
8.910065859943040456e-01,1.139901354908943176e-01
8.939751997818218276e-01,1.129045262932777405e-01
8.968839583736623045e-01,1.118346899747848511e-01
8.997352278241469437e-01,1.107808351516723633e-01
9.025312366085197491e-01,1.097391471266746521e-01
9.052740860868754291e-01,1.087085679173469543e-01
9.079657599917980715e-01,1.076897308230400085e-01
9.106081330470138235e-01,1.066815629601478577e-01
9.132029788108537716e-01,1.056860312819480896e-01
9.157519768267176064e-01,1.047000214457511902e-01
9.182567191527407635e-01,1.037239357829093933e-01
9.207187163342355207e-01,1.027609854936599731e-01
9.231394028750167235e-01,1.018106937408447266e-01
9.255201422572324477e-01,1.008694991469383240e-01
9.278622315536849685e-01,9.993524849414825439e-02
9.301669056717069006e-01,9.900744259357452393e-02
9.324353412633560323e-01,9.808049350976943970e-02
9.346686603329257270e-01,9.716770052909851074e-02
9.368679335694584109e-01,9.626608341932296753e-02
9.390341834290427681e-01,9.537632763385772705e-02
9.411683869891029897e-01,9.449538588523864746e-02
9.432714785946274549e-01,9.362533688545227051e-02
9.453443523142729399e-01,9.276404976844787598e-02
9.473878642225076474e-01,9.191378951072692871e-02
9.494028345223683996e-01,9.107309579849243164e-02
9.513900495220098952e-01,9.023674577474594116e-02
9.533502634769637218e-01,8.941496163606643677e-02
9.552842003089099254e-01,8.859524875879287720e-02
9.571925552107636292e-01,8.778744190931320190e-02
9.590759961469810246e-01,8.699581027030944824e-02
9.609351652571875846e-01,8.621368557214736938e-02
9.627706801705113726e-01,8.544210344552993774e-02
9.645831352373486212e-01,8.468945324420928955e-02
9.663731026847116601e-01,8.393473178148269653e-02
9.681411337007792550e-01,8.319348841905593872e-02
9.698877594537900215e-01,8.247300237417221069e-02
9.716134920499919225e-01,8.174607902765274048e-02
9.733188254349738333e-01,8.104511350393295288e-02
9.750042362423431141e-01,8.033233135938644409e-02
9.766701845934007142e-01,7.964348793029785156e-02
9.783171148511704551e-01,7.895264774560928345e-02
9.799454563318716893e-01,7.828613370656967163e-02
9.815556239766881630e-01,7.760117948055267334e-02
9.831480189864598707e-01,7.694780081510543823e-02
9.847230294217282909e-01,7.627335190773010254e-02
9.862810307703816504e-01,7.563842833042144775e-02
9.878223864849721148e-01,7.498369365930557251e-02
9.893474484916348066e-01,7.436631619930267334e-02
9.908565576723874502e-01,7.372730225324630737e-02
9.923500443224636536e-01,7.312807440757751465e-02
9.938282285842179320e-01,7.250119745731353760e-02
9.952914208590244449e-01,7.191225141286849976e-02
9.967399221984984958e-01,7.130618393421173096e-02
9.981740246762715874e-01,7.071993499994277954e-02
9.995940117414702231e-01,7.016500830650329590e-02
1.001000158554967268e+00,6.958784162998199463e-02
1.002392732309404844e+00,6.900923699140548706e-02
1.003771992533918134e+00,6.844508647918701172e-02
1.005138191384430835e+00,6.789132952690124512e-02
1.006491573920335059e+00,6.738204509019851685e-02
1.007832378368310744e+00,6.682155281305313110e-02
1.009160836374001224e+00,6.627397239208221436e-02
1.010477173242205984e+00,6.576331704854965210e-02
1.011781608166212099e+00,6.522788852453231812e-02
1.013074354446854342e+00,6.473834812641143799e-02
1.014355619701844180e+00,6.420730054378509521e-02
1.015625606065887254e+00,6.371881812810897827e-02
1.016884510382068063e+00,6.320644170045852661e-02
1.018132524384956605e+00,6.271354854106903076e-02
1.019369834875863745e+00,6.227440014481544495e-02
1.020596623890643651e+00,6.175371631979942322e-02
1.021813068860422780e+00,6.127320230007171631e-02
1.023019342765608686e+00,6.080657988786697388e-02
1.024215614283513043e+00,6.035540625452995300e-02
1.025402047929905747e+00,5.988367274403572083e-02
1.026578804194794081e+00,5.944057554006576538e-02
1.027746039672710499e+00,5.899456143379211426e-02
1.028903907187771694e+00,5.855716392397880554e-02
1.030052555913757883e+00,5.809838697314262390e-02
1.031192131489450770e+00,5.768709629774093628e-02
1.032322776129452446e+00,5.723309144377708435e-02
1.033444628730692205e+00,5.682562291622161865e-02
1.034557824974828844e+00,5.638541281223297119e-02
1.035662497426728335e+00,5.597746372222900391e-02
1.036758775629202489e+00,5.555509030818939209e-02
1.037846786194173809e+00,5.513715744018554688e-02
1.038926652890428182e+00,5.478071048855781555e-02
1.039998496728109512e+00,5.432953312993049622e-02
1.041062436040096406e+00,5.394193157553672791e-02
1.042118586560402127e+00,5.353076756000518799e-02
1.043167061499723491e+00,5.318108946084976196e-02
1.044207971618266395e+00,5.275024101138114929e-02
1.045241425295961868e+00,5.239200964570045471e-02
1.046267528600184571e+00,5.198468640446662903e-02
1.047286385351081872e+00,5.164880678057670593e-02
1.048298097184609423e+00,5.123433843255043030e-02
1.049302763613374712e+00,5.089136958122253418e-02
1.050300482085374520e+00,5.049718543887138367e-02
1.051291348040716223e+00,5.016767606139183044e-02
1.052275454966405510e+00,4.977313056588172913e-02
1.053252894449275612e+00,4.944216087460517883e-02
1.054223756227137487e+00,4.906350746750831604e-02
1.055188128238219614e+00,4.872091487050056458e-02
1.056146096668967527e+00,4.838554561138153076e-02
1.057097746000264182e+00,4.801825433969497681e-02
1.058043159052139304e+00,4.770899564027786255e-02
1.058982417027020118e+00,4.733623191714286804e-02
1.059915599551585430e+00,4.704025015234947205e-02
1.060842784717273890e+00,4.666852951049804688e-02
1.061764049119499065e+00,4.637882485985755920e-02
1.062679467895619734e+00,4.601433500647544861e-02
1.063589114761714693e+00,4.571899771690368652e-02
1.064493062048202932e+00,4.537928476929664612e-02
1.065391380734357574e+00,4.506108164787292480e-02
1.066284140481750242e+00,4.478868097066879272e-02
1.067171409666666904e+00,4.443596303462982178e-02
1.068053255411534064e+00,4.414764046669006348e-02
1.068929743615389283e+00,4.382007569074630737e-02
1.069800938983432648e+00,4.354812949895858765e-02
1.070666905055689400e+00,4.321378841996192932e-02
1.071527704234821021e+00,4.295613244175910950e-02
1.072383397813107209e+00,4.262410104274749756e-02
1.073234045998635811e+00,4.236639663577079773e-02
1.074079707940723605e+00,4.204590246081352234e-02
1.074920441754596334e+00,4.177863895893096924e-02
1.075756304545354203e+00,4.149036854505538940e-02
1.076587352431247258e+00,4.121022671461105347e-02
