# kappa, training_loss
0.000000000000000000e+00,2.499570995569229126e-01
2.986687350495352833e-01,2.496145963668823242e-01
3.791969206450692131e-01,2.500315606594085693e-01
4.276985541861516582e-01,2.500067949295043945e-01
4.625162054283897262e-01,2.500470876693725586e-01
4.896959804379880099e-01,2.500026226043701172e-01
5.119933541595407256e-01,2.499975860118865967e-01
5.308981536337040730e-01,2.499981522560119629e-01
5.473077101278943646e-01,2.499671280384063721e-01
5.618045705114612653e-01,2.499675452709197998e-01
5.747884365968241038e-01,2.500014305114746094e-01
5.865454885479309821e-01,2.500050067901611328e-01
5.972876804556773722e-01,2.499855756759643555e-01
6.071763792274302851e-01,2.499547600746154785e-01
6.163372831669403640e-01,2.500248253345489502e-01
6.248702166690945914e-01,2.499798536300659180e-01
6.328557777609677970e-01,2.499963790178298950e-01
6.403599790222821442e-01,2.499988228082656860e-01
6.474375675450569911e-01,2.499815523624420166e-01
6.541344509209455760e-01,2.499841302633285522e-01
6.604895034198147163e-01,2.500458061695098877e-01
6.665359331810738475e-01,2.499992698431015015e-01
6.723023325380533821e-01,2.500074803829193115e-01
6.778134957115342640e-01,2.500068843364715576e-01
6.830910630876244616e-01,2.500271499156951904e-01
6.881540344234033935e-01,2.500607073307037354e-01
6.930191817316666558e-01,2.499768882989883423e-01
6.977013844947628218e-01,2.500016987323760986e-01
7.022139041071389087e-01,2.500806152820587158e-01
7.065686103060565548e-01,2.500282526016235352e-01
7.107761693298733086e-01,2.500002086162567139e-01
7.148462013135127302e-01,2.499818354845046997e-01
7.187874127659577006e-01,2.499757558107376099e-01
7.226077087186933978e-01,2.499665617942810059e-01
7.263142881773581028e-01,2.500153481960296631e-01
7.299137257735553996e-01,2.499911338090896606e-01
7.334120419438213689e-01,2.500429153442382812e-01
7.368147635174362442e-01,2.499919235706329346e-01
7.401269762442763689e-01,2.499689161777496338e-01
7.433533705160840777e-01,2.499448657035827637e-01
7.464982813128754335e-01,2.500029504299163818e-01
7.495657232282383342e-01,2.499907463788986206e-01
7.525594212835581276e-01,2.499796152114868164e-01
7.554828381244870217e-01,2.500053346157073975e-01
7.583391980976743607e-01,2.499194890260696411e-01
7.611315086275913799e-01,2.500367462635040283e-01
7.638625792488044075e-01,2.499940544366836548e-01
7.665350385956601897e-01,2.499817758798599243e-01
7.691513496069209976e-01,2.500036954879760742e-01
7.717138231657872938e-01,2.499434947967529297e-01
7.742246303646201921e-01,2.499576956033706665e-01
7.766858135574865596e-01,2.499476075172424316e-01
7.790992963415059869e-01,2.498908787965774536e-01
7.814668925892220841e-01,2.499858438968658447e-01
7.837903146382441122e-01,2.499846071004867554e-01
7.860711807307916299e-01,2.499741911888122559e-01
7.883110217840997302e-01,2.500149607658386230e-01
7.905112875626334468e-01,2.500081658363342285e-01
7.926733523144358085e-01,2.500343918800354004e-01
7.947985199264846479e-01,2.500220239162445068e-01
7.968880286474890884e-01,2.499989420175552368e-01
7.989430554209601132e-01,2.499883025884628296e-01
8.009647198665238443e-01,2.500095069408416748e-01
