# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
2.986991875609661395e-01,6.081666946411132812e-01
3.792288224225015547e-01,6.082222461700439453e-01
4.277309702006203973e-01,6.100000143051147461e-01
4.625488848287787613e-01,6.127777695655822754e-01
4.897288199344493886e-01,6.151111125946044922e-01
5.120263012610269948e-01,6.167777776718139648e-01
5.309311780286767313e-01,6.213333606719970703e-01
5.473407927313965748e-01,6.268888711929321289e-01
5.618376985303225046e-01,6.341111063957214355e-01
5.748216010378490726e-01,6.361111402511596680e-01
5.865786828485310966e-01,6.415555477142333984e-01
5.973208996803605064e-01,6.448888778686523438e-01
6.072096195709747457e-01,6.504444479942321777e-01
6.163705416337499354e-01,6.512777805328369141e-01
6.249034908587270953e-01,6.528333425521850586e-01
6.328890657202700387e-01,6.571111083030700684e-01
6.403932791407606073e-01,6.556110978126525879e-01
6.474708784791515237e-01,6.597777605056762695e-01
6.541677715381274405e-01,6.598888635635375977e-01
6.605228327565897395e-01,6.620000004768371582e-01
6.665692704109377198e-01,6.646111011505126953e-01
6.723356769466974914e-01,6.653333306312561035e-01
6.778468466774175694e-01,6.653333306312561035e-01
6.831244200665761435e-01,6.660555601119995117e-01
6.881873969362936050e-01,6.678333282470703125e-01
6.930525493544376081e-01,6.671666502952575684e-01
6.977347568503007302e-01,6.694444417953491211e-01
7.022472808585912274e-01,6.684444546699523926e-01
7.066019911512980700e-01,6.706666946411132812e-01
7.108095539968908305e-01,6.716666817665100098e-01
7.148795895565324132e-01,6.715555787086486816e-01
7.188208043621752141e-01,6.724444627761840820e-01
7.226411034654982579e-01,6.749444603919982910e-01
7.263476858899646782e-01,6.755555272102355957e-01
7.299471262829720919e-01,6.742222309112548828e-01
7.334454450950999016e-01,6.735000014305114746e-01
7.368481691681578738e-01,6.753333210945129395e-01
7.401603842632363817e-01,6.756111383438110352e-01
7.433867807821450402e-01,6.763333082199096680e-01
7.465316937139621079e-01,6.754999756813049316e-01
7.495991376604563827e-01,6.758888959884643555e-01
7.525928376504167350e-01,6.764444708824157715e-01
7.555162563362114447e-01,6.772778034210205078e-01
7.583726180705970821e-01,6.744999885559082031e-01
7.611649302836104303e-01,6.765000224113464355e-01
7.638960025149004185e-01,6.778333187103271484e-01
7.665684634034644063e-01,6.781666874885559082e-01
7.691847758923292533e-01,6.778888702392578125e-01
7.717472508686118449e-01,6.794999837875366211e-01
7.742580594282776341e-01,6.786110997200012207e-01
7.767192439287151640e-01,6.797222495079040527e-01
7.791327279701111275e-01,6.794999837875366211e-01
7.815003254278446443e-01,6.782777905464172363e-01
7.838237486421515410e-01,6.808333396911621094e-01
7.861046158576869836e-01,6.805555820465087891e-01
7.883444579939473673e-01,6.816666722297668457e-01
7.905447248175017094e-01,6.800000071525573730e-01
7.927067905783515833e-01,6.821110844612121582e-01
7.948319591653009164e-01,6.791111230850219727e-01
7.969214688287629134e-01,6.823333501815795898e-01
7.989764965138419495e-01,6.827777624130249023e-01
8.009981618416542881e-01,6.815555691719055176e-01
8.029875307726095368e-01,6.829444169998168945e-01
8.049456189816610596e-01,6.811110973358154297e-01
8.068733949722814991e-01,6.822777986526489258e-01
8.087717829530628455e-01,6.781666874885559082e-01
8.106416654983308323e-01,6.818333268165588379e-01
8.124838860119445449e-01,6.812222003936767578e-01
8.142992510115009130e-01,6.809444427490234375e-01
8.160885322484231486e-01,6.821666955947875977e-01
8.178524686778891883e-01,6.821666955947875977e-01
8.195917682911777469e-01,6.823889017105102539e-01
8.213071098218097665e-01,6.817777752876281738e-01
8.229991443357710379e-01,6.829444169998168945e-01
8.246684967151417522e-01,6.820555329322814941e-01
8.263157670435936630e-01,6.821666955947875977e-01
8.279415319014417074e-01,6.816666722297668457e-01
8.295463455772444927e-01,6.814444661140441895e-01
8.311307412023249963e-01,6.848333477973937988e-01
8.326952318140199427e-01,6.829444169998168945e-01
8.342403113529673897e-01,6.830000281333923340e-01
8.357664555992799782e-01,6.818333268165588379e-01
8.372741230520452937e-01,6.832777857780456543e-01
8.387637557562200863e-01,6.840000152587890625e-01
8.402357800806510291e-01,6.821110844612121582e-01
8.416906074506459445e-01,6.815555691719055176e-01
8.431286350382464212e-01,6.832222342491149902e-01
8.445502464130996145e-01,6.809999942779541016e-01
8.459558121565944333e-01,6.821666955947875977e-01
8.473456904417262514e-01,6.837221980094909668e-01
8.487202275809581087e-01,6.832777857780456543e-01
8.500797585441740578e-01,6.838889122009277344e-01
8.514246074486646609e-01,6.834444403648376465e-01
8.527550880229353147e-01,6.844999790191650391e-01
8.540715040460002960e-01,6.825000047683715820e-01
8.553741497636986324e-01,6.834444403648376465e-01
8.566633102834610991e-01,6.820555329322814941e-01
8.579392619488521721e-01,6.825555562973022461e-01
8.592022726951178413e-01,6.837221980094909668e-01
8.604526023868841467e-01,6.831666827201843262e-01
8.616905031390696967e-01,6.833888888359069824e-01
8.629162196220058201e-01,6.830000281333923340e-01
8.641299893516848352e-01,6.809999942779541016e-01
8.653320429660016355e-01,6.815555691719055176e-01
8.665226044877880618e-01,6.837221980094909668e-01
8.677018915753933470e-01,6.841666698455810547e-01
8.688701157615108528e-01,6.811666488647460938e-01
8.700274826809055728e-01,6.816111207008361816e-01
8.711741922876578004e-01,6.791666746139526367e-01
8.723104390624939475e-01,6.830000281333923340e-01
8.734364122107458606e-01,6.834999918937683105e-01
8.745522958514386769e-01,6.833333373069763184e-01
8.756582691979836186e-01,6.827777624130249023e-01
8.767545067309161499e-01,6.864444613456726074e-01
8.778411783630980514e-01,6.840555667877197266e-01
8.789184495977734324e-01,6.825000047683715820e-01
8.799864816798467215e-01,6.833333373069763184e-01
8.810454317407294678e-01,6.851111054420471191e-01
8.820954529370780284e-01,6.815000176429748535e-01
8.831366945837344495e-01,6.827222108840942383e-01
8.841693022811522029e-01,6.818333268165588379e-01
8.851934180375842232e-01,6.834999918937683105e-01
8.862091803862868211e-01,6.834999918937683105e-01
8.872167244979822787e-01,6.840000152587890625e-01
8.882161822888082758e-01,6.843888759613037109e-01
8.892076825239705329e-01,6.846110820770263672e-01
8.901913509172998396e-01,6.816111207008361816e-01
8.911673102269103142e-01,6.833888888359069824e-01
