# Iterations, training_loss
0.000000000000000000e+00,6.057188846170902252e-03
8.333333333333333940e+03,3.450859512668102980e-04
1.666666666666666788e+04,1.310948136961087584e-04
2.500000000000000000e+04,1.356203865725547075e-04
3.333333333333333576e+04,1.314950059168040752e-04
4.166666666666667152e+04,1.310208317590877414e-04
5.000000000000000000e+04,1.309236977249383926e-04
5.833333333333333576e+04,1.308924693148583174e-04
6.666666666666667152e+04,1.308686041738837957e-04
7.500000000000000000e+04,1.308693026658147573e-04
8.333333333333334303e+04,1.308617065660655499e-04
9.166666666666667152e+04,1.308578503085300326e-04
1.000000000000000000e+05,1.308564242208376527e-04
1.083333333333333430e+05,1.308516948483884335e-04
1.166666666666666715e+05,1.308463397435843945e-04
1.250000000000000146e+05,1.308440550928935409e-04
1.333333333333333430e+05,1.308415085077285767e-04
1.416666666666666861e+05,1.308421196881681681e-04
1.500000000000000000e+05,1.308412465732544661e-04
1.583333333333333430e+05,1.308407663600519300e-04
1.666666666666666861e+05,1.308443170273676515e-04
1.750000000000000000e+05,1.308408100157976151e-04
1.833333333333333430e+05,1.308409118792042136e-04
1.916666666666666861e+05,1.308403443545103073e-04
2.000000000000000000e+05,1.308404462179169059e-04
