# Iterations, training_loss
0.000000000000000000e+00,1.828881911933422089e-02
1.935483870967741950e+03,4.534934181720018387e-03
3.870967741935483900e+03,1.506406231783330441e-03
5.806451612903225396e+03,5.621468299068510532e-04
7.741935483870967801e+03,1.789938105503097177e-04
9.677419354838710206e+03,9.016583499033004045e-05
1.161290322580645079e+04,3.760890831472352147e-05
1.354838709677419320e+04,2.007433977269101888e-06
1.548387096774193560e+04,5.137204425409436226e-06
1.741935483870967801e+04,9.133980256592622027e-07
1.935483870967742041e+04,1.663615762481640559e-06
2.129032258064516282e+04,7.588872108499344904e-07
2.322580645161290158e+04,2.432624910397862550e-07
2.516129032258064399e+04,1.336109107796801254e-07
2.709677419354838639e+04,2.797108678009863070e-08
2.903225806451612880e+04,5.764343669056870567e-08
3.096774193548387120e+04,6.196548696379977628e-08
3.290322580645161361e+04,5.867276797744125361e-08
3.483870967741935601e+04,4.552940069402211520e-08
3.677419354838709842e+04,3.635885548192163697e-08
3.870967741935484082e+04,2.948041100125919911e-08
4.064516129032258323e+04,2.440624058408502606e-08
4.258064516129032563e+04,1.880390954056565533e-08
4.451612903225806804e+04,1.781808123269001953e-08
4.645161290322580317e+04,1.542056615733145009e-08
4.838709677419354557e+04,1.349612688272827654e-08
5.032258064516128798e+04,9.491182062504321948e-09
5.225806451612903038e+04,9.531323286182669108e-09
5.419354838709677279e+04,9.280836543723580689e-09
5.612903225806451519e+04,8.972080856040065555e-09
5.806451612903225760e+04,9.576847759262818727e-09
6.000000000000000000e+04,9.570966241767564497e-09
