# kappa, training_loss
0.000000000000000000e+00,4.909824728965759277e-01
6.659394367413618010e-01,2.266309559345245361e-01
7.652240458415140445e-01,1.850308477878570557e-01
8.234810417877627131e-01,1.671500504016876221e-01
8.648650156973883840e-01,1.553112417459487915e-01
8.969859118144412058e-01,1.455785930156707764e-01
9.232413902276767059e-01,1.369570195674896240e-01
9.454463639035204370e-01,1.290651708841323853e-01
9.646851650115976229e-01,1.210632026195526123e-01
9.816576678993104155e-01,1.133154034614562988e-01
9.968419774426446889e-01,1.061990708112716675e-01
1.010579237751285886e+00,9.958232939243316650e-02
1.023121414996752021e+00,9.364271908998489380e-02
1.034659903740938303e+00,8.795802295207977295e-02
1.045343509664137027e+00,8.284425735473632812e-02
1.055290217462016011e+00,7.823816686868667603e-02
1.064595155521046443e+00,7.407817244529724121e-02
1.073336143220932515e+00,7.015937566757202148e-02
1.081577651143423857e+00,6.648749858140945435e-02
1.089373689705732451e+00,6.302507221698760986e-02
1.096769956370898358e+00,5.977661535143852234e-02
1.103805458688223329e+00,5.670871585607528687e-02
1.110513759592550054e+00,5.389767140150070190e-02
1.116923945783813599e+00,5.128211528062820435e-02
1.123061389946037325e+00,4.876820743083953857e-02
1.128948357329825791e+00,4.630303755402565002e-02
1.134604493341840215e+00,4.391760751605033875e-02
1.140047219098314413e+00,4.174073413014411926e-02
1.145292055033368506e+00,3.971213102340698242e-02
1.150352887715393013e+00,3.781327605247497559e-02
1.155242191427152010e+00,3.600521758198738098e-02
1.159971213411845170e+00,3.418986499309539795e-02
1.164550129708222137e+00,3.244565799832344055e-02
1.168988177006106355e+00,3.085557185113430023e-02
1.173293764818363893e+00,2.933318354189395905e-02
1.177474571393389846e+00,2.789127826690673828e-02
1.181537626116822892e+00,2.655767090618610382e-02
1.185489380623883093e+00,2.528326399624347687e-02
1.189335770428974870e+00,2.410642243921756744e-02
1.193082268550628822e+00,2.304548211395740509e-02
1.196733932347867180e+00,2.206215634942054749e-02
1.200295444573848513e+00,2.114251814782619476e-02
1.203771149482948610e+00,2.026091888546943665e-02
1.207165084689698853e+00,1.935187354683876038e-02
1.210481009365589999e+00,1.845981366932392120e-02
1.213722429267558134e+00,1.759493350982666016e-02
1.216892619015988997e+00,1.681965216994285583e-02
1.219994641977166117e+00,1.605973392724990845e-02
1.223031368052779344e+00,1.535979099571704865e-02
