# kappa, accuracy
0.000000000000000000e+00,5.356110930442810059e-01
3.461956461845406841e-01,5.421110987663269043e-01
4.394962386469262183e-01,5.531111359596252441e-01
4.956883895070392509e-01,5.565555691719055176e-01
5.360261419078701239e-01,5.588889122009277344e-01
5.675148025350904568e-01,5.646666884422302246e-01
5.933468939327329883e-01,5.683888792991638184e-01
6.152485127399001108e-01,5.722777843475341797e-01
6.342592835129577944e-01,5.740000009536743164e-01
6.510541236486236949e-01,5.768888592720031738e-01
6.660961097719859669e-01,5.801110863685607910e-01
6.797167956087581953e-01,5.811111330986022949e-01
6.921617392725436524e-01,5.838333368301391602e-01
7.036178907323256126e-01,5.831666588783264160e-01
7.142308760243407662e-01,5.858333110809326172e-01
7.241163450279047842e-01,5.885555744171142578e-01
7.333676730300036084e-01,5.902777910232543945e-01
7.420613374824652775e-01,5.898333191871643066e-01
7.502607643420746708e-01,5.937222242355346680e-01
7.580191386907854101e-01,5.952222347259521484e-01
7.653814972731032285e-01,5.943889021873474121e-01
7.723863124438501426e-01,5.953333377838134766e-01
7.790667090099963055e-01,5.975000262260437012e-01
7.854514115588412393e-01,5.988888740539550781e-01
7.915654908765226150e-01,6.008333563804626465e-01
7.974309585138602552e-01,5.985555648803710938e-01
8.030672451264360134e-01,6.029999852180480957e-01
8.084915888299780695e-01,6.008333563804626465e-01
8.137193531499921084e-01,6.025555729866027832e-01
8.187642893480207018e-01,6.029999852180480957e-01
8.236387544080100431e-01,6.042222380638122559e-01
8.283538933829734940e-01,6.057222485542297363e-01
8.329197928734151102e-01,6.041111350059509277e-01
8.373456109539423320e-01,6.067777872085571289e-01
8.416396877561715950e-01,6.065000295639038086e-01
8.458096400641400558e-01,6.078888773918151855e-01
8.498624426181207170e-01,6.082222461700439453e-01
8.538044983068383553e-01,6.080555319786071777e-01
8.576416990220215864e-01,6.078888773918151855e-01
8.613794786273673010e-01,6.046666502952575684e-01
8.650228592371895786e-01,6.080555319786071777e-01
8.685764917938556540e-01,6.088333129882812500e-01
8.720446917666003772e-01,6.086666584014892578e-01
8.754314706590925477e-01,6.092222332954406738e-01
8.787405639027211501e-01,6.095555424690246582e-01
8.819754556219845387e-01,6.094444394111633301e-01
8.851394006836729167e-01,6.082777976989746094e-01
8.882354443796723897e-01,6.101666688919067383e-01
8.912664400417567023e-01,6.096666455268859863e-01
8.942350648437459304e-01,6.094444394111633301e-01
8.971438340103576881e-01,6.107777953147888184e-01
8.999951136217274605e-01,6.107777953147888184e-01
9.027911321769311881e-01,6.117222309112548828e-01
9.055339910581009510e-01,6.106111407279968262e-01
9.082256740182285126e-01,6.098333597183227539e-01
9.108680557999659921e-01,6.118888854980468750e-01
9.134629099792208606e-01,6.106111407279968262e-01
9.160119161157387335e-01,6.103333234786987305e-01
9.185166662828748718e-01,6.104444265365600586e-01
9.209786710401314247e-01,6.099444627761840820e-01
9.233993649045688645e-01,6.127222180366516113e-01
9.257801113707132545e-01,6.108888983726501465e-01
9.281222075229483837e-01,6.132777929306030273e-01
9.304268882794536344e-01,6.125000119209289551e-01
9.326953303024568820e-01,6.140000224113464355e-01
9.349286556057964104e-01,6.121666431427001953e-01
9.371279348874822501e-01,6.126666665077209473e-01
9.392941906120361173e-01,6.131666898727416992e-01
9.414283998648199647e-01,6.126111149787902832e-01
9.435314969982999678e-01,6.123333573341369629e-01
9.456043760881844840e-01,6.113888621330261230e-01
9.476478932155962820e-01,6.113333106040954590e-01
9.496628685898579336e-01,6.107222437858581543e-01
