# kappa, training_loss
0.000000000000000000e+00,5.355008840560913086e-01
3.459628369156486083e-01,7.740469276905059814e-02
4.392523541701039980e-01,5.044313147664070129e-02
4.954405753566595849e-01,1.938897743821144104e-02
5.357763150463283885e-01,1.070703193545341492e-02
5.672637522769239382e-01,7.743364199995994568e-03
5.930950213984054198e-01,5.505891516804695129e-03
6.149960495598807420e-01,4.309450276196002960e-03
6.340063755275553437e-01,3.563728881999850273e-03
6.508008686183767155e-01,3.013602923601865768e-03
6.658425764193509622e-01,2.603259636089205742e-03
6.794630340823816228e-01,2.290886593982577324e-03
6.919077872874166424e-01,2.034913748502731323e-03
7.033637773663500292e-01,1.826865947805345058e-03
7.139766241685853165e-01,1.651350874453783035e-03
7.238619730255126949e-01,1.504668151028454304e-03
7.331131958061187781e-01,1.379975350573658943e-03
7.418067673437699350e-01,1.271581626497209072e-03
7.500061115554571556e-01,1.176390098407864571e-03
7.577644119105257925e-01,1.093441620469093323e-03
7.651267038617906024e-01,1.019628020003437996e-03
7.721314587172553034e-01,9.545854409225285053e-04
7.788118004265414118e-01,8.960591512732207775e-04
7.851964528680592803e-01,8.425166015513241291e-04
7.913104862367159598e-01,7.937604677863419056e-04
7.971759115863207290e-01,7.501856307499110699e-04
8.028121591516160782e-01,7.109875441528856754e-04
8.082364666896064698e-01,6.750217871740460396e-04
8.134641974181391344e-01,6.414420786313712597e-04
8.185091023333873617e-01,6.102942861616611481e-04
8.233835381891937422e-01,5.814463365823030472e-04
8.280986498380630279e-01,5.547229666262865067e-04
8.326645237049763448e-01,5.301102064549922943e-04
8.370903177102294590e-01,5.073498468846082687e-04
8.413843718492283186e-01,4.862140340264886618e-04
8.455543027853225091e-01,4.666585009545087814e-04
8.496070851514696542e-01,4.484647652134299278e-04
8.535491217406495634e-01,4.312273231334984303e-04
8.573863043588985100e-01,4.148814477957785130e-04
8.611240667929865866e-01,3.994003054685890675e-04
8.647674310879751580e-01,3.847060143016278744e-04
8.683210481237189082e-01,3.707573632709681988e-04
8.717892333128790527e-01,3.575079026632010937e-04
8.751759981078014450e-01,3.450608055572956800e-04
8.784850778932074000e-01,3.332819032948464155e-04
8.817199567510665137e-01,3.221551014576107264e-04
8.848838895093302792e-01,3.117028099950402975e-04
8.879799214243446759e-01,3.017914423253387213e-04
8.910109057952988465e-01,2.924132568296045065e-04
8.939795197660829196e-01,2.835263439919799566e-04
8.968882785338736507e-01,2.749922277871519327e-04
8.997395481534220529e-01,2.667225780896842480e-04
9.025355571003684796e-01,2.588069182820618153e-04
9.052784067351745678e-01,2.512442879378795624e-04
9.079700807907640225e-01,2.440306416247040033e-04
9.106124539911777394e-01,2.371270675212144852e-04
9.132072998950389042e-01,2.305379312019795179e-04
