# Iterations, training_loss
0.000000000000000000e+00,4.229806052080675727e-07
1.935483870967741950e+03,1.094038992732748738e-07
3.870967741935483900e+03,1.766007429182536725e-08
5.806451612903225396e+03,3.311228269353705400e-08
7.741935483870967801e+03,3.832954220683859603e-08
9.677419354838710206e+03,4.690330612788784492e-08
1.161290322580645079e+04,1.863008591840298322e-08
1.354838709677419320e+04,7.389854062012091163e-09
1.548387096774193560e+04,2.990220515641794918e-09
1.741935483870967801e+04,1.265750726453518382e-09
1.935483870967742041e+04,5.686111026470541674e-10
2.129032258064516282e+04,2.793195119643598900e-10
2.322580645161290158e+04,1.346309591587768750e-10
2.516129032258064399e+04,8.780418059295413968e-11
2.709677419354838639e+04,5.952255355268221138e-11
2.903225806451612880e+04,4.734719560861577747e-11
3.096774193548387120e+04,3.744069637656721738e-11
3.290322580645161361e+04,3.080841137759193771e-11
3.483870967741935601e+04,2.603751936280929158e-11
3.677419354838709842e+04,2.259245221458705544e-11
3.870967741935484082e+04,2.015964478685461359e-11
4.064516129032258323e+04,1.791516587856811782e-11
4.258064516129032563e+04,1.648127467834825666e-11
4.451612903225806804e+04,1.507533334277333381e-11
4.645161290322580317e+04,1.403480456851902147e-11
4.838709677419354557e+04,1.276048971349252881e-11
5.032258064516128798e+04,1.211735919937062533e-11
5.225806451612903038e+04,1.144323958507387218e-11
5.419354838709677279e+04,1.072792289030788382e-11
5.612903225806451519e+04,1.029678339120598807e-11
5.806451612903225760e+04,9.750498151939179792e-12
6.000000000000000000e+04,9.325053750008915898e-12
