# kappa, accuracy
0.000000000000000000e+00,5.040000081062316895e-01
3.459861004943894924e-01,5.005000233650207520e-01
4.392767252864996363e-01,6.385000348091125488e-01
4.954653394647863252e-01,6.875000596046447754e-01
5.358012804417867647e-01,6.720000505447387695e-01
5.672888400231361761e-01,7.025000452995300293e-01
5.931201913802132131e-01,7.020000219345092773e-01
6.150212786122497555e-01,7.105000615119934082e-01
6.340316490651188852e-01,7.160000205039978027e-01
6.508261768641432354e-01,7.235000133514404297e-01
6.658679125003927890e-01,7.250000238418579102e-01
6.794883929833230862e-01,7.330000400543212891e-01
6.919331652363658325e-01,7.385000586509704590e-01
7.033891714552090724e-01,7.490000128746032715e-01
7.140020321080013943e-01,7.545000314712524414e-01
7.238873929809720442e-01,7.615000605583190918e-01
7.331386262849430846e-01,7.665000557899475098e-01
7.418322071151544073e-01,7.710000276565551758e-01
7.500315595925983736e-01,7.745000123977661133e-01
7.577898673478982161e-01,7.785000205039978027e-01
7.651521659630521333e-01,7.800000309944152832e-01
7.721569268507567640e-01,7.875000238418579102e-01
7.788372740463783694e-01,7.885000109672546387e-01
7.852219314992237020e-01,7.910000085830688477e-01
7.913359694633296249e-01,7.920000553131103516e-01
7.972013990422122109e-01,7.945000529289245605e-01
8.028376505127022833e-01,7.960000634193420410e-01
8.082619616676809393e-01,7.955000400543212891e-01
8.134896957557647967e-01,7.995000481605529785e-01
8.185346037996671376e-01,7.965000271797180176e-01
8.234090425762433663e-01,7.965000271797180176e-01
8.281241569580514161e-01,8.015000224113464355e-01
8.326900333876268157e-01,8.030000329017639160e-01
8.371158298006983189e-01,8.050000667572021484e-01
8.414098862062946438e-01,8.050000667572021484e-01
8.455798192798351653e-01,8.060000538825988770e-01
8.496326036650104774e-01,8.095000386238098145e-01
8.535746421643760629e-01,8.110000491142272949e-01
8.574118265925383398e-01,8.130000233650207520e-01
8.611495907439609132e-01,8.110000491142272949e-01
8.647929566706317184e-01,8.190000653266906738e-01
8.683465752586565500e-01,8.145000338554382324e-01
8.718147619263555415e-01,8.165000677108764648e-01
8.752015281312069961e-01,8.150000572204589844e-01
8.785106092625993846e-01,8.135000467300415039e-01
8.817454894067561222e-01,8.145000338554382324e-01
8.849094233955129285e-01,8.170000314712524414e-01
8.880054564887699398e-01,8.195000290870666504e-01
8.910364419889753584e-01,8.190000653266906738e-01
8.940050570430124743e-01,8.200000524520874023e-01
8.969138168508127285e-01,8.230000138282775879e-01
8.997650874696657697e-01,8.135000467300415039e-01
9.025610973775558543e-01,8.130000233650207520e-01
9.053039479371117748e-01,8.175000548362731934e-01
9.079956228832644083e-01,8.270000219345092773e-01
9.106379969419159393e-01,8.290000557899475098e-01
9.132328436734182819e-01,8.245000243186950684e-01
9.157818426230510678e-01,8.315000534057617188e-01
9.182865858506995549e-01,8.330000638961791992e-01
9.207485839033078268e-01,8.295000195503234863e-01
9.231692712862137329e-01,8.135000467300415039e-01
9.255500114829886549e-01,8.310000300407409668e-01
9.278921015677664696e-01,8.325000405311584473e-01
9.301967764491273494e-01,8.355000615119934082e-01
9.324652127802984802e-01,8.280000686645507812e-01
9.346985325666701261e-01,8.200000524520874023e-01
9.368978064983166654e-01,8.185000419616699219e-01
9.390640570322958958e-01,8.295000195503234863e-01
9.411982612469452780e-01,8.380000591278076172e-01
9.433013534881125040e-01,8.320000171661376953e-01
9.453742278252655895e-01,8.405000567436218262e-01
9.474177403336375702e-01,8.380000591278076172e-01
9.494327112169883565e-01,8.445000648498535156e-01
9.514199267841556562e-01,8.390000462532043457e-01
9.533801412913176510e-01,8.445000648498535156e-01
9.553140786607658974e-01,8.425000309944152832e-01
9.572224340859954994e-01,8.340000510215759277e-01
9.591058755320119866e-01,8.235000371932983398e-01
9.609650451389629700e-01,8.450000286102294922e-01
9.628005605364712283e-01,8.395000696182250977e-01
9.646130160754031735e-01,8.390000462532043457e-01
9.664029839832187774e-01,8.425000309944152832e-01
9.681710154485222430e-01,8.450000286102294922e-01
9.699176416399566403e-01,8.445000648498535156e-01
9.716433746641560676e-01,8.195000290870666504e-01
9.733487084670768841e-01,8.455000519752502441e-01
9.750341196826767254e-01,8.470000624656677246e-01
9.767000684325910509e-01,8.480000495910644531e-01
9.783469990801627603e-01,8.440000414848327637e-01
9.799753409419165173e-01,8.310000300407409668e-01
9.815855089593268357e-01,8.415000438690185547e-01
9.831779043335124868e-01,8.485000133514404297e-01
9.847529151252816249e-01,8.500000238418579102e-01
