# kappa, training_loss
0.000000000000000000e+00,1.249518468976020813e-01
3.459818072063659544e-01,1.240818575024604797e-01
4.392722276167382867e-01,1.230559721589088440e-01
4.954607692737955649e-01,1.216713488101959229e-01
5.357966731060443966e-01,1.196022704243659973e-01
5.672842101093003020e-01,1.173561289906501770e-01
5.931155462909750709e-01,1.145628467202186584e-01
6.150166226223893196e-01,1.097807213664054871e-01
6.340269848661581609e-01,1.057408526539802551e-01
6.508215062602862311e-01,1.006125062704086304e-01
6.658632367599397472e-01,9.687352925539016724e-02
6.794837130317894491e-01,9.581550955772399902e-02
6.919284817697998191e-01,9.054467082023620605e-02
7.033844850102578539e-01,8.999904990196228027e-02
7.139973431071321430e-01,8.532882481813430786e-02
7.238827017627176286e-01,8.559992909431457520e-02
7.331339331247554991e-01,8.825585991144180298e-02
7.418275122401608579e-01,8.188376575708389282e-02
7.500268631922802909e-01,8.303676545619964600e-02
7.577851695819759481e-01,7.862810790538787842e-02
7.651474669674067641e-01,7.638838887214660645e-02
7.721522267419500540e-01,8.337176591157913208e-02
7.788325729251489582e-01,7.638042420148849487e-02
7.852172294532271390e-01,7.806369662284851074e-02
7.913312665693104098e-01,7.714162021875381470e-02
7.971966953677418477e-01,7.467349618673324585e-02
8.028329461175855997e-01,7.474730908870697021e-02
8.082572566051023921e-01,7.439015805721282959e-02
8.134849900732304961e-01,7.553296536207199097e-02
8.185298975397855559e-01,7.591011375188827515e-02
8.234043357773767058e-01,7.465114444494247437e-02
8.281194496548610617e-01,7.305357605218887329e-02
8.326853256115349655e-01,7.097427546977996826e-02
8.371111215802790051e-01,7.177622616291046143e-02
8.414051775676079092e-01,7.301458716392517090e-02
8.455751102467142788e-01,7.283545285463333130e-02
8.496278942593077366e-01,7.221190631389617920e-02
8.535699324061766236e-01,6.903093308210372925e-02
8.574071165003459560e-01,6.892209500074386597e-02
8.611448803348599190e-01,7.059529423713684082e-02
8.647882459604276928e-01,7.000790536403656006e-02
8.683418642620019945e-01,6.875128298997879028e-02
8.718100506568583485e-01,6.796547025442123413e-02
8.751968166015280381e-01,7.141141593456268311e-02
8.785058974845386670e-01,6.805899739265441895e-02
8.817407773913279456e-01,6.602226942777633667e-02
8.849047111530153886e-01,6.695694476366043091e-02
8.880007440288452125e-01,6.698044389486312866e-02
8.910317293206638789e-01,6.814806163311004639e-02
8.940003441748026747e-01,6.665141880512237549e-02
8.969091037906845587e-01,6.786283850669860840e-02
8.997603742251305547e-01,6.351526826620101929e-02
9.025563839556925982e-01,6.755832582712173462e-02
9.052992343445998014e-01,6.718461215496063232e-02
9.079909091264120047e-01,6.450117379426956177e-02
9.106332830266882228e-01,6.483700126409530640e-02
9.132281296054617359e-01,6.121210008859634399e-02
9.157771284077150797e-01,6.215131282806396484e-02
9.182818714930575110e-01,6.308934092521667480e-02
9.207438694081754305e-01,6.227401643991470337e-02
9.231645566581664353e-01,6.528659909963607788e-02
9.255452967263769759e-01,6.313758343458175659e-02
9.278873866867312081e-01,6.504940986633300781e-02
9.301920614476121285e-01,6.295926123857498169e-02
9.324604976620624042e-01,6.067138537764549255e-02
9.346938173352992152e-01,6.559377908706665039e-02
9.368930911572337372e-01,6.189702078700065613e-02
9.390593415847713343e-01,6.060748174786567688e-02
9.411935456961050273e-01,6.320084631443023682e-02
9.432966378369470606e-01,6.393144279718399048e-02
9.453695120766369975e-01,5.853130668401718140e-02
9.474130244902876363e-01,6.321965903043746948e-02
9.494279952815444235e-01,5.980128794908523560e-02
9.514152107591375973e-01,6.362147629261016846e-02
9.533754251791429768e-01,6.087589636445045471e-02
9.553093624637558623e-01,5.808934196829795837e-02
9.572177178063795422e-01,5.679666623473167419e-02
9.591011591719329488e-01,6.085087731480598450e-02
9.609603287004813144e-01,6.011809036135673523e-02
9.627958440215692582e-01,5.636280402541160583e-02
9.646082994859892512e-01,5.596584454178810120e-02
9.663982673211302110e-01,5.920841172337532043e-02
9.681662987155296163e-01,5.871893838047981262e-02
9.699129248377662549e-01,5.712940543889999390e-02
9.716386577944137182e-01,6.136308610439300537e-02
9.733439915313700785e-01,5.632721260190010071e-02
9.750294026825375715e-01,5.715522915124893188e-02
9.766953513694992539e-01,5.374227464199066162e-02
9.783422819555476213e-01,5.652614682912826538e-02
9.799706237571585987e-01,6.089480221271514893e-02
9.815807917157614026e-01,5.648282915353775024e-02
9.831731870324305067e-01,5.622027069330215454e-02
9.847481977679322096e-01,6.012173742055892944e-02
9.863061994103687891e-01,5.241424962878227234e-02
9.878475554124984681e-01,5.346856266260147095e-02
9.893726177006535449e-01,5.912222713232040405e-02
9.908817271570400376e-01,5.647024884819984436e-02
9.923752140770728536e-01,5.656817927956581116e-02
9.938533986032799250e-01,5.444381386041641235e-02
9.953165911372022778e-01,5.474654585123062134e-02
9.967650927306148656e-01,6.142184883356094360e-02
9.981991954573031789e-01,5.525193735957145691e-02
9.996191827665410479e-01,5.205060914158821106e-02
1.001025329819343224e+00,5.409737676382064819e-02
1.002417903808488386e+00,5.099856108427047729e-02
1.003797164263242836e+00,5.539472401142120361e-02
1.005163363339656835e+00,5.157931521534919739e-02
1.006516746097243509e+00,5.255927518010139465e-02
1.007857550762800480e+00,5.232816189527511597e-02
1.009186008982083660e+00,5.944675952196121216e-02
1.010502346060000889e+00,5.416749417781829834e-02
1.011806781189944271e+00,5.355941131711006165e-02
1.013099527672849609e+00,5.234633013606071472e-02
1.014380793126525848e+00,5.655153840780258179e-02
1.015650779685772775e+00,5.684614181518554688e-02
1.016909684193765484e+00,5.351801589131355286e-02
1.018157698385161680e+00,5.219543725252151489e-02
1.019395009061356827e+00,5.216539651155471802e-02
1.020621798258287027e+00,5.162558332085609436e-02
1.021838243407157787e+00,5.120707303285598755e-02
1.023044517488452598e+00,4.926337674260139465e-02
1.024240789179557520e+00,5.154998227953910828e-02
1.025427222996313725e+00,5.055025592446327209e-02
1.026603979428797775e+00,4.876903817057609558e-02
1.027771215071608957e+00,5.449280515313148499e-02
1.028929082748928581e+00,4.925782978534698486e-02
1.030077731634599703e+00,5.417683720588684082e-02
1.031217307367464864e+00,4.867579415440559387e-02
1.032347952162184779e+00,5.158796161413192749e-02
1.033469804915746026e+00,5.359696969389915466e-02
1.034583001309862693e+00,4.775585234165191650e-02
1.035687673909454043e+00,4.791598021984100342e-02
1.036783952257383845e+00,5.265355110168457031e-02
1.037871962965625228e+00,5.538607016205787659e-02
1.038951829803012927e+00,5.135244876146316528e-02
1.040023673779738367e+00,5.532977357506752014e-02
1.041087613228726116e+00,5.100708827376365662e-02
1.042143763884034069e+00,5.532954633235931396e-02
1.043192238956402340e+00,4.889259114861488342e-02
1.044233149206079458e+00,4.749999567866325378e-02
1.045266603013036866e+00,4.777846857905387878e-02
1.046292706444689857e+00,5.437607690691947937e-02
1.047311563321223327e+00,4.798038676381111145e-02
1.048323275278631339e+00,5.040057003498077393e-02
1.049327941829557576e+00,4.857787489891052246e-02
1.050325660422034568e+00,5.337322503328323364e-02
1.051316526496204551e+00,4.660647734999656677e-02
1.052300633539106300e+00,4.505198821425437927e-02
1.053278073137605686e+00,4.900086671113967896e-02
1.054248935029546086e+00,4.755565896630287170e-02
1.055213307153186841e+00,5.012796819210052490e-02
1.056171275695003242e+00,4.713319614529609680e-02
1.057122925135907998e+00,5.446960777044296265e-02
1.058068338295959476e+00,5.267316848039627075e-02
1.059007596377612437e+00,5.209735035896301270e-02
1.059940779007573219e+00,5.161824449896812439e-02
1.060867964277306896e+00,4.702426493167877197e-02
1.061789228782252792e+00,4.759070649743080139e-02
1.062704647659794555e+00,5.228336527943611145e-02
1.063614294626035406e+00,4.732635617256164551e-02
1.064518242011418980e+00,4.841521009802818298e-02
1.065416560795241052e+00,5.021785572171211243e-02
1.066309320639095892e+00,4.682055488228797913e-02
1.067196589919292338e+00,4.596361517906188965e-02
1.068078435758277545e+00,5.243235826492309570e-02
1.068954924055111055e+00,4.423134773969650269e-02
1.069826119515012719e+00,5.713593214750289917e-02
1.070692085678028871e+00,4.742010310292243958e-02
1.071552884946839646e+00,4.864725843071937561e-02
1.072408578613744501e+00,4.826455935835838318e-02
1.073259226886849937e+00,5.528693273663520813e-02
1.074104888915490719e+00,4.557082802057266235e-02
1.074945622814910573e+00,5.484321713447570801e-02
1.075781485690227246e+00,5.321970954537391663e-02
1.076612533659707660e+00,4.453666135668754578e-02
1.077438821877376496e+00,4.454024881124496460e-02
1.078260404554981289e+00,4.481931403279304504e-02
1.079077334983335135e+00,5.072887241840362549e-02
1.079889665553058320e+00,4.657173529267311096e-02
1.080697447774740638e+00,4.380084574222564697e-02
1.081500732298540379e+00,4.765197262167930603e-02
1.082299568933242417e+00,4.507858306169509888e-02
1.083094006664791387e+00,4.645821079611778259e-02
1.083884093674315263e+00,4.768926650285720825e-02
1.084669877355661560e+00,4.751186445355415344e-02
1.085451404332455017e+00,4.841504991054534912e-02
1.086228720474699205e+00,4.178247600793838501e-02
1.087001870914930057e+00,4.712470993399620056e-02
1.087770900063940616e+00,4.710858315229415894e-02
1.088535851626089679e+00,4.641988500952720642e-02
1.089296768614203659e+00,5.023424699902534485e-02
1.090053693364091858e+00,4.935690388083457947e-02
1.090806667548678499e+00,4.582146182656288147e-02
1.091555732191771266e+00,4.636339470744132996e-02
1.092300927681472578e+00,4.352477565407752991e-02
1.093042293783246022e+00,4.990316182374954224e-02
1.093779869652651060e+00,4.584955796599388123e-02
1.094513693847749991e+00,4.568177461624145508e-02
1.095243804341205163e+00,4.438195750117301941e-02
1.095970238532068430e+00,4.770919308066368103e-02
1.096693033257277072e+00,4.381972551345825195e-02
1.097412224802861713e+00,4.866859689354896545e-02
1.098127848914878468e+00,4.307054355740547180e-02
1.098839940810068638e+00,3.999877721071243286e-02
1.099548535186259057e+00,4.310403764247894287e-02
1.100253666232506422e+00,4.288119077682495117e-02
1.100955367638995375e+00,4.111409932374954224e-02
1.101653672606698775e+00,4.528141021728515625e-02
1.102348613856801718e+00,4.725419729948043823e-02
1.103040223639903505e+00,4.289343580603599548e-02
1.103728533744997797e+00,4.110718891024589539e-02
1.104413575508239598e+00,4.446617886424064636e-02
1.105095379821506851e+00,5.173743516206741333e-02
1.105773977140758202e+00,4.122097790241241455e-02
1.106449397494196685e+00,4.275264963507652283e-02
1.107121670490243570e+00,4.768716916441917419e-02
1.107790825325325912e+00,4.133389517664909363e-02
1.108456890791484906e+00,4.184526950120925903e-02
1.109119895283809942e+00,3.891058638691902161e-02
1.109779866807702353e+00,5.357827246189117432e-02
1.110436832985972622e+00,4.759301990270614624e-02
1.111090821065779055e+00,4.260382056236267090e-02
1.111741857925407695e+00,4.251206293702125549e-02
1.112389970080901014e+00,4.175446555018424988e-02
1.113035183692538066e+00,4.850496351718902588e-02
1.113677524571170530e+00,4.524001106619834900e-02
1.114317018184419084e+00,4.170882329344749451e-02
1.114953689662730341e+00,4.266843572258949280e-02
1.115587563805305216e+00,4.254177585244178772e-02
1.116218665085892514e+00,4.612563923001289368e-02
1.116847017658460617e+00,4.073488712310791016e-02
1.117472645362743489e+00,4.115040600299835205e-02
1.118095571729668780e+00,4.424027353525161743e-02
1.118715819986667359e+00,4.565247520804405212e-02
1.119333413062871152e+00,4.005180671811103821e-02
1.119948373594198410e+00,4.087462648749351501e-02
1.120560723928332836e+00,5.097566172480583191e-02
1.121170486129595689e+00,4.195400327444076538e-02
1.121777681983717079e+00,3.825464472174644470e-02
1.122382333002505117e+00,4.472582787275314331e-02
1.122984460428420928e+00,5.273989215493202209e-02
1.123584085239054620e+00,4.252245649695396423e-02
1.124181228151512002e+00,3.954339772462844849e-02
1.124775909626708259e+00,4.302032664418220520e-02
1.125368149873576140e+00,4.805389046669006348e-02
1.125957968853185776e+00,4.264879226684570312e-02
1.126545386282781447e+00,4.284999519586563110e-02
1.127130421639737312e+00,4.581952467560768127e-02
1.127713094165431862e+00,3.731997683644294739e-02
1.128293422869045548e+00,3.550224378705024719e-02
1.128871426531282252e+00,4.782623425126075745e-02
1.129447123708015255e+00,3.781528025865554810e-02
1.130020532733862160e+00,3.862526267766952515e-02
1.130591671725688974e+00,4.140828922390937805e-02
1.131160558586044251e+00,3.623794764280319214e-02
1.131727211006525957e+00,3.975532576441764832e-02
1.132291646471083491e+00,4.706883430480957031e-02
1.132853882259253986e+00,3.916102647781372070e-02
1.133413935449336885e+00,4.064528271555900574e-02
1.133971822921506556e+00,4.366771504282951355e-02
1.134527561360864745e+00,3.994351625442504883e-02
1.135081167260435286e+00,3.888862952589988708e-02
1.135632656924100425e+00,4.197733476758003235e-02
1.136182046469483398e+00,3.692936524748802185e-02
1.136729351830772838e+00,3.750408440828323364e-02
1.137274588761496785e+00,4.518683254718780518e-02
1.137817772837244057e+00,4.314637929201126099e-02
1.138358919458333007e+00,3.467262163758277893e-02
1.138898043852432096e+00,3.825419396162033081e-02
1.139435161077130498e+00,4.143339768052101135e-02
1.139970286022462087e+00,4.107603058218955994e-02
1.140503433413381673e+00,3.921929001808166504e-02
1.141034617812196839e+00,3.927595540881156921e-02
1.141563853620954250e+00,4.195771366357803345e-02
1.142091155083782228e+00,3.842172771692276001e-02
1.142616536289192242e+00,4.240345954895019531e-02
1.143140011172336212e+00,3.427227213978767395e-02
1.143661593517225183e+00,3.912613168358802795e-02
1.144181296958906913e+00,4.418669641017913818e-02
1.144699134985604383e+00,4.190550744533538818e-02
1.145215120940816789e+00,3.406112268567085266e-02
1.145729268025382108e+00,3.811001777648925781e-02
1.146241589299503927e+00,3.967903181910514832e-02
1.146752097684741845e+00,4.401268437504768372e-02
1.147260805965966801e+00,4.233561828732490540e-02
1.147767726793282872e+00,3.881086036562919617e-02
1.148272872683913981e+00,4.454219713807106018e-02
1.148776256024058862e+00,3.835384175181388855e-02
1.149277889070713599e+00,3.410399705171585083e-02
1.149777783953461974e+00,4.279927536845207214e-02
1.150275952676235391e+00,4.311744868755340576e-02
1.150772407119042384e+00,3.720503300428390503e-02
1.151267159039669474e+00,4.360936582088470459e-02
1.151760220075350505e+00,3.999707475304603577e-02
1.152251601744409770e+00,3.896665200591087341e-02
1.152741315447876946e+00,3.392873704433441162e-02
1.153229372471073821e+00,3.677986562252044678e-02
1.153715783985174603e+00,5.009765177965164185e-02
1.154200561048740692e+00,3.776969015598297119e-02
1.154683714609228362e+00,3.601447865366935730e-02
1.155165255504474020e+00,3.590162843465805054e-02
1.155645194464150372e+00,4.961788654327392578e-02
1.156123542111202607e+00,3.773653507232666016e-02
1.156600308963259049e+00,4.282893612980842590e-02
1.157075505434018492e+00,3.650137782096862793e-02
1.157549141834614215e+00,4.078542441129684448e-02
1.158021228374958689e+00,3.382040560245513916e-02
1.158491775165061410e+00,3.774515539407730103e-02
1.158960792216330082e+00,4.934589564800262451e-02
1.159428289442847593e+00,3.851519897580146790e-02
1.159894276662629897e+00,3.647992387413978577e-02
1.160358763598863030e+00,3.376871719956398010e-02
1.160821759881121018e+00,4.068317636847496033e-02
1.161283275046562258e+00,3.732753917574882507e-02
1.161743318541110348e+00,3.679994493722915649e-02
1.162201899720612053e+00,3.880847245454788208e-02
1.162659027851980165e+00,4.707262292504310608e-02
1.163114712114317495e+00,3.760992735624313354e-02
1.163568961600021545e+00,3.585809469223022461e-02
1.164021785315873858e+00,3.485292941331863403e-02
1.164473192184112049e+00,3.744871541857719421e-02
1.164923191043482520e+00,4.269535094499588013e-02
1.165371790650282069e+00,4.051341488957405090e-02
1.165818999679377521e+00,3.141847252845764160e-02
1.166264826725213810e+00,3.323380276560783386e-02
1.166709280302804297e+00,3.634960204362869263e-02
1.167152368848706878e+00,3.937492892146110535e-02
1.167594100721984329e+00,4.688722267746925354e-02
1.168034484205151990e+00,3.650978207588195801e-02
1.168473527505107912e+00,3.717439249157905579e-02
1.168911238754050785e+00,4.093844816088676453e-02
1.169347626010385222e+00,4.489152878522872925e-02
1.169782697259609705e+00,3.853007405996322632e-02
1.170216460415195892e+00,3.888183832168579102e-02
1.170648923319449253e+00,3.496854007244110107e-02
1.171080093744363282e+00,3.495024889707565308e-02
1.171509979392454159e+00,4.473441839218139648e-02
1.171938587897588979e+00,3.744228556752204895e-02
