# kappa, training_loss
0.000000000000000000e+00,1.250369399785995483e-01
3.610288315160716799e-01,1.021244302392005920e-01
4.581137398455675802e-01,8.643478900194168091e-02
5.165738118649774169e-01,7.227097451686859131e-02
5.585362811366667568e-01,6.274810433387756348e-02
5.912918085080056674e-01,5.029079690575599670e-02
6.181624443088709064e-01,4.191447049379348755e-02
6.409441508741263727e-01,3.705379366874694824e-02
6.607185658178434950e-01,2.933733351528644562e-02
6.781878498684893453e-01,2.556298114359378815e-02
6.938337557177056691e-01,2.427768707275390625e-02
7.080011996842464628e-01,2.060142345726490021e-02
7.209456311676862850e-01,1.789583638310432434e-02
7.328615272345506693e-01,1.825763657689094543e-02
7.439003749869933513e-01,1.764705218374729156e-02
7.541824774085439387e-01,1.481167785823345184e-02
7.638049656427681189e-01,1.489981077611446381e-02
7.728473925693956081e-01,1.194114051759243011e-02
7.813757341854138394e-01,1.160497590899467468e-02
7.894453134770533786e-01,1.207824423909187317e-02
7.971029772475936026e-01,1.168204005807638168e-02
8.043887438508062759e-01,1.002300158143043518e-02
8.113370690226824333e-01,8.568737655878067017e-03
8.179778313402219503e-01,9.918315336108207703e-03
8.243371086775924672e-01,1.095667481422424316e-02
8.304377966942072531e-01,8.738242089748382568e-03
8.363001064174105936e-01,8.486142382025718689e-03
8.419419682181078501e-01,7.387186400592327118e-03
8.473793625469566715e-01,7.188459858298301697e-03
8.526265928088356816e-01,7.903305813670158386e-03
8.576965121134115799e-01,7.933980785310268402e-03
8.626007129522503813e-01,8.071224205195903778e-03
8.673496868464997123e-01,9.052881039679050446e-03
8.719529594955427454e-01,5.445902701467275620e-03
8.764192058040563005e-01,7.258880417793989182e-03
8.807563482787267306e-01,6.381062325090169907e-03
8.849716415989764551e-01,6.401989143341779709e-03
8.890717456293892873e-01,7.578607648611068726e-03
8.930627887191188163e-01,4.760212264955043793e-03
8.969504227987525891e-01,7.618100382387638092e-03
9.007398715179728566e-01,5.421723239123821259e-03
9.044359724528814315e-01,4.316667094826698303e-03
9.080432142386595240e-01,5.452673882246017456e-03
9.115657693425636143e-01,5.036057438701391220e-03
9.150075230774219470e-01,5.360283423215150833e-03
9.183720993615664963e-01,5.262924358248710632e-03
9.216628836534334068e-01,5.974615458399057388e-03
9.248830434247240495e-01,5.716080311685800552e-03
9.280355464824818768e-01,4.179145209491252899e-03
9.311231774057253663e-01,3.831946291029453278e-03
9.341485523247781142e-01,5.361693445593118668e-03
9.371141322398645057e-01,4.876862745732069016e-03
9.400222350488658396e-01,5.835641175508499146e-03
9.428750464315179824e-01,4.693188238888978958e-03
9.456746297180891325e-01,3.508883062750101089e-03
9.484229348541580729e-01,4.998090676963329315e-03
9.511218065590593129e-01,3.293090034276247025e-03
9.537729917634867327e-01,4.009474534541368484e-03
9.563781464013608735e-01,5.472108256071805954e-03
9.589388416220885336e-01,4.369372967630624771e-03
9.614565694815743191e-01,5.255021154880523682e-03
9.639327481636041917e-01,3.903852310031652451e-03
9.663687267773503065e-01,3.479502396658062935e-03
9.687657897716325239e-01,4.788464866578578949e-03
9.711251610020964486e-01,5.054645705968141556e-03
9.734480074835522023e-01,3.542080288752913475e-03
9.757354428562721171e-01,4.118355922400951385e-03
9.779885305920216210e-01,3.825123887509107590e-03
9.802082869629296091e-01,3.582888050004839897e-03
9.823956837939394893e-01,4.048033617436885834e-03
9.845516510175045255e-01,4.903399851173162460e-03
9.866770790473349262e-01,3.306769300252199173e-03
9.887728209863601014e-01,3.687405260279774666e-03
9.908396946826121265e-01,3.484443295747041702e-03
9.928784846454276058e-01,3.345311153680086136e-03
9.948899438332036160e-01,2.311211312189698219e-03
9.968747953229051273e-01,2.576970728114247322e-03
9.988337338705846058e-01,4.899193998426198959e-03
1.000767427371343610e+00,2.522102557122707367e-03
1.002676518226412350e+00,3.149082418531179428e-03
1.004561624624349170e+00,2.901180647313594818e-03
1.006423341742755495e+00,3.093036822974681854e-03
1.008262242876347026e+00,2.999028190970420837e-03
1.010078880496737108e+00,4.511404782533645630e-03
1.011873787248827483e+00,3.266058163717389107e-03
1.013647476888307919e+00,3.744669258594512939e-03
1.015400445164390764e+00,2.452564192935824394e-03
1.017133170651573604e+00,3.441507695242762566e-03
1.018846115533925678e+00,3.610407467931509018e-03
1.020539726345108589e+00,2.593596233054995537e-03
1.022214434667099825e+00,3.158360021188855171e-03
1.023870657790352245e+00,3.341629635542631149e-03
1.025508799337915722e+00,2.185865072533488274e-03
1.027129249855856186e+00,1.952411141246557236e-03
1.028732387372134571e+00,3.164437133818864822e-03
1.030318577925942725e+00,2.553039230406284332e-03
1.031888176069354346e+00,2.297943225130438805e-03
1.033441525343008038e+00,2.355409087613224983e-03
1.034978958727419629e+00,1.985690789297223091e-03
1.036500799071407464e+00,3.682405222207307816e-03
1.038007359499009130e+00,3.079396206885576248e-03
