# kappa, training_loss
0.000000000000000000e+00,3.335505723953247070e-01
3.463059014141787184e-01,3.760673403739929199e-01
4.396117324117476688e-01,2.922122478485107422e-01
4.958057418515385839e-01,2.645859420299530029e-01
5.361444461560156416e-01,2.352740168571472168e-01
5.676336853741890121e-01,2.051027268171310425e-01
5.934661656535482610e-01,1.806680411100387573e-01
6.153680637946723486e-01,2.327123284339904785e-01
6.343790449283450705e-01,1.504961699247360229e-01
6.511740491903338368e-01,1.364749222993850708e-01
6.662161669390033181e-01,1.368544399738311768e-01
6.798369606843106538e-01,1.079655587673187256e-01
6.922819944201643594e-01,1.167031675577163696e-01
7.037382222003079058e-01,8.767923712730407715e-02
7.143512729869218036e-01,8.520708978176116943e-02
7.242367988101684473e-01,1.204166710376739502e-01
7.334881765735016268e-01,1.230605170130729675e-01
7.421818849670905882e-01,6.859194487333297729e-02
7.503813509123911096e-01,6.047673150897026062e-02
7.581397602540004277e-01,5.256606265902519226e-02
7.655021503472957400e-01,4.989472031593322754e-02
7.725069940421642745e-01,4.480858892202377319e-02
7.791874165510364048e-01,4.013706743717193604e-02
7.855721427964611481e-01,5.410148203372955322e-02
7.916862438441819583e-01,4.276181384921073914e-02
7.975517314800657509e-01,3.614545240998268127e-02
8.031880365587182879e-01,3.513090685009956360e-02
8.086123973655149344e-01,3.022053837776184082e-02
8.138401775714600994e-01,2.813829295337200165e-02
8.188851285635944111e-01,2.602231688797473907e-02
8.237596074346847930e-01,2.422668412327766418e-02
8.284747593325690884e-01,2.267459593713283539e-02
8.330406709407590649e-01,2.122046425938606262e-02
8.374665004068393426e-01,1.984253711998462677e-02
8.417605879268426072e-01,1.852503232657909393e-02
8.459305503418816929e-01,1.726837642490863800e-02
8.499833624429807832e-01,1.608857698738574982e-02
8.539254271641441019e-01,1.499783713370561600e-02
8.577626364376260693e-01,1.394759211689233780e-02
8.615004241635032534e-01,1.296055596321821213e-02
8.651438124888404246e-01,1.198944449424743652e-02
8.686974523855685026e-01,1.105368137359619141e-02
8.721656593496768251e-01,1.016697101294994354e-02
8.755524449091056649e-01,9.326285682618618011e-03
8.788615445173137974e-01,8.587292395532131195e-03
8.820964423189122661e-01,7.958013564348220825e-03
8.852603931990586927e-01,7.408034522086381912e-03
8.883564424664467385e-01,6.910395808517932892e-03
8.913874434682599324e-01,6.476589944213628769e-03
8.943560733924726946e-01,6.046723574399948120e-03
8.972648474768269988e-01,5.653026979416608810e-03
9.001161318134633937e-01,5.319217219948768616e-03
9.029121549125405100e-01,4.991675261408090591e-03
9.056550181664391186e-01,4.594360012561082840e-03
9.083467053376411693e-01,4.288089461624622345e-03
9.109890911776002964e-01,4.026115406304597855e-03
9.135839492703983211e-01,3.799541387706995010e-03
9.161329591833817787e-01,3.609335515648126602e-03
9.186377129969842681e-01,3.441643901169300079e-03
9.210997212773066600e-01,3.291249740868806839e-03
9.235204185475693883e-01,3.154426114633679390e-03
9.259011683080551336e-01,3.025609068572521210e-03
9.282432676485332657e-01,2.888250164687633514e-03
9.305479514922273543e-01,2.725816564634442329e-03
9.328163965060950469e-01,2.588845323771238327e-03
9.350497247084132990e-01,2.447325503453612328e-03
9.372490068013626940e-01,2.228911267593502998e-03
9.394152652533866998e-01,2.097410848364233971e-03
9.415494771535383167e-01,2.013558056205511093e-03
9.436525768577616047e-01,1.944132964126765728e-03
9.457254584450442980e-01,1.885036472231149673e-03
9.477689779996036901e-01,1.833667862229049206e-03
9.497839557336855698e-01,1.787979039363563061e-03
9.517711779641490066e-01,1.745778601616621017e-03
9.537313989547605564e-01,1.705781556665897369e-03
9.556653426349964731e-01,1.664686598815023899e-03
9.575737042051581938e-01,1.616351422853767872e-03
9.594571516367049746e-01,1.565005630254745483e-03
9.613163270759070844e-01,1.512707560323178768e-03
9.631518481582009850e-01,1.439763931557536125e-03
9.649643092399762256e-01,1.394077786244452000e-03
9.667542825539432449e-01,1.303255208767950535e-03
9.685223192937010284e-01,1.260234043002128601e-03
9.702689506326471758e-01,1.230440917424857616e-03
9.719946886819441634e-01,1.202267012558877468e-03
9.737000273918635651e-01,1.162357977591454983e-03
9.753854434004781693e-01,1.107639633119106293e-03
9.770513968333492949e-01,1.077001914381980896e-03
9.786983320575676215e-01,1.049079815857112408e-03
9.803266783932371720e-01,1.002093893475830555e-03
9.819368507852531680e-01,9.613794973120093346e-04
9.835292504380045431e-01,9.396485984325408936e-04
9.851042654154281708e-01,9.236108744516968727e-04
9.866622712086603464e-01,9.104466880671679974e-04
9.882036312733646355e-01,8.987532346509397030e-04
9.897286975386561103e-01,8.883370901457965374e-04
9.912378108894080997e-01,8.790923748165369034e-04
9.927313016235926879e-01,8.705648360773921013e-04
9.942094898861911778e-01,8.628215291537344456e-04
9.956726860810980462e-01,8.555292733944952488e-04
9.971211912623487716e-01,8.488112362101674080e-04
9.985552975058987757e-01,8.425288833677768707e-04
9.999752882631078865e-01,8.367093978449702263e-04
1.001381438696995474e+00,8.312897407449781895e-04
1.002774016002267121e+00,8.260935428552329540e-04
1.004153279710043867e+00,8.211577078327536583e-04
1.005519481978160323e+00,8.165618637576699257e-04
1.006872867867846910e+00,8.121790015138685703e-04
1.008213675607555482e+00,8.080504485405981541e-04
1.009542136844635785e+00,8.040913380682468414e-04
1.010858476885530211e+00,8.003967232070863247e-04
1.012162914925112567e+00,7.968543795868754387e-04
1.013455664265744849e+00,7.935446337796747684e-04
1.014736932526613566e+00,7.904054364189505577e-04
1.016006921843847000e+00,7.874309667386114597e-04
1.017265829061902993e+00,7.845656946301460266e-04
1.018513845916677152e+00,7.818365120328962803e-04
1.019751159210761537e+00,7.792137912474572659e-04
1.020977950981247329e+00,7.767211645841598511e-04
1.022194398660456915e+00,7.743518217466771603e-04
1.023400675229953372e+00,7.721083238720893860e-04
1.024596949368166587e+00,7.699636043980717659e-04
1.025783385591947372e+00,7.678600959479808807e-04
1.026960144392348839e+00,7.658478571102023125e-04
1.028127382364916187e+00,7.639140239916741848e-04
1.029285252334745548e+00,7.620552205480635166e-04
1.030433903476566160e+00,7.602890254929661751e-04
1.031573481430079209e+00,7.585516432300209999e-04
1.032704128410775857e+00,7.568924338556826115e-04
1.033825983316449371e+00,7.553057512268424034e-04
1.034939181829593879e+00,7.536933408118784428e-04
1.036043856515886263e+00,7.521581719629466534e-04
1.037140136918924593e+00,7.507387199439108372e-04
1.038228149651393650e+00,7.493708399124443531e-04
1.039308018482819174e+00,7.480641361325979233e-04
1.040379864424062939e+00,7.468282710760831833e-04
1.041443805808700329e+00,7.456068997271358967e-04
1.042499958371420510e+00,7.444335496984422207e-04
1.043548435323577550e+00,7.433264399878680706e-04
1.044589347426015502e+00,7.422543130815029144e-04
1.045622803059284900e+00,7.411924889311194420e-04
1.046648908291362590e+00,7.401745533570647240e-04
1.047667766942980805e+00,7.391893304884433746e-04
1.048679480650664519e+00,7.382623152807354927e-04
1.049684148927573890e+00,7.373549160547554493e-04
1.050681869222243714e+00,7.364866905845701694e-04
1.051672736975304501e+00,7.356446003541350365e-04
1.052656845674270869e+00,7.348296931013464928e-04
1.053634286906470763e+00,7.340441225096583366e-04
1.054605150410197201e+00,7.332799723371863365e-04
1.055569524124147840e+00,7.325431797653436661e-04
1.056527494235224296e+00,7.318226853385567665e-04
1.057479145224754724e+00,7.311329827643930912e-04
1.058424559913201390e+00,7.304584723897278309e-04
1.059363819503413406e+00,7.298073032870888710e-04
1.060297003622480361e+00,7.291620713658630848e-04
1.061224190362241027e+00,7.285350002348423004e-04
1.062145456318499548e+00,7.279388373717665672e-04
1.063060876628994622e+00,7.273523951880633831e-04
1.063970525010175638e+00,7.267917389981448650e-04
1.064874473792823295e+00,7.262438884936273098e-04
1.065772793956563103e+00,7.257064571604132652e-04
1.066665555163310186e+00,7.251824717968702316e-04
1.067552825789686022e+00,7.246637833304703236e-04
1.068434672958444409e+00,7.241584244184195995e-04
1.069311162568942208e+00,7.236732053570449352e-04
1.070182359326690369e+00,7.231928757391870022e-04
1.071048326772018999e+00,7.227140013128519058e-04
1.071909127307886012e+00,7.222535787150263786e-04
1.072764822226861092e+00,7.218085811473429203e-04
1.073615471737315197e+00,7.213836652226746082e-04
1.074461134988841104e+00,7.209692848846316338e-04
1.075301870096934787e+00,7.205618894658982754e-04
1.076137734166960236e+00,7.201731787063181400e-04
1.076968783317425071e+00,7.197902887128293514e-04
1.077795072702589119e+00,7.194164791144430637e-04
1.078616656534429508e+00,7.190571632236242294e-04
1.079433588103984043e+00,7.187034352682530880e-04
1.080245919802092613e+00,7.183516863733530045e-04
1.081053703139559730e+00,7.180117536336183548e-04
1.081856988766753735e+00,7.176826475188136101e-04
1.082655826492664675e+00,7.173602934926748276e-04
1.083450265303437465e+00,7.170419557951390743e-04
1.084240353380396815e+00,7.167194853536784649e-04
1.085026138117582306e+00,7.163833943195641041e-04
1.085807666138806749e+00,7.159466040320694447e-04
1.086584983314257569e+00,6.970205577090382576e-04
1.087358134776650553e+00,6.249087164178490639e-04
1.088127164936955049e+00,6.210090941749513149e-04
1.088892117499701717e+00,6.174194277264177799e-04
1.089653035477886833e+00,6.161044002510607243e-04
1.090409961207484013e+00,6.153013091534376144e-04
1.091162936361579572e+00,6.147866952233016491e-04
1.091912001964139955e+00,6.143979262560606003e-04
1.092657198403422125e+00,6.140763871371746063e-04
1.093398565445042880e+00,6.137928576208651066e-04
1.094136142244709120e+00,6.135291187092661858e-04
1.094869967360630136e+00,6.132796406745910645e-04
1.095600078765610830e+00,6.130411056801676750e-04
1.096326513858843166e+00,6.128117674961686134e-04
1.097049309477401424e+00,6.125894142314791679e-04
1.097768501907451233e+00,6.123763159848749638e-04
1.098484126895180379e+00,6.121714832261204720e-04
1.099196219657459395e+00,6.119712488725781441e-04
1.099904814892242122e+00,6.117755547165870667e-04
1.100609946788709159e+00,6.115793948993086815e-04
1.101311649037167717e+00,6.113818380981683731e-04
1.102009954838709005e+00,6.111705442890524864e-04
1.102704896914636246e+00,6.109136156737804413e-04
1.103396507515663538e+00,6.103239720687270164e-04
1.104084818430897341e+00,5.476670921780169010e-04
1.104769860996603237e+00,5.214037955738604069e-04
1.105451666104767749e+00,5.152853555046021938e-04
1.106130264211455660e+00,5.126227042637765408e-04
1.106805685344975476e+00,5.116094253025949001e-04
1.107477959113850163e+00,5.110797937959432602e-04
1.108147114714607806e+00,5.106897442601621151e-04
1.108813180939388410e+00,5.104230949655175209e-04
1.109476186183378621e+00,5.101995193399488926e-04
1.110136158452074584e+00,5.100046982988715172e-04
1.110793125368380707e+00,5.098257097415626049e-04
1.111447114179546780e+00,5.096569657325744629e-04
1.112098151763949216e+00,5.094984662719070911e-04
1.112746264637719085e+00,5.093461950309574604e-04
1.113391478961222258e+00,5.092007340863347054e-04
1.114033820545396125e+00,5.090635968372225761e-04
1.114673314857945075e+00,5.089311162009835243e-04
1.115309987029398320e+00,5.088037578389048576e-04
1.115943861859037378e+00,5.086808232590556145e-04
1.116574963820690991e+00,5.085608572699129581e-04
1.117203317068405699e+00,5.084432777948677540e-04
1.117828945441992516e+00,5.083285504952073097e-04
1.118451872472453923e+00,5.082171992398798466e-04
1.119072121387295837e+00,5.081088165752589703e-04
1.119689715115722572e+00,5.080018308945000172e-04
