# kappa, accuracy
0.000000000000000000e+00,5.385000109672546387e-01
3.459621932734199823e-01,6.844999790191650391e-01
4.392516798825524260e-01,7.114999890327453613e-01
4.954398901950552436e-01,6.909999847412109375e-01
5.357756243151063913e-01,7.105000019073486328e-01
5.672630581602543520e-01,7.114999890327453613e-01
5.930943250062737926e-01,7.145000100135803223e-01
6.149953515332635678e-01,7.154999971389770508e-01
6.340056762700301274e-01,7.195000052452087402e-01
6.508001684004730558e-01,7.269999980926513672e-01
6.658418754312431798e-01,7.335000038146972656e-01
6.794623324628452643e-01,7.354999780654907227e-01
6.919070851408202216e-01,7.419999837875366211e-01
7.033630747731608457e-01,7.450000047683715820e-01
7.139759211921500315e-01,7.519999742507934570e-01
7.238612697165922594e-01,7.580000162124633789e-01
7.331124922060159310e-01,7.624999880790710449e-01
7.418060634865409897e-01,7.645000219345092773e-01
7.500054074695139406e-01,7.699999809265136719e-01
7.577637076198173727e-01,7.664999961853027344e-01
7.651259993866919018e-01,7.674999833106994629e-01
7.721307540752436749e-01,7.749999761581420898e-01
7.788110956327224388e-01,7.730000019073486328e-01
7.851957479355762271e-01,7.764999866485595703e-01
7.913097811770762879e-01,7.789999842643737793e-01
7.971752064096565560e-01,7.820000052452087402e-01
8.028114538668946754e-01,7.854999899864196777e-01
8.082357613048027911e-01,7.870000004768371582e-01
8.134634919403762598e-01,7.810000181198120117e-01
8.185083967690542917e-01,7.875000238418579102e-01
8.233828325440425422e-01,7.854999899864196777e-01
8.280979441172910960e-01,7.889999747276306152e-01
8.326638179132951345e-01,7.904999852180480957e-01
8.370896118519236540e-01,7.904999852180480957e-01
8.413836659282056818e-01,7.900000214576721191e-01
8.455535968051565154e-01,7.925000190734863281e-01
8.496063791154369049e-01,7.894999980926513672e-01
8.535484156517617604e-01,7.925000190734863281e-01
8.573855982199301007e-01,7.919999957084655762e-01
8.611233606064994106e-01,7.929999828338623047e-01
8.647667248563393194e-01,7.929999828338623047e-01
8.683203418491309833e-01,7.940000295639038086e-01
8.717885269973798534e-01,7.960000038146972656e-01
8.751752917532893417e-01,7.935000061988830566e-01
8.784843715014516441e-01,7.944999933242797852e-01
8.817192503237187839e-01,7.965000271797180176e-01
8.848831830479346738e-01,7.975000143051147461e-01
8.879792149303469273e-01,7.965000271797180176e-01
8.910101992700546480e-01,7.954999804496765137e-01
8.939788132108648089e-01,7.969999909400939941e-01
8.968875719498784482e-01,7.960000038146972656e-01
8.997388415417760799e-01,7.994999885559082031e-01
9.025348504621329981e-01,8.000000119209289551e-01
9.052777000713512212e-01,8.000000119209289551e-01
9.079693741022986098e-01,7.969999909400939941e-01
9.106117472789647671e-01,7.990000247955322266e-01
9.132065931599251396e-01,8.019999861717224121e-01
9.157555912888072358e-01,8.025000095367431641e-01
9.182603337239579888e-01,8.004999756813049316e-01
9.207223310108876291e-01,8.019999861717224121e-01
9.231430176535950771e-01,8.015000224113464355e-01
9.255237571344003822e-01,7.979999780654907227e-01
9.278658465262673571e-01,7.975000143051147461e-01
9.301705207366797179e-01,8.009999990463256836e-01
9.324389564178365841e-01,8.015000224113464355e-01
9.346722755741638800e-01,8.029999732971191406e-01
9.368715488948293757e-01,7.979999780654907227e-01
9.390377988360387729e-01,7.994999885559082031e-01
9.411720024753269520e-01,8.019999861717224121e-01
9.432750941577859871e-01,8.004999756813049316e-01
9.453479679521712420e-01,8.015000224113464355e-01
9.473914799330431791e-01,8.019999861717224121e-01
9.494064503035263280e-01,8.009999990463256836e-01
9.513936653718580994e-01,8.040000200271606445e-01
9.533538793936481293e-01,8.000000119209289551e-01
9.552878162906506265e-01,8.019999861717224121e-01
9.571961712558509916e-01,8.019999861717224121e-01
9.590796122537714741e-01,8.015000224113464355e-01
9.609387814241013848e-01,8.044999837875366211e-01
9.627742963960281841e-01,8.040000200271606445e-01
9.645867515200049480e-01,8.025000095367431641e-01
9.663767190230987403e-01,8.029999732971191406e-01
9.681447500935395079e-01,8.019999861717224121e-01
9.698913758996144940e-01,8.029999732971191406e-01
9.716171085476189573e-01,8.040000200271606445e-01
9.733224419831859597e-01,8.080000281333923340e-01
9.750078528399650502e-01,8.034999966621398926e-01
9.766738012392981449e-01,8.069999814033508301e-01
9.783207315442472574e-01,8.040000200271606445e-01
9.799490730710691544e-01,8.050000071525573730e-01
9.815592407609823322e-01,8.044999837875366211e-01
9.831516358148605361e-01,8.054999709129333496e-01
9.847266462932779962e-01,8.050000071525573730e-01
9.862846476841531373e-01,8.059999942779541016e-01
9.878260034400681011e-01,8.059999942779541016e-01
9.893510654871863208e-01,8.059999942779541016e-01
9.908601747075524990e-01,8.084999918937683105e-01
9.923536613964264452e-01,8.080000281333923340e-01
9.938318456961870995e-01,8.090000152587890625e-01
9.952950380082332682e-01,8.075000047683715820e-01
9.967435393842029034e-01,8.069999814033508301e-01
9.981776418977494902e-01,8.109999895095825195e-01
9.995976289980208485e-01,8.090000152587890625e-01
1.001003775845910493e+00,8.100000023841857910e-01
1.002396349634079531e+00,8.109999895095825195e-01
1.003775609891682574e+00,8.094999790191650391e-01
1.005141808774661527e+00,8.105000257492065430e-01
1.006495191342425377e+00,8.109999895095825195e-01
1.007835995821671382e+00,8.105000257492065430e-01
1.009164453858059307e+00,8.134999871253967285e-01
1.010480790756403291e+00,8.140000104904174805e-01
1.011785225710006175e+00,8.125000000000000000e-01
1.013077972019717166e+00,8.140000104904174805e-01
1.014359237303261940e+00,8.130000233650207520e-01
1.015629223695359240e+00,8.155000209808349609e-01
1.016888128039106887e+00,8.134999871253967285e-01
1.018136142069087313e+00,8.144999742507934570e-01
1.019373452586623818e+00,8.159999847412109375e-01
1.020600241627581894e+00,8.165000081062316895e-01
1.021816686623099768e+00,8.155000209808349609e-01
1.023022960553595651e+00,8.169999718666076660e-01
1.024219232096392096e+00,8.165000081062316895e-01
1.025405665767268992e+00,8.165000081062316895e-01
1.026582422056243837e+00,8.169999718666076660e-01
1.027749657557858631e+00,8.174999952316284180e-01
1.028907525096239173e+00,8.184999823570251465e-01
1.030056173845174783e+00,8.190000057220458984e-01
1.031195749443456489e+00,8.205000162124633789e-01
1.032326394105693712e+00,8.195000290870666504e-01
1.033448246728824849e+00,8.209999799728393555e-01
1.034561442994516245e+00,8.215000033378601074e-01
1.035666115467641646e+00,8.205000162124633789e-01
1.036762393691020634e+00,8.220000267028808594e-01
1.037850404276582150e+00,8.224999904632568359e-01
1.038930270993120075e+00,8.224999904632568359e-01
1.040002114850784531e+00,8.234999775886535645e-01
1.041066054182461009e+00,8.224999904632568359e-01
1.042122204722168988e+00,8.224999904632568359e-01
1.043170679680611501e+00,8.224999904632568359e-01
1.044211589818000441e+00,8.255000114440917969e-01
1.045245043514273275e+00,8.240000009536743164e-01
1.046271146836810217e+00,8.184999823570251465e-01
1.047290003605763520e+00,8.245000243186950684e-01
1.048301715457095051e+00,8.245000243186950684e-01
1.049306381903416963e+00,8.245000243186950684e-01
1.050304100392731366e+00,8.259999752044677734e-01
1.051294966365150962e+00,8.264999985694885254e-01
1.052279073307685886e+00,8.249999880790710449e-01
1.053256512807174028e+00,8.255000114440917969e-01
1.054227374601430789e+00,8.249999880790710449e-01
1.055191746628689753e+00,8.274999856948852539e-01
1.056149715075400009e+00,8.264999985694885254e-01
1.057101364422449619e+00,8.270000219345092773e-01
1.058046777489871415e+00,8.280000090599060059e-01
1.058986035480097287e+00,8.274999856948852539e-01
1.059919218019809817e+00,8.284999728202819824e-01
1.060846403200451649e+00,8.284999728202819824e-01
1.061767667617439459e+00,8.270000219345092773e-01
1.062683086408136246e+00,8.289999961853027344e-01
1.063592733288623915e+00,8.284999728202819824e-01
1.064496680589325228e+00,8.274999856948852539e-01
1.065394999289516420e+00,8.270000219345092773e-01
1.066287759050772221e+00,8.289999961853027344e-01
1.067175028249382374e+00,8.274999856948852539e-01
1.068056874007776047e+00,8.280000090599060059e-01
1.068933362224993910e+00,8.295000195503234863e-01
1.069804557606238715e+00,8.295000195503234863e-01
1.070670523691539477e+00,8.284999728202819824e-01
1.071531322883559456e+00,8.284999728202819824e-01
1.072387016474581678e+00,8.305000066757202148e-01
1.073237664672696878e+00,8.305000066757202148e-01
1.074083326627223833e+00,8.299999833106994629e-01
1.074924060453391172e+00,8.270000219345092773e-01
1.075759923256301764e+00,8.305000066757202148e-01
1.076590971154207654e+00,8.305000066757202148e-01
1.077417259301119756e+00,8.299999833106994629e-01
1.078238841908771395e+00,8.305000066757202148e-01
1.079055772267961899e+00,8.314999938011169434e-01
1.079868102769298677e+00,8.309999704360961914e-01
1.080675884923357977e+00,8.289999961853027344e-01
1.081479169380285654e+00,8.324999809265136719e-01
1.082278005948854593e+00,8.320000171661376953e-01
1.083072443614996327e+00,8.335000276565551758e-01
1.083862530559827508e+00,8.309999704360961914e-01
1.084648314177183881e+00,8.339999914169311523e-01
1.085429841090679082e+00,8.330000042915344238e-01
1.086207157170304916e+00,8.339999914169311523e-01
1.086980307548586877e+00,8.299999833106994629e-01
1.087749336636307351e+00,8.295000195503234863e-01
1.088514288137814257e+00,8.299999833106994629e-01
1.089275205065924457e+00,8.314999938011169434e-01
1.090032129756436818e+00,8.309999704360961914e-01
1.090785103882265794e+00,8.349999785423278809e-01
1.091534168467209298e+00,8.349999785423278809e-01
1.092279363899360423e+00,8.305000066757202148e-01
1.093020729944173874e+00,8.330000042915344238e-01
1.093758305757199789e+00,8.314999938011169434e-01
1.094492129896491583e+00,8.335000276565551758e-01
1.095222240334703168e+00,8.320000171661376953e-01
1.095948674470877959e+00,8.305000066757202148e-01
1.096671469141944355e+00,8.314999938011169434e-01
1.097390660633925208e+00,8.335000276565551758e-01
1.098106284692868861e+00,8.339999914169311523e-01
1.098818376535508623e+00,8.345000147819519043e-01
1.099526970859663333e+00,8.339999914169311523e-01
1.100232101854382583e+00,8.314999938011169434e-01
1.100933803209843465e+00,8.324999809265136719e-01
1.101632108127011511e+00,8.324999809265136719e-01
1.102327049327064712e+00,8.324999809265136719e-01
1.103018659060595708e+00,8.339999914169311523e-01
1.103706969116590830e+00,8.374999761581420898e-01
1.104392010831198867e+00,8.339999914169311523e-01
1.105073815096290879e+00,8.389999866485595703e-01
1.105752412367818849e+00,8.345000147819519043e-01
1.106427832673980038e+00,8.395000100135803223e-01
1.107100105623189279e+00,8.339999914169311523e-01
1.107769260411867185e+00,8.345000147819519043e-01
1.108435325832049401e+00,8.345000147819519043e-01
1.109098330278819322e+00,8.345000147819519043e-01
1.109758301757572285e+00,8.370000123977661133e-01
1.110415267891113444e+00,8.389999866485595703e-01
