# kappa, training_loss
0.000000000000000000e+00,3.319110274314880371e-01
3.461795186175692929e-01,2.286171913146972656e-01
4.394793444623745771e-01,1.881269067525863647e-01
4.956712233265993528e-01,1.697211712598800659e-01
5.360088364184880660e-01,1.600412279367446899e-01
5.674974123697181794e-01,1.531901061534881592e-01
5.933294468548376832e-01,1.479095369577407837e-01
6.152310247815987454e-01,1.438095867633819580e-01
6.342417647684097659e-01,1.401868909597396851e-01
6.510365808841755975e-01,1.366988271474838257e-01
6.660785477441413249e-01,1.333455890417098999e-01
6.796992177884574327e-01,1.303099691867828369e-01
6.921441482701502501e-01,1.275023967027664185e-01
7.036002885604015766e-01,1.248133033514022827e-01
7.142132642672373022e-01,1.221208721399307251e-01
7.240987249551978922e-01,1.196514144539833069e-01
7.333500456746995244e-01,1.172828972339630127e-01
7.420437036963389854e-01,1.149732321500778198e-01
7.502431248357214200e-01,1.127078384160995483e-01
7.580014940631878417e-01,1.104572787880897522e-01
7.653638480338424976e-01,1.083037331700325012e-01
7.723686590300545829e-01,1.062174290418624878e-01
7.790490517994551611e-01,1.042017787694931030e-01
7.854337508802796686e-01,1.022332981228828430e-01
7.915478270177453979e-01,1.002980992197990417e-01
7.974132917282727995e-01,9.841234982013702393e-02
8.030495756383168038e-01,9.652022272348403931e-02
8.084739168387770070e-01,9.454154223203659058e-02
8.137016788338656825e-01,9.274823963642120361e-02
8.187466128667588716e-01,9.098851680755615234e-02
8.236210759054762853e-01,8.927688002586364746e-02
8.283362129891541636e-01,8.761775493621826172e-02
8.329021107061478357e-01,8.600226044654846191e-02
8.373279271203847296e-01,8.442094177007675171e-02
8.416220023540538220e-01,8.287184685468673706e-02
8.457919531828392845e-01,8.135335892438888550e-02
8.498447543395865056e-01,7.986675947904586792e-02
8.537868087063935629e-01,7.841322571039199829e-02
8.576240081690582606e-01,7.699131220579147339e-02
8.613617865859531930e-01,7.559513300657272339e-02
8.650051660665993847e-01,7.423304766416549683e-02
8.685587975490371981e-01,7.289624959230422974e-02
8.720269964985862821e-01,7.158026844263076782e-02
8.754137744153630551e-01,7.028078287839889526e-02
8.787228667275265304e-01,6.900036334991455078e-02
8.819577575566316385e-01,6.772816926240921021e-02
