# Iterations, training_loss
0.000000000000000000e+00,4.743487238556554075e-07
8.333333333333333940e+03,1.970308858290081844e-07
1.666666666666666788e+04,2.332164683593873633e-09
2.500000000000000000e+04,5.938839642283255671e-09
3.333333333333333576e+04,6.703499533244894337e-09
4.166666666666667152e+04,1.356137091512721327e-09
5.000000000000000000e+04,3.179113194917704277e-09
5.833333333333333576e+04,2.775666807508514466e-09
6.666666666666667152e+04,2.319714198506517278e-09
7.500000000000000000e+04,2.007161770123389033e-09
8.333333333333334303e+04,1.743872934945045472e-09
9.166666666666667152e+04,1.499911639335493874e-09
1.000000000000000000e+05,1.328356313834433422e-09
1.083333333333333430e+05,1.184247477858946240e-09
1.166666666666666715e+05,5.948342374217929773e-10
1.250000000000000146e+05,6.442391620176124434e-10
1.333333333333333430e+05,5.943064373958861779e-10
1.416666666666666861e+05,5.529153801475672481e-10
1.500000000000000000e+05,2.929130549222946911e-10
1.583333333333333430e+05,2.784069363936936270e-10
1.666666666666666861e+05,2.652687236537332183e-10
1.750000000000000000e+05,2.533651066727315992e-10
1.833333333333333430e+05,2.425052936239069368e-10
1.916666666666666861e+05,3.591620056919708759e-10
2.000000000000000000e+05,3.377418900107898025e-10
