# Iterations, training_loss
0.000000000000000000e+00,1.957138767465949059e-03
8.333333333333333940e+03,1.957004424184560776e-03
1.666666666666666788e+04,1.956947846338152885e-03
2.500000000000000000e+04,1.956950873136520386e-03
3.333333333333333576e+04,2.518910235949078924e-08
4.166666666666667152e+04,4.761405048014921704e-09
5.000000000000000000e+04,1.072065880514116998e-09
5.833333333333333576e+04,4.886974158679890934e-10
6.666666666666667152e+04,3.610673982024081852e-10
7.500000000000000000e+04,1.408720917694950003e-10
8.333333333333334303e+04,9.605993084305097796e-11
9.166666666666667152e+04,1.578050468076241941e-10
1.000000000000000000e+05,1.328962634383756836e-10
1.083333333333333430e+05,1.148563744113317853e-10
1.166666666666666715e+05,1.011532593797603852e-10
1.250000000000000146e+05,9.037486037311026621e-11
1.333333333333333430e+05,8.172484911028732313e-11
1.416666666666666861e+05,7.462046258677190735e-11
1.500000000000000000e+05,6.868474539123425870e-11
1.583333333333333430e+05,6.188080603486412201e-11
1.666666666666666861e+05,5.427068863750328376e-11
1.750000000000000000e+05,5.556920895655181880e-11
1.833333333333333430e+05,5.227700217158570695e-11
1.916666666666666861e+05,3.882028032364814862e-11
2.000000000000000000e+05,4.682714979664659438e-11
