# kappa, training_loss
0.000000000000000000e+00,2.504478991031646729e-01
3.459768928973513402e-01,1.968375295400619507e-01
4.392670793544951047e-01,1.724177896976470947e-01
4.954555379972339080e-01,1.693925708532333374e-01
5.357913993102262351e-01,1.656576544046401978e-01
5.672789104685340700e-01,1.603137552738189697e-01
5.931102292790526587e-01,1.516126245260238647e-01
6.150112931326130461e-01,1.512628048658370972e-01
6.340216459794901782e-01,1.519643217325210571e-01
6.508161600419836157e-01,1.434391438961029053e-01
6.658578846618153912e-01,1.424705535173416138e-01
6.794783561132732297e-01,1.417807489633560181e-01
6.919231208276525047e-01,1.319551318883895874e-01
7.033791206587758360e-01,1.304696798324584961e-01
7.139919758299098085e-01,1.274796277284622192e-01
7.238773319472707746e-01,1.172417625784873962e-01
7.331285610863922386e-01,1.191210225224494934e-01
7.418221382388717755e-01,1.238839775323867798e-01
7.500214874449637747e-01,1.249706521630287170e-01
7.577797922714620826e-01,1.123653203248977661e-01
7.651420882492380171e-01,1.107296347618103027e-01
7.721468467495533616e-01,1.101895645260810852e-01
7.788271917738393002e-01,1.047426536679267883e-01
7.852118472433436969e-01,1.047405153512954712e-01
7.913258833887013566e-01,1.050785034894943237e-01
7.971913112937561996e-01,1.007839590311050415e-01
8.028275612186811516e-01,9.383565187454223633e-02
8.082518709421588898e-01,9.960995614528656006e-02
8.134796037006279956e-01,9.541867673397064209e-02
8.185245105062981530e-01,9.367962181568145752e-02
8.233989481269167188e-01,9.620279818773269653e-02
8.281140614271055300e-01,9.237466007471084595e-02
8.326799368424521175e-01,9.001440554857254028e-02
8.371057323025777874e-01,8.729155361652374268e-02
8.413997878111193485e-01,8.056947588920593262e-02
8.455697200387194412e-01,7.720097899436950684e-02
8.496225036248209461e-01,7.651782035827636719e-02
8.535645413681895999e-01,7.792163640260696411e-02
8.574017250800395340e-01,7.749364525079727173e-02
8.611394885517903441e-01,7.584184408187866211e-02
8.647828538326878256e-01,7.510640472173690796e-02
8.683364718063639742e-01,7.100055366754531860e-02
8.718046578888993814e-01,7.500977069139480591e-02
8.751914235357411975e-01,7.019028067588806152e-02
8.785005041344305932e-01,7.149733603000640869e-02
8.817353837695073304e-01,6.763236969709396362e-02
8.848993172712700250e-01,6.766141206026077271e-02
8.879953498982122717e-01,6.719393283128738403e-02
8.910263349514923048e-01,6.353246420621871948e-02
8.939949495768086951e-01,5.900160223245620728e-02
8.969037089730028667e-01,6.426199525594711304e-02
8.997549791963597166e-01,5.952856317162513733e-02
9.025509887239356877e-01,6.110122427344322205e-02
9.052938389175020362e-01,5.856031924486160278e-02
9.079855135111951636e-01,5.640312284231185913e-02
9.106278872301805105e-01,5.791720375418663025e-02
9.132227336341262047e-01,5.240833386778831482e-02
9.157717322676753868e-01,5.673133209347724915e-02
9.182764751901208999e-01,4.815404862165451050e-02
9.207384729478547136e-01,5.386774241924285889e-02
9.231591600456988678e-01,5.349908769130706787e-02
9.255398999667429072e-01,5.005524680018424988e-02
9.278819897846701803e-01,4.944673553109169006e-02
9.301866644076385304e-01,4.866656288504600525e-02
9.324551004884792382e-01,4.598846659064292908e-02
9.346884200322113090e-01,4.637395218014717102e-02
9.368876937285596229e-01,4.605388268828392029e-02
9.390539440342541289e-01,4.683020710945129395e-02
9.411881480273230904e-01,4.343472793698310852e-02
9.432912400533232100e-01,4.486373439431190491e-02
9.453641141814481674e-01,4.237832874059677124e-02
9.474076264866718722e-01,4.018114879727363586e-02
9.494225971725094304e-01,4.571379348635673523e-02
9.514098125475676238e-01,3.852939978241920471e-02
9.533700268678054757e-01,3.988858684897422791e-02
9.553039640553077083e-01,4.138152301311492920e-02
9.572123193033730271e-01,4.105508700013160706e-02
9.590957605768208882e-01,3.782034292817115784e-02
9.609549300156224882e-01,3.775870427489280701e-02
9.627904452492327403e-01,3.456449508666992188e-02
9.646029006283590723e-01,3.575178608298301697e-02
9.663928683803102437e-01,3.588637709617614746e-02
9.681608996935460176e-01,3.566612303256988525e-02
9.699075257365726843e-01,3.291974589228630066e-02
9.716332586158936691e-01,3.725960105657577515e-02
9.733385922773408749e-01,3.265359252691268921e-02
9.750240033547533658e-01,3.178698197007179260e-02
9.766899519696535803e-01,3.065977990627288818e-02
9.783368824852761714e-01,3.143132850527763367e-02
