# Iterations, training_loss
0.000000000000000000e+00,1.189462374895811081e-03
1.935483870967741950e+03,3.590228152461349964e-04
3.870967741935483900e+03,1.475992612540721893e-04
5.806451612903225396e+03,5.200266241445206106e-05
7.741935483870967801e+03,1.708596209937240928e-05
9.677419354838710206e+03,1.675565499681397341e-06
1.161290322580645079e+04,2.890071982619701885e-06
1.354838709677419320e+04,9.914056420257111313e-08
1.548387096774193560e+04,4.479490556263954204e-08
1.741935483870967801e+04,2.040471827058354393e-07
1.935483870967742041e+04,1.732088961148292583e-08
2.129032258064516282e+04,8.072005641679425025e-08
2.322580645161290158e+04,5.550541715138024301e-08
2.516129032258064399e+04,4.071843662245555606e-08
2.709677419354838639e+04,3.289882144486000470e-08
2.903225806451612880e+04,2.719928993144549167e-08
3.096774193548387120e+04,2.316344094310807122e-08
3.290322580645161361e+04,2.016276212657430733e-08
3.483870967741935601e+04,1.784265712956312200e-08
3.677419354838709842e+04,1.469512955765139850e-08
3.870967741935484082e+04,1.449537734288242063e-08
4.064516129032258323e+04,1.324941045766081515e-08
4.258064516129032563e+04,1.220021861314535272e-08
4.451612903225806804e+04,1.130402704774269296e-08
4.645161290322580317e+04,1.052975573401226939e-08
4.838709677419354557e+04,9.853925675429309194e-09
5.032258064516128798e+04,9.258385169630400924e-09
5.225806451612903038e+04,8.730683731528188218e-09
5.419354838709677279e+04,8.258871808664025593e-09
5.612903225806451519e+04,7.835367910047352780e-09
5.806451612903225760e+04,7.453425432402127626e-09
6.000000000000000000e+04,5.982179196450942982e-09
