# kappa, accuracy
0.000000000000000000e+00,5.310000181198120117e-01
3.459471349715357857e-01,6.020000576972961426e-01
4.392359045785626526e-01,6.280000209808349609e-01
4.954238604722721595e-01,6.445000171661376953e-01
5.357594642805237894e-01,6.515000462532043457e-01
5.672468189166267605e-01,6.605000495910644531e-01
5.930780325238170780e-01,6.705000400543212891e-01
6.149790208088495858e-01,6.770000457763671875e-01
6.339893167461275736e-01,6.820000410079956055e-01
6.507837864066460254e-01,6.895000338554382324e-01
6.658254754169855572e-01,6.930000185966491699e-01
6.794459176750841101e-01,6.960000395774841309e-01
6.918906580214586599e-01,7.015000581741333008e-01
7.033466372048872151e-01,7.035000324249267578e-01
7.139594746570804285e-01,7.105000615119934082e-01
7.238448154023825465e-01,7.100000381469726562e-01
7.330960310790193279e-01,7.100000381469726562e-01
7.417895963435751083e-01,7.140000462532043457e-01
7.499889349753271484e-01,7.120000123977661133e-01
7.577472303347471128e-01,7.140000462532043457e-01
7.651095177874431830e-01,7.150000333786010742e-01
7.721142685707437225e-01,7.185000181198120117e-01
7.787946065763875492e-01,7.180000543594360352e-01
7.851792556349248553e-01,7.175000309944152832e-01
7.912932859013465103e-01,7.205000519752502441e-01
7.971587083959064124e-01,7.215000391006469727e-01
8.027949533249341130e-01,7.235000133514404297e-01
8.082192584212156694e-01,7.265000343322753906e-01
8.134469868818263727e-01,7.280000448226928711e-01
8.184918896850238434e-01,7.295000553131103516e-01
8.233663235691149884e-01,7.290000319480895996e-01
8.280814333730676102e-01,7.270000576972961426e-01
8.326473055100122034e-01,7.300000190734863281e-01
8.370730978898265340e-01,7.295000553131103516e-01
8.413671504987203509e-01,7.305000424385070801e-01
8.455370799918949798e-01,7.310000061988830566e-01
8.495898609950627289e-01,7.325000166893005371e-01
8.535318962947392452e-01,7.340000271797180176e-01
8.573690776911750966e-01,7.340000271797180176e-01
8.611068389659470856e-01,7.345000505447387695e-01
8.647502021594409838e-01,7.350000143051147461e-01
8.683038181472905181e-01,7.340000271797180176e-01
8.717720023383376260e-01,7.340000271797180176e-01
8.751587661814633767e-01,7.360000610351562500e-01
8.784678450582380504e-01,7.365000247955322266e-01
8.817027230477597621e-01,7.370000481605529785e-01
8.848666549753583244e-01,7.355000376701354980e-01
8.879626860949797473e-01,7.390000224113464355e-01
8.909936697036134889e-01,7.370000481605529785e-01
8.939622829431286277e-01,7.385000586509704590e-01
8.968710410088430729e-01,7.385000586509704590e-01
8.997223099537937641e-01,7.385000586509704590e-01
9.025183182520385428e-01,7.380000352859497070e-01
9.052611672625763273e-01,7.410000562667846680e-01
9.079528407169757953e-01,7.390000224113464355e-01
9.105952133380211810e-01,7.400000095367431641e-01
9.131900586831691591e-01,7.415000200271606445e-01
9.157390562950061819e-01,7.420000433921813965e-01
9.182437982309106239e-01,7.405000329017639160e-01
9.207057950354886611e-01,7.405000329017639160e-01
9.231264812118961105e-01,7.405000329017639160e-01
9.255072202416650962e-01,7.410000562667846680e-01
9.278493091970219098e-01,7.405000329017639160e-01
9.301539829847594865e-01,7.435000538825988770e-01
9.324224182564296859e-01,7.430000305175781250e-01
9.346557370158504741e-01,7.420000433921813965e-01
9.368550099516185226e-01,7.425000071525573730e-01
9.390212595194030731e-01,7.430000305175781250e-01
9.411554627962332997e-01,7.415000200271606445e-01
9.432585541267253237e-01,7.400000095367431641e-01
9.453314275791853127e-01,7.395000457763671875e-01
9.473749392277500680e-01,7.410000562667846680e-01
9.493899092751441060e-01,7.425000071525573730e-01
9.513771240292262510e-01,7.425000071525573730e-01
9.533373377452486475e-01,7.435000538825988770e-01
9.552712743446264421e-01,7.430000305175781250e-01
9.571796290200238477e-01,7.430000305175781250e-01
9.590630697356590240e-01,7.450000643730163574e-01
9.609222386309325126e-01,7.435000538825988770e-01
9.627577533347576599e-01,7.445000410079956055e-01
9.645702081973267505e-01,7.455000281333923340e-01
9.663601754454594905e-01,7.465000152587890625e-01
9.681282062671501265e-01,7.475000619888305664e-01
9.698748318304618588e-01,7.465000152587890625e-01
9.716005642414762278e-01,7.495000362396240234e-01
9.733058974456227919e-01,7.495000362396240234e-01
9.749913080763570328e-01,7.495000362396240234e-01
9.766572562548357928e-01,7.495000362396240234e-01
9.783041863439444485e-01,7.465000152587890625e-01
9.799325276597704582e-01,7.515000104904174805e-01
9.815426951433715574e-01,7.490000128746032715e-01
9.831350899954670597e-01,7.525000572204589844e-01
9.847101002764835354e-01,7.510000467300415039e-01
9.862681014741985219e-01,7.515000104904174805e-01
9.878094570410584918e-01,7.520000338554382324e-01
9.893345189030977593e-01,7.525000572204589844e-01
9.908436279422367932e-01,7.530000209808349609e-01
9.923371144536162758e-01,7.535000443458557129e-01
9.938152985795013494e-01,7.545000314712524414e-01
9.952784907211807974e-01,7.555000185966491699e-01
9.967269919301876557e-01,7.545000314712524414e-01
9.981610942800744901e-01,7.555000185966491699e-01
9.995810812198920869e-01,7.545000314712524414e-01
1.000987227910440369e+00,7.555000185966491699e-01
1.002379801544290849e+00,7.550000548362731934e-01
1.003759061650512097e+00,7.555000185966491699e-01
1.005125260384962749e+00,7.520000338554382324e-01
1.006478642806972079e+00,7.555000185966491699e-01
1.007819447143160074e+00,7.560000419616699219e-01
1.009147905039112336e+00,7.550000548362731934e-01
1.010464241799571949e+00,7.565000653266906738e-01
1.011768676617772700e+00,7.570000290870666504e-01
1.013061422794497402e+00,7.560000419616699219e-01
1.014342687947407118e+00,7.565000653266906738e-01
1.015612674211159527e+00,7.565000653266906738e-01
1.016871578428792278e+00,7.575000524520874023e-01
1.018119592334830292e+00,7.560000419616699219e-01
1.019356902730541359e+00,7.565000653266906738e-01
1.020583691651737013e+00,7.560000419616699219e-01
1.021800136529503744e+00,7.550000548362731934e-01
1.023006410344209138e+00,7.560000419616699219e-01
1.024202681773127566e+00,7.570000290870666504e-01
1.025389115331991841e+00,7.560000419616699219e-01
1.026565871510773720e+00,7.560000419616699219e-01
1.027733106903971683e+00,7.550000548362731934e-01
1.028890974335668451e+00,7.570000290870666504e-01
1.030039622979612490e+00,7.560000419616699219e-01
1.031179198474554415e+00,7.550000548362731934e-01
1.032309843035065677e+00,7.550000548362731934e-01
1.033431695558046481e+00,7.560000419616699219e-01
1.034544891725127425e+00,7.555000185966491699e-01
1.035649564101146725e+00,7.550000548362731934e-01
1.036745842228889325e+00,7.550000548362731934e-01
1.037833852720251970e+00,7.540000081062316895e-01
1.038913719343995679e+00,7.555000185966491699e-01
1.039985563110239708e+00,7.545000314712524414e-01
1.041049502351839351e+00,7.545000314712524414e-01
1.042105652802784110e+00,7.540000081062316895e-01
1.043154127673749265e+00,7.530000209808349609e-01
1.044195037724918951e+00,7.560000419616699219e-01
1.045228491336202659e+00,7.545000314712524414e-01
1.046254594574955288e+00,7.545000314712524414e-01
1.047273451261304000e+00,7.540000081062316895e-01
1.048285163031184908e+00,7.545000314712524414e-01
1.049289829397186846e+00,7.550000548362731934e-01
1.050287547807288391e+00,7.535000443458557129e-01
1.051278413701579373e+00,7.540000081062316895e-01
1.052262520567047943e+00,7.545000314712524414e-01
1.053239959990510677e+00,7.545000314712524414e-01
1.054210821709761881e+00,7.535000443458557129e-01
1.055175193663014488e+00,7.545000314712524414e-01
1.056133162036697826e+00,7.555000185966491699e-01
1.057084811311680861e+00,7.540000081062316895e-01
1.058030224307977774e+00,7.545000314712524414e-01
1.058969482228001580e+00,7.535000443458557129e-01
1.059902664698417318e+00,7.535000443458557129e-01
1.060829849810650094e+00,7.540000081062316895e-01
1.061751114160100151e+00,7.540000081062316895e-01
1.062666532884113391e+00,7.540000081062316895e-01
1.063576179698755508e+00,7.530000209808349609e-01
1.064480126934433946e+00,7.550000548362731934e-01
1.065378445570409838e+00,7.540000081062316895e-01
1.066271205268242372e+00,7.525000572204589844e-01
1.067158474404207080e+00,7.555000185966491699e-01
1.068040320100718477e+00,7.525000572204589844e-01
1.068916808256803908e+00,7.530000209808349609e-01
1.069788003577652580e+00,7.525000572204589844e-01
1.070653969603279743e+00,7.535000443458557129e-01
1.071514768736336443e+00,7.540000081062316895e-01
1.072370462269092606e+00,7.520000338554382324e-01
1.073221110409626533e+00,7.520000338554382324e-01
1.074066772307245676e+00,7.520000338554382324e-01
1.074907506077166452e+00,7.540000081062316895e-01
1.075743368824480184e+00,7.520000338554382324e-01
1.076574416667428036e+00,7.520000338554382324e-01
1.077400704760009820e+00,7.515000104904174805e-01
1.078222287313948202e+00,7.535000443458557129e-01
1.079039217620032076e+00,7.525000572204589844e-01
