# kappa, training_loss
0.000000000000000000e+00,1.397213041782379150e-01
3.460902672451717232e-01,9.763598442077636719e-02
4.393858489374524168e-01,8.858633786439895630e-02
4.955762219410943525e-01,8.302000910043716431e-02
5.359130637647084860e-01,8.163741976022720337e-02
5.674011709144736182e-01,7.877116650342941284e-02
5.932328903072070503e-01,7.546164095401763916e-02
6.151342419018267504e-01,7.711116969585418701e-02
6.341448114419835358e-01,7.473035156726837158e-02
6.509394945724994441e-01,7.106312364339828491e-02
6.659813547813090429e-01,7.038562744855880737e-02
6.796019373911464934e-01,7.243657112121582031e-02
6.920467948905149047e-01,7.087519764900207520e-02
7.035028733409055546e-01,6.876078993082046509e-02
7.141157959795833010e-01,6.872271001338958740e-02
7.240012106283487681e-01,6.852634251117706299e-02
7.332524910278617192e-01,6.789106130599975586e-02
7.419461134453410045e-01,6.708408892154693604e-02
7.501455029147564568e-01,6.638137996196746826e-02
7.579038437885081692e-01,6.531133502721786499e-02
7.652661722267337652e-01,6.467309594154357910e-02
7.722709601106688693e-01,6.474877893924713135e-02
7.789513318594151192e-01,6.440878659486770630e-02
7.853360117395667972e-01,6.618845462799072266e-02
7.914500702697864210e-01,6.464943289756774902e-02
7.973155187760436746e-01,6.285683810710906982e-02
8.029517877235308188e-01,6.228642910718917847e-02
8.083761150656879613e-01,6.228160485625267029e-02
8.136038641888349021e-01,6.081065535545349121e-02
8.186487862344600241e-01,6.139380484819412231e-02
8.235232380824096809e-01,6.121032685041427612e-02
8.282383646949866840e-01,6.114672869443893433e-02
8.328042525932873863e-01,5.832886695861816406e-02
8.372300597821085155e-01,6.114926561713218689e-02
8.415241263314441333e-01,5.694995075464248657e-02
8.456940689707321823e-01,5.873741954565048218e-02
8.497468623916956121e-01,5.974281206727027893e-02
8.536889094397437372e-01,5.881401896476745605e-02
8.575261019678380725e-01,5.880562216043472290e-02
8.612638738048732368e-01,5.715438723564147949e-02
8.649072470338332597e-01,5.669163912534713745e-02
8.684608725688044428e-01,5.965666100382804871e-02
8.719290658534279981e-01,5.896420031785964966e-02
8.753158383681535204e-01,5.641556531190872192e-02
8.786249255232576605e-01,5.566351860761642456e-02
8.818598114239984964e-01,5.541826784610748291e-02
8.850237509195956198e-01,5.574758723378181458e-02
8.881197892858567755e-01,5.445745587348937988e-02
8.911507798398142777e-01,5.595552176237106323e-02
8.941193997417474781e-01,5.393702164292335510e-02
8.970281642039149572e-01,5.525950714945793152e-02
8.998794392949679422e-01,5.600944533944129944e-02
9.026754535033799653e-01,5.460422858595848083e-02
9.054183082014795048e-01,5.343388393521308899e-02
9.081099871331794748e-01,5.377389118075370789e-02
9.107523650327120635e-01,5.282398685812950134e-02
9.133472154681656630e-01,5.346988141536712646e-02
9.158962179920139279e-01,5.219715088605880737e-02
9.184009646708410912e-01,5.058471858501434326e-02
9.208629660578365739e-01,4.991152882575988770e-02
9.232836566641685616e-01,5.214364826679229736e-02
9.256643999788559674e-01,5.672774463891983032e-02
9.280064930811304791e-01,5.188695341348648071e-02
9.303111708843462280e-01,5.392127111554145813e-02
9.325796100462063754e-01,5.402292311191558838e-02
9.348129325763029351e-01,5.259608849883079529e-02
9.370122091686565735e-01,5.196407064795494080e-02
9.391784622840373409e-01,5.132408812642097473e-02
9.413126690042759037e-01,4.909244179725646973e-02
9.434157636785117651e-01,5.168555304408073425e-02
9.454886403793162364e-01,5.002372711896896362e-02
9.475321551848513435e-01,5.189671367406845093e-02
9.495471283016437836e-01,4.682301729917526245e-02
9.515343460411461729e-01,4.984896257519721985e-02
9.534945626620104919e-01,4.968277737498283386e-02
9.554285020888709790e-01,5.194948986172676086e-02
9.573368595174412965e-01,4.807914793491363525e-02
9.592203029148311799e-01,4.822553321719169617e-02
9.610794744231844211e-01,4.982563853263854980e-02
9.629149916740187276e-01,5.014063790440559387e-02
9.647274490200016261e-01,4.790940135717391968e-02
9.665174186903044973e-01,5.149635672569274902e-02
9.682854518751601303e-01,4.778406769037246704e-02
9.700320797447614662e-01,4.665603488683700562e-02
9.717578144072189783e-01,4.574591666460037231e-02
9.734631498098959002e-01,4.728059470653533936e-02
9.751485625880913499e-01,4.975288361310958862e-02
9.768145128647207631e-01,4.908204823732376099e-02
9.784614450043490619e-01,4.947868734598159790e-02
9.800897883246673103e-01,4.787241667509078979e-02
9.816999577682657963e-01,4.717386141419410706e-02
9.832923545373289942e-01,4.967163130640983582e-02
9.848673666936851312e-01,5.024896934628486633e-02
9.864253697264532272e-01,4.622986167669296265e-02
9.879667270893642828e-01,4.349690303206443787e-02
9.894917907096827392e-01,4.685102775692939758e-02
9.910009014705080110e-01,4.768536612391471863e-02
9.924943896681116540e-01,4.532390832901000977e-02
9.939725754458433871e-01,4.822712391614913940e-02
9.954357692060322726e-01,4.810622334480285645e-02
9.968842720012108805e-01,4.544315859675407410e-02
9.983183759058911200e-01,4.707912728190422058e-02
9.997383643700458178e-01,4.634702205657958984e-02
1.001144512555361077e+00,4.872032254934310913e-02
1.002537087655260839e+00,4.603728652000427246e-02
1.003916349199632796e+00,4.683509841561317444e-02
1.005282549345125176e+00,4.603866860270500183e-02
1.006635933151825757e+00,4.737650603055953979e-02
1.007976738847086606e+00,4.579261690378189087e-02
1.009305198077197430e+00,4.393512010574340820e-02
1.010621536147580102e+00,4.791806638240814209e-02
1.011925972252122996e+00,4.615633562207221985e-02
1.013218719692239755e+00,4.335452616214752197e-02
1.014499986086200733e+00,4.577541723847389221e-02
1.015769973569250473e+00,4.381277412176132202e-02
1.017028878984993723e+00,4.425428435206413269e-02
1.018276894068503191e+00,4.592861235141754150e-02
1.019514205621574687e+00,4.560207948088645935e-02
1.020740995680531560e+00,4.402774572372436523e-02
1.021957441676953238e+00,4.458461329340934753e-02
1.023163716591685146e+00,4.846375808119773865e-02
1.024359989102462398e+00,4.185679182410240173e-02
1.025546423725464784e+00,4.155782237648963928e-02
1.026723180951095937e+00,4.015704616904258728e-02
1.027890417374271781e+00,4.576989635825157166e-02
1.029048285819480490e+00,4.409399256110191345e-02
1.030196935460861329e+00,4.350746050477027893e-02
1.031336511937544831e+00,4.085193201899528503e-02
1.032467157464469931e+00,4.239128902554512024e-02
1.033589010938893216e+00,4.684496298432350159e-02
1.034702208042789895e+00,4.243598878383636475e-02
1.035806881341333252e+00,4.035519063472747803e-02
1.036903160377633304e+00,4.128674417734146118e-02
1.037991171763900988e+00,4.053680598735809326e-02
1.039071039269202856e+00,4.319971054792404175e-02
1.040142883903954596e+00,4.515376687049865723e-02
1.041206824001299047e+00,4.036820679903030396e-02
1.042262975295505267e+00,4.142688214778900146e-02
1.043311450997519430e+00,4.035965725779533386e-02
1.044352361867789236e+00,5.063528195023536682e-02
1.045385816286479974e+00,4.026785865426063538e-02
1.046411920321195232e+00,4.191694408655166626e-02
1.047430777792303536e+00,4.273946210741996765e-02
1.048442490335976141e+00,4.489242658019065857e-02
1.049447157465030145e+00,4.222866147756576538e-02
1.050444876627666169e+00,4.402244463562965393e-02
1.051435743264189870e+00,4.367188364267349243e-02
1.052419850861799677e+00,4.523052647709846497e-02
1.053397291007516445e+00,4.087198898196220398e-02
1.054368153439333433e+00,4.010044783353805542e-02
1.055332526095657419e+00,4.173032194375991821e-02
1.056290495163106469e+00,4.328285902738571167e-02
1.057242145122732069e+00,4.261183738708496094e-02
1.058187558794728034e+00,3.934986516833305359e-02
1.059126817381681462e+00,3.831178694963455200e-02
1.060060000510426814e+00,4.310158267617225647e-02
1.060987186272554395e+00,4.126509651541709900e-02
1.061908451263625430e+00,3.988637402653694153e-02
1.062823870621143030e+00,4.154870286583900452e-02
1.063733518061326322e+00,3.921974077820777893e-02
1.064637465914731296e+00,3.847460076212882996e-02
1.065535785160764526e+00,4.042106866836547852e-02
1.066428545461127975e+00,4.151894524693489075e-02
1.067315815192234618e+00,4.121771827340126038e-02
1.068197661476635085e+00,3.992486000061035156e-02
1.069074150213487728e+00,3.665170073509216309e-02
1.069945346108110318e+00,4.200760647654533386e-02
1.070811312700644224e+00,4.004687815904617310e-02
1.071672112393862841e+00,3.974321112036705017e-02
1.072527806480155776e+00,4.493203386664390564e-02
1.073378455167717904e+00,3.735367208719253540e-02
1.074224117605971252e+00,3.765361756086349487e-02
1.075064851910243258e+00,4.338745027780532837e-02
1.075900715185734269e+00,3.695483878254890442e-02
1.076731763550792031e+00,3.501833602786064148e-02
1.077558052159520274e+00,4.509651288390159607e-02
1.078379635223742694e+00,3.780939429998397827e-02
1.079196566034348326e+00,3.606156259775161743e-02
1.080008896982030731e+00,4.324673488736152649e-02
1.080816679577451422e+00,3.865278512239456177e-02
1.081619964470839301e+00,3.984558954834938049e-02
1.082418801471047853e+00,3.706307709217071533e-02
1.083213239564088992e+00,3.595033288002014160e-02
1.084003326931156641e+00,3.973810747265815735e-02
1.084789110966162040e+00,3.814271837472915649e-02
1.085570638292793877e+00,3.755501657724380493e-02
1.086347954781116343e+00,3.394301980733871460e-02
1.087121105563726209e+00,3.809728100895881653e-02
1.087890135051475582e+00,3.986779972910881042e-02
1.088655086948780326e+00,3.782235831022262573e-02
1.089416004268524363e+00,3.622597083449363708e-02
1.090172929346571618e+00,3.793335705995559692e-02
1.090925903855900936e+00,3.962454199790954590e-02
1.091674968820372849e+00,3.648328036069869995e-02
1.092420164628141732e+00,3.590033203363418579e-02
1.093161531044722246e+00,3.922637924551963806e-02
1.093899107225723588e+00,3.991986066102981567e-02
1.094632931729257352e+00,3.831315785646438599e-02
1.095363042528033182e+00,3.292191028594970703e-02
1.096089477021150005e+00,3.257122263312339783e-02
1.096812272045591063e+00,4.070843756198883057e-02
1.097531463887432501e+00,3.691258653998374939e-02
1.098247088292773954e+00,3.566443920135498047e-02
1.098959180478400688e+00,4.115715995430946350e-02
1.099667775142181503e+00,3.462207689881324768e-02
1.100372906473214840e+00,3.922931849956512451e-02
1.101074608161726198e+00,4.230749234557151794e-02
1.101772913408728405e+00,3.473333269357681274e-02
1.102467854935445857e+00,3.556368127465248108e-02
1.103159464992516714e+00,3.551615402102470398e-02
1.103847775368971718e+00,3.582065179944038391e-02
1.104532817401003619e+00,3.652887418866157532e-02
1.105214621980526335e+00,3.704291954636573792e-02
1.105893219563533814e+00,4.028288275003433228e-02
1.106568640178265062e+00,3.443379700183868408e-02
1.107240913433175100e+00,3.643576800823211670e-02
1.107910068524724734e+00,3.319986909627914429e-02
1.108576134244988465e+00,3.731934353709220886e-02
1.109239138989088103e+00,3.783335909247398376e-02
1.109899110762456731e+00,3.414658829569816589e-02
1.110556077187936364e+00,3.559189662337303162e-02
1.111210065512715950e+00,3.455680981278419495e-02
1.111861102615111729e+00,3.502826392650604248e-02
1.112509215011195707e+00,3.915213793516159058e-02
1.113154428861276468e+00,3.420366346836090088e-02
1.113796769976234113e+00,3.657340258359909058e-02
1.114436263823717299e+00,3.371671959757804871e-02
1.115072935534200615e+00,3.389854356646537781e-02
1.115706809906911401e+00,3.432611748576164246e-02
1.116337911415625772e+00,3.459014371037483215e-02
1.116966264214338311e+00,3.661376237869262695e-02
1.117591892142808518e+00,3.300277143716812134e-02
1.118214818731988913e+00,3.179665654897689819e-02
1.118835067209335898e+00,3.262245655059814453e-02
1.119452660504005381e+00,3.551321849226951599e-02
1.120067621251940038e+00,3.169211745262145996e-02
1.120679971800847108e+00,3.168279677629470825e-02
