# kappa, accuracy
0.000000000000000000e+00,5.155000090599060059e-01
3.459870928945469326e-01,5.620000362396240234e-01
4.392777649289048014e-01,6.185000538825988770e-01
4.954663958702441029e-01,6.565000414848327637e-01
5.358023454331323210e-01,6.680000424385070801e-01
5.672899102333328614e-01,6.725000143051147461e-01
5.931212650981531054e-01,6.755000352859497070e-01
6.150223548498313653e-01,6.770000457763671875e-01
6.340327272002060921e-01,6.835000514984130859e-01
6.508272564797001891e-01,6.885000467300415039e-01
6.658689933032562180e-01,6.905000209808349609e-01
6.794894747595632278e-01,6.930000185966491699e-01
6.919342478250936068e-01,6.955000162124633789e-01
7.033902547323803711e-01,7.030000090599060059e-01
7.140031159759643309e-01,7.050000429153442383e-01
7.238884773614757684e-01,7.085000276565551758e-01
7.331397111143178602e-01,7.110000252723693848e-01
7.418332923409006741e-01,7.155000567436218262e-01
7.500326451709180553e-01,7.145000100135803223e-01
7.577909532418725114e-01,7.175000309944152832e-01
7.651532521412727217e-01,7.180000543594360352e-01
7.721580132862807533e-01,7.220000624656677246e-01
7.788383607159202748e-01,7.230000495910644531e-01
7.852230183825221754e-01,7.260000109672546387e-01
7.913370565426456338e-01,7.290000319480895996e-01
7.972024863019266938e-01,7.305000424385070801e-01
8.028387379389917422e-01,7.330000400543212891e-01
8.082630492482518747e-01,7.345000505447387695e-01
8.134907834796363257e-01,7.355000376701354980e-01
8.185356916569904717e-01,7.370000481605529785e-01
8.234101305581510433e-01,7.395000457763671875e-01
8.281252450565319556e-01,7.405000329017639160e-01
8.326911215954169165e-01,7.415000200271606445e-01
8.371169181111930424e-01,7.425000071525573730e-01
8.414109746134702528e-01,7.425000071525573730e-01
8.455809077781830663e-01,7.460000514984130859e-01
8.496336922494792665e-01,7.470000386238098145e-01
8.535757308303232316e-01,7.495000362396240234e-01
8.574129153356867539e-01,7.520000338554382324e-01
8.611506795603619535e-01,7.520000338554382324e-01
8.647940455566314188e-01,7.540000081062316895e-01
8.683476642108685084e-01,7.560000419616699219e-01
8.718158509416339408e-01,7.530000209808349609e-01
8.752026172066253995e-01,7.515000104904174805e-01
8.785116983954306402e-01,7.515000104904174805e-01
8.817465785944538226e-01,7.535000443458557129e-01
8.849105126356968665e-01,7.545000314712524414e-01
8.880065457792114536e-01,7.550000548362731934e-01
8.910375313275846754e-01,7.550000548362731934e-01
8.940061464278277192e-01,7.555000185966491699e-01
8.969149062799891547e-01,7.545000314712524414e-01
8.997661769414673216e-01,7.535000443458557129e-01
9.025621868903460632e-01,7.540000081062316895e-01
9.053050374893469865e-01,7.555000185966491699e-01
9.079967124734862338e-01,7.560000419616699219e-01
9.106390865687455927e-01,7.545000314712524414e-01
9.132339333355505850e-01,7.600000500679016113e-01
9.157829323192497872e-01,7.575000524520874023e-01
9.182876755797918511e-01,7.590000629425048828e-01
9.207496736641804791e-01,7.590000629425048828e-01
9.231703610778092539e-01,7.595000267028808594e-01
9.255511013043011825e-01,7.590000629425048828e-01
9.278931914178392137e-01,7.585000395774841309e-01
9.301978663270487058e-01,7.565000653266906738e-01
9.324663026851992553e-01,7.595000267028808594e-01
9.346996224977217604e-01,7.585000395774841309e-01
9.368988964547276810e-01,7.615000605583190918e-01
9.390651470133106749e-01,7.605000138282775879e-01
