# Iterations, training_loss
0.000000000000000000e+00,6.380350887775421143e-02
1.935483870967741950e+03,3.558614104986190796e-02
3.870967741935483900e+03,2.306526340544223785e-02
5.806451612903225396e+03,1.100649591535329819e-02
7.741935483870967801e+03,6.474270019680261612e-03
9.677419354838710206e+03,5.910272710025310516e-03
1.161290322580645079e+04,1.808956731110811234e-03
1.354838709677419320e+04,1.729774870909750462e-03
1.548387096774193560e+04,2.071925206109881401e-03
1.741935483870967801e+04,2.874790690839290619e-03
1.935483870967742041e+04,1.493020216003060341e-03
2.129032258064516282e+04,2.738272538408637047e-03
2.322580645161290158e+04,9.525255300104618073e-04
2.516129032258064399e+04,9.369854815304279327e-04
2.709677419354838639e+04,1.497426070272922516e-03
2.903225806451612880e+04,6.302149849943816662e-04
3.096774193548387120e+04,6.577650783583521843e-04
3.290322580645161361e+04,5.250538233667612076e-04
3.483870967741935601e+04,4.748893843498080969e-04
3.677419354838709842e+04,3.812706272583454847e-04
3.870967741935484082e+04,1.952806487679481506e-04
4.064516129032258323e+04,1.455911988159641623e-04
4.258064516129032563e+04,1.289933425141498446e-04
4.451612903225806804e+04,4.994738996028900146e-01
4.645161290322580317e+04,4.994738996028900146e-01
4.838709677419354557e+04,4.994738996028900146e-01
5.032258064516128798e+04,4.994738996028900146e-01
5.225806451612903038e+04,4.994738996028900146e-01
5.419354838709677279e+04,4.994738996028900146e-01
5.612903225806451519e+04,4.994738996028900146e-01
5.806451612903225760e+04,4.994738996028900146e-01
6.000000000000000000e+04,4.994738996028900146e-01
