# kappa, training_loss
0.000000000000000000e+00,2.499703019857406616e-01
3.471803543306266615e-01,2.464982122182846069e-01
4.405275848590392007e-01,2.414493411779403687e-01
4.967362792207647981e-01,2.367811203002929688e-01
5.370825040093146763e-01,2.355509698390960693e-01
5.685763141508648477e-01,2.324710637331008911e-01
5.944118665409708901e-01,2.301546186208724976e-01
6.163159713355014224e-01,2.278207689523696899e-01
6.353286142290318628e-01,2.273507118225097656e-01
6.521249150045551612e-01,2.242028862237930298e-01
6.671680725159667702e-01,2.243351042270660400e-01
6.807897186691272973e-01,2.219370454549789429e-01
6.932354639119018280e-01,2.187789827585220337e-01
7.046922945669191751e-01,2.174644172191619873e-01
7.153058627105567391e-01,2.150692790746688843e-01
7.251918373639619775e-01,2.164680063724517822e-01
7.344436082000510568e-01,2.108411043882369995e-01
7.431376636913414879e-01,2.088571339845657349e-01
7.513374383797193357e-01,2.046426981687545776e-01
7.590961241342598642e-01,2.046210467815399170e-01
7.664587631358811270e-01,2.014224380254745483e-01
7.734638321451903220e-01,2.004236578941345215e-01
7.801444595774956747e-01,1.984335929155349731e-01
7.865293730035982644e-01,1.993245929479598999e-01
7.926436456979395473e-01,1.962516754865646362e-01
7.985092913030912287e-01,1.969220638275146484e-01
8.041457422458051507e-01,1.917604058980941772e-01
8.095702381515467172e-01,1.918431669473648071e-01
8.147981438406456389e-01,1.892083436250686646e-01
8.198432116914818879e-01,1.859908550977706909e-01
8.247177996564198921e-01,1.833561658859252930e-01
8.294330536323333281e-01,1.797031164169311523e-01
8.339990609584301273e-01,1.784472912549972534e-01
8.384249803587517924e-01,1.795401722192764282e-01
8.427191525381668713e-01,1.780126094818115234e-01
8.468891947886364457e-01,1.737015992403030396e-01
8.509420823020759084e-01,1.721958816051483154e-01
8.548842183701577113e-01,1.745082587003707886e-01
8.587214952452535410e-01,1.687300801277160645e-01
8.624593471148075396e-01,1.696052998304367065e-01
8.661027963845876476e-01,1.626195609569549561e-01
8.696564942600482073e-01,1.659510582685470581e-01
8.731247564485152823e-01,1.598475724458694458e-01
8.765115946696514504e-01,1.611779630184173584e-01
8.798207445512480351e-01,1.628638207912445068e-01
8.830556903967863303e-01,1.580838561058044434e-01
8.862196872365095679e-01,1.539031714200973511e-01
8.893157805118745429e-01,1.523518264293670654e-01
8.923468236917880825e-01,1.516126394271850586e-01
8.953154940760312819e-01,1.480643898248672485e-01
8.982243070052253753e-01,1.446328312158584595e-01
9.010756286663373915e-01,1.470960527658462524e-01
9.038716876570724867e-01,1.457993984222412109e-01
9.066145854507617896e-01,1.464033424854278564e-01
9.093063058848532831e-01,1.453678607940673828e-01
9.119487237803243218e-01,1.431684494018554688e-01
9.145436127858226349e-01,1.343750506639480591e-01
9.170926525287385056e-01,1.346721351146697998e-01
9.195974351454145879e-01,1.392082124948501587e-01
9.220594712540772786e-01,1.358429789543151855e-01
9.244801954266032018e-01,1.321994662284851074e-01
9.268609712087454433e-01,1.356856971979141235e-01
9.292030957328152319e-01,1.301208585500717163e-01
9.315078039618813754e-01,1.309605985879898071e-01
9.337762726002597491e-01,1.323848962783813477e-01
9.360096237012905940e-01,1.252176165580749512e-01
9.382089280000954767e-01,1.259417235851287842e-01
9.403752079960955301e-01,1.251585781574249268e-01
9.425094408075017638e-01,1.228473931550979614e-01
9.446125608177281530e-01,1.217673495411872864e-01
9.466854621316650453e-01,1.234904751181602478e-01
9.487290008579749578e-01,1.217208057641983032e-01
9.507439972319928767e-01,1.187173575162887573e-01
9.527312375924037458e-01,1.193977445363998413e-01
9.546914762236211605e-01,1.167092472314834595e-01
9.566254370746695157e-01,1.161592975258827209e-01
9.585338153643703230e-01,1.144097074866294861e-01
9.604172790817421257e-01,1.204465627670288086e-01
9.622764703897156435e-01,1.175201758742332458e-01
9.641120069395447967e-01,1.144832819700241089e-01
9.659244831026465583e-01,1.117397025227546692e-01
9.677144711260180499e-01,1.118217185139656067e-01
9.694825222168487189e-01,1.122127026319503784e-01
9.712291675614723729e-01,1.071060970425605774e-01
9.729549192833726323e-01,1.084910333156585693e-01
9.746602713445624566e-01,1.052518263459205627e-01
9.763457003943113444e-01,1.054153293371200562e-01
9.780116665688627364e-01,1.010011360049247742e-01
9.796586142455044888e-01,1.034033298492431641e-01
9.812869727540796116e-01,1.023309901356697083e-01
9.828971570487908815e-01,1.042539253830909729e-01
9.844895683429251143e-01,1.054980233311653137e-01
9.860645947089310415e-01,1.067592948675155640e-01
9.876226116460913307e-01,1.027242690324783325e-01
9.891639826178693085e-01,9.909634292125701904e-02
9.906890595608518479e-01,9.268201887607574463e-02
