# kappa, training_loss
0.000000000000000000e+00,2.502676546573638916e-01
3.459693961276305574e-01,2.454456090927124023e-01
4.392592256734548783e-01,2.427368760108947754e-01
4.954475576719394314e-01,2.352687418460845947e-01
5.357833541187069226e-01,2.347494661808013916e-01
5.672708258486391930e-01,2.353611439466476440e-01
5.931021181581669355e-01,2.301981151103973389e-01
6.150031629758282437e-01,2.290340960025787354e-01
6.340135014870416086e-01,2.260430157184600830e-01
6.508080043645746438e-01,2.270039767026901245e-01
6.658497200142946548e-01,2.249336540699005127e-01
6.794701841118802044e-01,2.208452075719833374e-01
6.919149426879057652e-01,2.209336608648300171e-01
7.033709373178302915e-01,2.188741713762283325e-01
7.139837880255250901e-01,2.135401070117950439e-01
7.238691402706319833e-01,2.134688347578048706e-01
7.331203660185253712e-01,2.079493999481201172e-01
7.418139401764122232e-01,2.066944092512130737e-01
7.500132867188061825e-01,2.056577801704406738e-01
7.577715891605280030e-01,2.017633616924285889e-01
7.651338829908188588e-01,1.992328912019729614e-01
7.721386395472026321e-01,1.989495903253555298e-01
7.788189828034784989e-01,1.948187500238418579e-01
7.852036366580472659e-01,1.851727962493896484e-01
7.913176713224893133e-01,1.953621357679367065e-01
7.971830978646295973e-01,1.887220144271850586e-01
8.028193465310781152e-01,1.868546605110168457e-01
8.082436550889560145e-01,1.853747218847274780e-01
8.134713867647860308e-01,1.799944043159484863e-01
8.185162925622254670e-01,1.850930899381637573e-01
8.233907292416055013e-01,1.839037835597991943e-01
8.281058416610854733e-01,1.760191321372985840e-01
8.326717162505962166e-01,1.793827712535858154e-01
8.370975109347853493e-01,1.727005690336227417e-01
8.413915657129000802e-01,1.666611582040786743e-01
8.455614972516931616e-01,1.701054126024246216e-01
8.496142801871486849e-01,1.627942323684692383e-01
8.535563173149464111e-01,1.664829701185226440e-01
8.573935004435392360e-01,1.630600988864898682e-01
8.611312633618666279e-01,1.648752540349960327e-01
8.647746281169431670e-01,1.616418957710266113e-01
8.683282455903857944e-01,1.542458832263946533e-01
8.717964311964516710e-01,1.514871418476104736e-01
8.751831963889339372e-01,1.536232978105545044e-01
8.784922765538697442e-01,1.521270424127578735e-01
8.817271557744279509e-01,1.507663130760192871e-01
8.848910888796557295e-01,1.474231034517288208e-01
8.879871211269009246e-01,1.415444165468215942e-01
8.910181058162718326e-01,1.428587734699249268e-01
8.939867200925022406e-01,1.404388695955276489e-01
8.968954791535460602e-01,1.401438713073730469e-01
8.997467490548699542e-01,1.378510892391204834e-01
9.025427582727750808e-01,1.353061646223068237e-01
9.052856081683342548e-01,1.323519796133041382e-01
9.079772824750370619e-01,1.389230191707611084e-01
9.106196559174494221e-01,1.365185379981994629e-01
9.132145020546817982e-01,1.376095563173294067e-01
9.157635004308597448e-01,1.281188428401947021e-01
9.182682431047937133e-01,1.326311975717544556e-01
9.207302406224256996e-01,1.237358972430229187e-01
9.231509274881583016e-01,1.228263154625892639e-01
9.255316671846884891e-01,1.199626550078392029e-01
9.278737567853326818e-01,1.196889802813529968e-01
9.301784311979048869e-01,1.220566332340240479e-01
9.324468670749138655e-01,1.121582090854644775e-01
9.346801864210764199e-01,1.234283149242401123e-01
9.368794599258332134e-01,1.159334182739257812e-01
9.390457100456467421e-01,1.108463928103446960e-01
9.411799138582938040e-01,1.129142194986343384e-01
9.432830057090941800e-01,1.113101243972778320e-01
9.453558796670179509e-01,1.094906330108642578e-01
9.473993918068278619e-01,1.056445389986038208e-01
9.494143623318404002e-01,1.064953133463859558e-01
9.514015775504736094e-01,1.353269964456558228e-01
9.533617917185083224e-01,1.040275618433952332e-01
9.552957287578609513e-01,1.081863567233085632e-01
9.572040838616699965e-01,1.018058955669403076e-01
9.590875249946040348e-01,9.623653441667556763e-02
9.609466942964897118e-01,9.526313841342926025e-02
9.627822093966461603e-01,9.479632973670959473e-02
9.645946646456508011e-01,9.360962361097335815e-02
9.663846322706890479e-01,9.393375366926193237e-02
9.681526634601037573e-01,9.360724687576293945e-02
9.698992893822893091e-01,9.433793276548385620e-02
9.716250221436431023e-01,9.893916547298431396e-02
9.733303556898953435e-01,8.859072625637054443e-02
9.750157666547888402e-01,8.723341673612594604e-02
9.766817151597535496e-01,9.312359243631362915e-02
9.783286455679365279e-01,9.409680962562561035e-02
9.799569871956747003e-01,8.585768193006515503e-02
9.815671549842643895e-01,8.301807940006256104e-02
9.831595501346526156e-01,8.770415931940078735e-02
9.847345607074844409e-01,8.906887471675872803e-02
9.862925621907455698e-01,8.249738812446594238e-02
9.878339180370830919e-01,8.099593967199325562e-02
9.893589801727221689e-01,8.256466686725616455e-02
9.908680894797669003e-01,7.831383496522903442e-02
9.923615762535339391e-01,8.142509311437606812e-02
9.938397606364572923e-01,7.495481520891189575e-02
9.953029530299875027e-01,7.581461966037750244e-02
9.967514544858131487e-01,7.692816108465194702e-02
9.981855570776360098e-01,7.208472490310668945e-02
9.996055442546505354e-01,7.158542424440383911e-02
1.001011691177794427e+00,6.997171044349670410e-02
1.002404265039772202e+00,7.817544043064117432e-02
1.003783525369779106e+00,6.981348991394042969e-02
1.005149724323797011e+00,8.088006079196929932e-02
1.006503106961273541e+00,6.868355721235275269e-02
1.007843911508942147e+00,6.770029664039611816e-02
1.009172369612498343e+00,7.412619888782501221e-02
1.010488706576790685e+00,6.730467081069946289e-02
1.011793141595154877e+00,6.687856465578079224e-02
1.013085887968471654e+00,6.503649055957794189e-02
1.014367153314497116e+00,6.646062433719635010e-02
1.015637139767980424e+00,6.228771805763244629e-02
