# kappa, training_loss
0.000000000000000000e+00,2.501597404479980469e-01
5.465982710677462775e-01,2.376794815063476562e-01
6.937889895409101726e-01,2.362057268619537354e-01
7.824312572046496772e-01,2.326982468366622925e-01
8.460615962526876199e-01,2.155289649963378906e-01
8.957322357434127635e-01,1.883728504180908203e-01
9.364797101953331593e-01,1.585597842931747437e-01
9.710270228722077679e-01,1.358870267868041992e-01
1.001014195803149098e+00,1.252767294645309448e-01
1.027505902983703256e+00,9.381218999624252319e-02
1.051232633098942548e+00,6.495852768421173096e-02
1.072717396545236124e+00,5.762857943773269653e-02
1.092347546653356316e+00,3.955524414777755737e-02
1.110417983986649482e+00,3.319375962018966675e-02
1.127158422239247892e+00,3.208819776773452759e-02
1.142751289221362043e+00,2.183686569333076477e-02
1.157343875892839158e+00,2.103320509195327759e-02
1.171056818011483092e+00,1.613359153270721436e-02
1.183990163565912246e+00,1.251244265586137772e-02
1.196227806382955672e+00,1.125126052647829056e-02
1.207840786981726033e+00,1.309259701520204544e-02
1.218889791147550028e+00,7.734123151749372482e-03
1.229427069413384199e+00,6.214214954525232315e-03
1.239497931397755881e+00,4.715888295322656631e-03
1.249141923219553973e+00,4.147074185311794281e-03
1.258393765375012352e+00,4.008925519883632660e-03
1.267284107276597460e+00,3.263711929321289062e-03
1.275840139847672194e+00,2.476253081113100052e-03
1.284086097057565823e+00,1.935353153385221958e-03
1.292043669715308818e+00,1.695347717031836510e-03
1.299732349320964486e+00,1.400212408043444157e-03
1.307169715698477175e+00,1.445700530894100666e-03
1.314371679091508760e+00,1.037317211739718914e-03
1.321352685108514891e+00,9.290578309446573257e-04
1.328125889154992301e+00,8.522945572622120380e-04
1.334703305647047644e+00,7.733623497188091278e-04
1.341095936258817733e+00,6.916262209415435791e-04
1.347313880642501349e+00,6.162950885482132435e-04
1.353366432419210508e+00,5.637087742798030376e-04
1.359262162731158741e+00,5.567962070927023888e-04
1.365008993240611979e+00,4.940803628414869308e-04
1.370614260135808893e+00,4.509339050855487585e-04
1.376084770441408311e+00,4.279582062736153603e-04
1.381426851717722171e+00,4.128422879148274660e-04
1.386646396058843322e+00,5.439012893475592136e-04
1.391748899156880714e+00,3.407955809962004423e-04
1.396739495081702698e+00,3.220773651264607906e-04
1.401622987328003944e+00,3.225911932531744242e-04
1.406403876600330838e+00,2.977628028020262718e-04
1.411086385738904214e+00,2.677424636203795671e-04
1.415674482132192269e+00,2.663769992068409920e-04
1.420171897914331405e+00,2.555671671871095896e-04
1.424582148205026710e+00,2.405020350124686956e-04
1.428908547615276747e+00,2.308294206159189343e-04
1.433154225213092658e+00,3.828288754448294640e-04
1.437322138118475756e+00,2.096700773108750582e-04
1.441415083875610348e+00,1.917508052429184318e-04
1.445435711731916761e+00,1.798042794689536095e-04
1.449386532937860128e+00,1.744934706948697567e-04
1.453269930167793156e+00,1.665532472543418407e-04
1.457088166150340314e+00,1.648290344746783376e-04
1.460843391586594375e+00,1.529410947114229202e-04
1.464537652425511371e+00,1.381452166242524981e-04
1.468172896558121776e+00,1.420857588527724147e-04
1.471750979985396057e+00,1.345843338640406728e-04
1.475273672508656375e+00,1.275194372283294797e-04
1.478742662986215484e+00,1.318456488661468029e-04
1.482159564195322465e+00,1.180777690024115145e-04
1.485525917334453050e+00,1.190644106827676296e-04
1.488843196197408236e+00,1.094462131732143462e-04
1.492112811047514143e+00,1.085679032257758081e-04
1.495336112217414692e+00,1.025436358759179711e-04
