# kappa, accuracy
0.000000000000000000e+00,5.014299750328063965e-01
3.864694673290186566e-01,4.992800056934356689e-01
4.905485405256561626e-01,5.044199824333190918e-01
5.532282558867958056e-01,5.078499913215637207e-01
5.982219546068726634e-01,5.097399950027465820e-01
6.333446572555894161e-01,5.118100047111511230e-01
6.621577135245060308e-01,5.105299949645996094e-01
6.865865744793390180e-01,5.133900046348571777e-01
7.077909117234781888e-01,5.082299709320068359e-01
7.265235653161479235e-01,5.118899941444396973e-01
7.433010706930263112e-01,5.050200223922729492e-01
7.584932538054842688e-01,5.078999996185302734e-01
7.723740163395761416e-01,5.099300146102905273e-01
7.851518857781762950e-01,5.145300030708312988e-01
7.969892953308913564e-01,5.156000256538391113e-01
8.080152418728874242e-01,5.134400129318237305e-01
8.183338766367102002e-01,5.155599713325500488e-01
8.280305026668999258e-01,5.188099741935729980e-01
8.371758651623524283e-01,5.187799930572509766e-01
8.458292865260346183e-01,5.192599892616271973e-01
8.540410004341756345e-01,5.134800076484680176e-01
8.618539186053294499e-01,5.150700211524963379e-01
8.693049880872631974e-01,5.141400098800659180e-01
8.764262479204691925e-01,5.176500082015991211e-01
8.832456617019318612e-01,5.173599720001220703e-01
8.897877807690907082e-01,5.094599723815917969e-01
8.960742777433945427e-01,5.187000036239624023e-01
9.021243797034786960e-01,5.180100202560424805e-01
9.079552228268220615e-01,5.193600058555603027e-01
9.135821449884785617e-01,5.175099968910217285e-01
9.190189289027017594e-01,5.167899727821350098e-01
9.242780055118050564e-01,5.152999758720397949e-01
9.293706251752456016e-01,5.177199840545654297e-01
9.343070025889488317e-01,5.186100006103515625e-01
9.390964401286324703e-01,5.088300108909606934e-01
9.437474333606863386e-01,5.220900177955627441e-01
9.482677617276246140e-01,5.164899826049804688e-01
9.526645668396958033e-01,5.193499922752380371e-01
9.569444203513031155e-01,5.189999938011169434e-01
9.611133830418837620e-01,5.158699750900268555e-01
9.651770564344557268e-01,5.175200104713439941e-01
9.691406280550765029e-01,5.232700109481811523e-01
9.730089112507318561e-01,5.133000016212463379e-01
9.767863803323455496e-01,5.177299976348876953e-01
9.804772016864623518e-01,5.201900005340576172e-01
9.840852613981109220e-01,5.226699709892272949e-01
9.876141898440433664e-01,5.245800018310546875e-01
9.910673836465484499e-01,5.228400230407714844e-01
9.944480253206336995e-01,5.155299901962280273e-01
9.977591008994228794e-01,5.236300230026245117e-01
1.001003415782403483e+00,5.212600231170654297e-01
1.004183609017307521e+00,5.189499855041503906e-01
1.007302166197802773e+00,5.231099724769592285e-01
1.010361431134927157e+00,5.245500206947326660e-01
1.013363616439559411e+00,5.228599905967712402e-01
1.016310813135623992e+00,5.190399885177612305e-01
1.019204999408643619e+00,5.224499702453613281e-01
1.022048048581321034e+00,5.231299996376037598e-01
1.024841736396680192e+00,5.238400101661682129e-01
1.027587747679681751e+00,5.250999927520751953e-01
1.030287682439890107e+00,5.239700078964233398e-01
1.032943061470546153e+00,5.253300070762634277e-01
1.035555331493103859e+00,5.226799845695495605e-01
1.038125869890804243e+00,5.238199830055236816e-01
1.040655989070062182e+00,5.232800245285034180e-01
1.043146940484240393e+00,5.171599984169006348e-01
1.045599918350694768e+00,5.197200179100036621e-01
1.048016063088727190e+00,5.243700146675109863e-01
1.050396464503220662e+00,5.212699770927429199e-01
1.052742164736206520e+00,5.163099765777587891e-01
1.055054161006366842e+00,5.245800018310546875e-01
