# Iterations, training_loss
0.000000000000000000e+00,6.531511433422565460e-03
1.935483870967741950e+03,1.135753467679023743e-03
3.870967741935483900e+03,2.831903111655265093e-04
5.806451612903225396e+03,7.544874824816361070e-05
7.741935483870967801e+03,1.243100359715754166e-05
9.677419354838710206e+03,5.087087629362940788e-06
1.161290322580645079e+04,1.074791634891880676e-05
1.354838709677419320e+04,4.461315256776288152e-06
1.548387096774193560e+04,1.898749474094074685e-06
1.741935483870967801e+04,7.276274800460669212e-07
1.935483870967742041e+04,4.195925669137068326e-07
2.129032258064516282e+04,2.196798192244386883e-07
2.322580645161290158e+04,6.433432275798622868e-08
2.516129032258064399e+04,1.128642566072812770e-07
2.709677419354838639e+04,8.584246558029917651e-08
2.903225806451612880e+04,5.913649303579404659e-08
3.096774193548387120e+04,5.639581956984329736e-08
3.290322580645161361e+04,4.907969497480735299e-08
3.483870967741935601e+04,4.287420551918330602e-08
3.677419354838709842e+04,1.572706942454260570e-08
3.870967741935484082e+04,1.630821699905027344e-08
4.064516129032258323e+04,1.668835025725456944e-08
4.258064516129032563e+04,1.664774984533323732e-08
4.451612903225806804e+04,1.669551075167419185e-08
4.645161290322580317e+04,1.667628346524452354e-08
4.838709677419354557e+04,1.642683677971490397e-08
5.032258064516128798e+04,1.622888667895949766e-08
5.225806451612903038e+04,1.579112662852821813e-08
5.419354838709677279e+04,1.526387372052795399e-08
5.612903225806451519e+04,1.130136251248359258e-08
5.806451612903225760e+04,1.472430000148960971e-08
6.000000000000000000e+04,1.456004916633446555e-08
