# Iterations, training_loss
0.000000000000000000e+00,3.273700596764683723e-03
8.333333333333333940e+03,1.087593962438404560e-03
1.666666666666666788e+04,8.713611750863492489e-04
2.500000000000000000e+04,8.647154318168759346e-04
3.333333333333333576e+04,6.939164595678448677e-04
4.166666666666667152e+04,7.162232068367302418e-04
5.000000000000000000e+04,5.182078457437455654e-04
5.833333333333333576e+04,5.338861956261098385e-04
6.666666666666667152e+04,3.595446178223937750e-04
7.500000000000000000e+04,3.508948720991611481e-04
8.333333333333334303e+04,3.472034004516899586e-04
9.166666666666667152e+04,3.453308017924427986e-04
1.000000000000000000e+05,3.453046083450317383e-04
1.083333333333333430e+05,3.453106328379362822e-04
1.166666666666666715e+05,3.453149984125047922e-04
1.250000000000000146e+05,3.453122335486114025e-04
1.333333333333333430e+05,3.453073732089251280e-04
1.416666666666666861e+05,3.453103417996317148e-04
1.500000000000000000e+05,3.453092358540743589e-04
1.583333333333333430e+05,3.453083627391606569e-04
1.666666666666666861e+05,3.453077806625515223e-04
1.750000000000000000e+05,3.453072567936033010e-04
1.833333333333333430e+05,3.453069657552987337e-04
1.916666666666666861e+05,3.453065583016723394e-04
2.000000000000000000e+05,3.453062672633677721e-04
