# kappa, training_loss
0.000000000000000000e+00,2.500608265399932861e-01
3.467549336439986196e-01,2.401964664459228516e-01
4.400820561584022905e-01,2.348701953887939453e-01
4.962836186736594435e-01,2.334639430046081543e-01
5.366261912252415778e-01,2.302555143833160400e-01
5.681177815980459345e-01,2.281658053398132324e-01
5.939518421052339958e-01,2.276946753263473511e-01
6.158548753115914431e-01,2.240828871726989746e-01
6.348667112320264261e-01,2.234516441822052002e-01
6.516623824063364490e-01,2.209668159484863281e-01
6.667050349996428427e-01,2.194882929325103760e-01
6.803262672173072678e-01,2.162496447563171387e-01
6.927716669480739053e-01,2.159851938486099243e-01
7.042282048441397269e-01,2.160786986351013184e-01
7.148415217572087199e-01,2.122894227504730225e-01
7.247272784573310922e-01,2.136089205741882324e-01
7.339788584163872143e-01,2.086272537708282471e-01
7.426727453564592185e-01,2.076842784881591797e-01
7.508723701188627642e-01,2.041443735361099243e-01
7.586309216471233130e-01,2.036558985710144043e-01
7.659934397788298321e-01,2.009500712156295776e-01
7.729983993755107363e-01,2.014016807079315186e-01
7.796789272971315077e-01,2.018431723117828369e-01
7.860637498284832603e-01,1.983719170093536377e-01
7.921779391714498519e-01,1.968725621700286865e-01
7.980435080669765480e-01,1.949716508388519287e-01
8.036798881783728810e-01,1.930563300848007202e-01
8.091043184803502486e-01,1.922150403261184692e-01
8.143321632351212536e-01,1.901942342519760132e-01
8.193771743396679463e-01,1.879826337099075317e-01
8.242517093289313257e-01,1.901318430900573730e-01
8.289669137360510254e-01,1.853690743446350098e-01
8.335328745818274543e-01,1.836634129285812378e-01
8.379587503103731461e-01,1.812069416046142578e-01
8.422528813794653013e-01,1.806334257125854492e-01
8.464228848621322410e-01,1.808128505945205688e-01
8.504757357556160802e-01,1.791756600141525269e-01
8.544178371779053149e-01,1.767875105142593384e-01
8.582550812259224227e-01,1.746306121349334717e-01
8.619929019475657261e-01,1.755359619855880737e-01
8.656363216229767676e-01,1.742565482854843140e-01
8.691899913442109327e-01,1.694445163011550903e-01
8.726582267159692652e-01,1.705053597688674927e-01
8.760450393648138157e-01,1.687332540750503540e-01
8.793541648338805139e-01,1.707484275102615356e-01
8.825890873495031430e-01,1.629304736852645874e-01
8.857530618714715143e-01,1.635375916957855225e-01
8.888491337767726597e-01,1.626346856355667114e-01
8.918801564752050215e-01,1.606848090887069702e-01
8.948488072122564585e-01,1.576144546270370483e-01
8.977576012785899451e-01,1.603018939495086670e-01
9.006089048151251220e-01,1.594040542840957642e-01
9.034049463770545962e-01,1.549645960330963135e-01
9.061478273984002740e-01,1.532181054353713989e-01
9.088395316802067025e-01,1.523208320140838623e-01
9.114819340096905753e-01,1.501832306385040283e-01
9.140768080041469235e-01,1.485947519540786743e-01
9.166258332618087978e-01,1.489549577236175537e-01
9.191306018918690146e-01,1.490261554718017578e-01
9.215926244872427731e-01,1.469353288412094116e-01
9.240133355961787087e-01,1.470010280609130859e-01
9.263940987423500140e-01,1.465529650449752808e-01
9.287362110374096646e-01,1.433143913745880127e-01
9.310409074250776129e-01,1.413019299507141113e-01
9.333093645915286896e-01,1.432684957981109619e-01
9.355427045730765334e-01,1.397267282009124756e-01
9.377419980888468398e-01,1.375006735324859619e-01
9.399082676232177747e-01,1.369863599538803101e-01
9.420424902802415623e-01,1.340271085500717163e-01
9.441456004299928484e-01,1.377102732658386230e-01
9.462184921647835978e-01,1.345897763967514038e-01
9.482620215814060449e-01,1.342171728610992432e-01
9.502770089039830337e-01,1.313415914773941040e-01
9.522642404606009858e-01,1.316588819026947021e-01
9.542244705256474058e-01,1.286466419696807861e-01
9.561584230386540595e-01,1.296993046998977661e-01
9.580667932094490968e-01,1.296558976173400879e-01
9.599502490185246595e-01,1.267069429159164429e-01
9.618094326207209388e-01,1.257497668266296387e-01
9.636449616596111101e-01,1.252065002918243408e-01
9.654574304993147615e-01,1.226698607206344604e-01
9.672474113798916751e-01,1.224642023444175720e-01
9.690154555019315774e-01,1.224354133009910583e-01
9.707620940454868563e-01,1.177562698721885681e-01
9.724878391280575851e-01,1.187205910682678223e-01
9.741931847059556171e-01,1.187579333782196045e-01
9.758786074230128005e-01,1.164850071072578430e-01
9.775445674102859472e-01,1.178816929459571838e-01
9.791915090401109856e-01,1.158786937594413757e-01
9.808198616376017087e-01,1.135949343442916870e-01
