# kappa, accuracy
0.000000000000000000e+00,5.982778072357177734e-01
3.468448491994730598e-01,6.025555729866027832e-01
4.401762268563209624e-01,6.047222018241882324e-01
4.963792986842995303e-01,6.098333597183227539e-01
5.367226441815929894e-01,6.130555272102355957e-01
5.682147043454528479e-01,6.218333244323730469e-01
5.940490805974046884e-01,6.262778043746948242e-01
6.159523405981842670e-01,6.322222352027893066e-01
6.349643473099185753e-01,6.356111168861389160e-01
6.517601517362934249e-01,6.380555629730224609e-01
6.668029111934163922e-01,6.407222151756286621e-01
6.804242310190268261e-01,6.436111330986022949e-01
6.928697038763079741e-01,6.445000171661376953e-01
7.043263037339805299e-01,6.468889117240905762e-01
7.149396738193697365e-01,6.506111025810241699e-01
7.248254766488175793e-01,6.503333449363708496e-01
7.340770970066163859e-01,6.510000228881835938e-01
7.427710196202520487e-01,6.526111364364624023e-01
7.509706761142472820e-01,6.536111235618591309e-01
7.587292560513065887e-01,6.549444198608398438e-01
7.660917997649741018e-01,6.543889045715332031e-01
7.730967825187108344e-01,6.557777523994445801e-01
7.797773315016645057e-01,6.564999818801879883e-01
7.861621732708058419e-01,6.578888893127441406e-01
7.922763802550217838e-01,6.600000262260437012e-01
7.981419653860839514e-01,6.604444384574890137e-01
8.037783604888826261e-01,6.613333225250244141e-01
8.092028046758591442e-01,6.597777605056762695e-01
8.144306623273502854e-01,6.623333096504211426e-01
8.194756854422248216e-01,6.623888611793518066e-01
8.243502316437701927e-01,6.626666784286499023e-01
8.290654465421096742e-01,6.627777814865112305e-01
8.336314172254343235e-01,6.640555262565612793e-01
8.380573021971025049e-01,6.633889079093933105e-01
8.423514419671883635e-01,6.641111373901367188e-01
8.465214536550565994e-01,6.625555753707885742e-01
8.505743122991518135e-01,6.645555496215820312e-01
8.545164210542224303e-01,6.623333096504211426e-01
8.583536720500911654e-01,6.629444360733032227e-01
8.620914993641917157e-01,6.651111245155334473e-01
8.657349253032534664e-01,6.607778072357177734e-01
8.692886009833332706e-01,6.679999828338623047e-01
8.727568420308520203e-01,6.671110987663269043e-01
8.761436600920768925e-01,6.673333048820495605e-01
8.794527907280609291e-01,6.682222485542297363e-01
8.826877181814657414e-01,6.668888926506042480e-01
8.858516974269928790e-01,6.658889055252075195e-01
8.889477738552744590e-01,6.692777872085571289e-01
8.919788008886188058e-01,6.717222332954406738e-01
8.949474557840050304e-01,6.694999933242797852e-01
8.978562538426698714e-01,6.698333621025085449e-01
9.007075612152786181e-01,6.661111116409301758e-01
9.035036064660219024e-01,6.675555706024169922e-01
9.062464910372411975e-01,6.671110987663269043e-01
9.089381987376859984e-01,6.667222380638122559e-01
9.115806043617183940e-01,6.696110963821411133e-01
9.141754815332689965e-01,6.685000061988830566e-01
9.167245098567419204e-01,6.704999804496765137e-01
9.192292814470767182e-01,6.673333048820495605e-01
9.216913069025451932e-01,6.677777767181396484e-01
9.241120207763972028e-01,6.695555448532104492e-01
9.264927865969788678e-01,6.671666502952575684e-01
9.288349014803154446e-01,6.690000295639038086e-01
9.311396003742222760e-01,6.692777872085571289e-01
9.334080599687136770e-01,6.700000166893005371e-01
9.356414023037068484e-01,6.652777791023254395e-01
9.378406981017133326e-01,6.657222509384155273e-01
9.400069698502946380e-01,6.680555343627929688e-01
9.421411946565001472e-01,6.645555496215820312e-01
9.442443068932275807e-01,6.675000190734863281e-01
9.463172006554511073e-01,6.659444570541381836e-01
9.483607320424752851e-01,6.654444336891174316e-01
9.503757212807959487e-01,6.653888821601867676e-01
9.523629547007428364e-01,6.661111116409301758e-01
9.543231865788255330e-01,6.687777638435363770e-01
9.562571408565847531e-01,6.686666607856750488e-01
9.581655127457522347e-01,6.646666526794433594e-01
9.600489702286245652e-01,6.677222251892089844e-01
9.619081554617544549e-01,6.668333411216735840e-01
9.637436860903405567e-01,6.696666479110717773e-01
9.655561564800470009e-01,6.677222251892089844e-01
9.673461388724020615e-01,6.660000085830688477e-01
9.691141844693920149e-01,6.665555834770202637e-01
9.708608244523987407e-01,6.681666374206542969e-01
9.725865709401888548e-01,6.679444313049316406e-01
9.742919178902809119e-01,6.656110882759094238e-01
9.759773419476576173e-01,6.671110987663269043e-01
9.776433032444733495e-01,6.677777767181396484e-01
9.792902461541121983e-01,6.621111035346984863e-01
9.809186000026888230e-01,6.669444441795349121e-01
9.825287797408429613e-01,6.653333306312561035e-01
9.841211865784553758e-01,6.629999876022338867e-01
9.856962085847160715e-01,6.648889183998107910e-01
9.872542212557892105e-01,6.676666736602783203e-01
9.887955880521519525e-01,6.644999980926513672e-01
9.903206609075312361e-01,6.646666526794433594e-01
9.918297807112197439e-01,6.656110882759094238e-01
9.933232777654270595e-01,6.634444594383239746e-01
9.948014722191987902e-01,6.634444594383239746e-01
9.962646744803306254e-01,6.636666655540466309e-01
9.977131856066021598e-01,6.673889160156250000e-01
9.991472976775659376e-01,6.663888692855834961e-01
1.000567294148037023e+00,6.596666574478149414e-01
1.001973450184356240e+00,6.656110882759094238e-01
1.003366032984423839e+00,6.639444231986999512e-01
1.004745302082432845e+00,6.616666913032531738e-01
1.006111509639174395e+00,6.643888950347900391e-01
1.007464900718725298e+00,6.641111373901367188e-01
1.008805713552277883e+00,6.636666655540466309e-01
1.010134179789822007e+00,6.608333587646484375e-01
1.011450524740345802e+00,6.632778048515319824e-01
1.012754967601174227e+00,6.627777814865112305e-01
1.014047721677035607e+00,6.612777709960937500e-01
1.015328994589397960e+00,6.608333587646484375e-01
1.016598988476590915e+00,6.649444699287414551e-01
1.017857900185197506e+00,6.616666913032531738e-01
1.019105921453165475e+00,6.631110906600952148e-01
1.020343239085068632e+00,6.611111164093017578e-01
1.021570035119912623e+00,6.607778072357177734e-01
1.022786486991870580e+00,6.615555286407470703e-01
1.023992767684294147e+00,6.590555310249328613e-01
1.025189045877342719e+00,6.626111268997192383e-01
1.026375486089540434e+00,6.603333353996276855e-01
1.027552248813558888e+00,6.620555520057678223e-01
1.028719490646510026e+00,6.591666936874389648e-01
1.029877364415006102e+00,6.633333563804626465e-01
1.031026019295244733e+00,6.621111035346984863e-01
1.032165600928348859e+00,6.613888740539550781e-01
1.033296251531188092e+00,6.572222113609313965e-01
1.034418110002889968e+00,6.636111140251159668e-01
1.035531312027242912e+00,6.593888998031616211e-01
1.036635990171178356e+00,6.588333249092102051e-01
1.037732273979510511e+00,6.597222089767456055e-01
1.038820290066104102e+00,6.600000262260437012e-01
1.039900162201629952e+00,6.595555543899536133e-01
1.040972011398060282e+00,6.602777838706970215e-01
1.042035955990048945e+00,6.580555438995361328e-01
1.043092111713332049e+00,6.587222218513488770e-01
1.044140591780279514e+00,6.611111164093017578e-01
1.045181506952722827e+00,6.618888974189758301e-01
1.046214965612171310e+00,6.571111083030700684e-01
1.047241073827534175e+00,6.577777862548828125e-01
1.048259935420448707e+00,6.577777862548828125e-01
1.049271652028320290e+00,6.592222452163696289e-01
1.050276323165165060e+00,6.605555415153503418e-01
1.051274046280349816e+00,6.616111397743225098e-01
