# Iterations, training_loss
0.000000000000000000e+00,3.413023023313144222e-06
8.333333333333333940e+03,1.367037469890419743e-07
1.666666666666666788e+04,4.144325771449075546e-09
2.500000000000000000e+04,1.414070388561228242e-10
3.333333333333333576e+04,1.097197749322376126e-10
4.166666666666667152e+04,9.537238360168842632e-11
5.000000000000000000e+04,1.454640574660714947e-10
5.833333333333333576e+04,8.560971376248005527e-11
6.666666666666667152e+04,6.649776562728249019e-11
7.500000000000000000e+04,5.025592442198245635e-11
8.333333333333334303e+04,5.562336702347181472e-11
9.166666666666667152e+04,4.924923663329749957e-11
1.000000000000000000e+05,5.050800055972359814e-11
1.083333333333333430e+05,4.837952261027567147e-11
1.166666666666666715e+05,4.663304811747259748e-11
1.250000000000000146e+05,4.390560484623939885e-11
1.333333333333333430e+05,4.122414909435434538e-11
1.416666666666666861e+05,3.698261835660687780e-11
1.500000000000000000e+05,3.619531063758785194e-11
1.583333333333333430e+05,2.689514583265051328e-11
1.666666666666666861e+05,2.771906142118307770e-11
1.750000000000000000e+05,2.813843082150047081e-11
1.833333333333333430e+05,2.645793653610617469e-11
1.916666666666666861e+05,2.804433248126958489e-11
2.000000000000000000e+05,2.685932552759506819e-11
