# Iterations, training_loss
0.000000000000000000e+00,2.684000646695494652e-03
1.935483870967741950e+03,5.384842515923082829e-04
3.870967741935483900e+03,1.389438111800700426e-04
5.806451612903225396e+03,5.829723522765561938e-05
7.741935483870967801e+03,1.476069883210584521e-05
9.677419354838710206e+03,3.958202796638943255e-06
1.161290322580645079e+04,3.250056124670663849e-06
1.354838709677419320e+04,1.310337097493174952e-06
1.548387096774193560e+04,8.365481107830419205e-08
1.741935483870967801e+04,2.620710120027069934e-07
1.935483870967742041e+04,1.385884900173550704e-07
2.129032258064516282e+04,4.726494751139398431e-08
2.322580645161290158e+04,5.622849741371283017e-08
2.516129032258064399e+04,3.724080954725650372e-08
2.709677419354838639e+04,2.857965597513612011e-08
2.903225806451612880e+04,2.669625409623677115e-08
3.096774193548387120e+04,2.261331033537317126e-08
3.290322580645161361e+04,1.960361650787945109e-08
3.483870967741935601e+04,1.729400977978912124e-08
3.677419354838709842e+04,1.528551152318868844e-08
3.870967741935484082e+04,1.383352277173344191e-08
4.064516129032258323e+04,1.263315052568714236e-08
4.258064516129032563e+04,9.770867670511051983e-09
4.451612903225806804e+04,7.481523844887760788e-09
4.645161290322580317e+04,1.011536365780330016e-08
4.838709677419354557e+04,9.458907435089258797e-09
5.032258064516128798e+04,8.882039104207706259e-09
5.225806451612903038e+04,8.372070148254806554e-09
5.419354838709677279e+04,7.916793443030201161e-09
5.612903225806451519e+04,7.507994226330083620e-09
5.806451612903225760e+04,7.139391300370334648e-09
6.000000000000000000e+04,6.804648844394023399e-09
