# Iterations, training_loss
0.000000000000000000e+00,3.573144495021551847e-04
8.333333333333333940e+03,3.427083138376474380e-04
1.666666666666666788e+04,8.953409633249975741e-06
2.500000000000000000e+04,2.097705419146222994e-06
3.333333333333333576e+04,3.264933070568076801e-07
4.166666666666667152e+04,3.249294167062544147e-09
5.000000000000000000e+04,3.398370473917111667e-09
5.833333333333333576e+04,1.162745677518728371e-09
6.666666666666667152e+04,2.059947323829192101e-09
7.500000000000000000e+04,6.193697998924108106e-09
8.333333333333334303e+04,4.825595922852699005e-09
9.166666666666667152e+04,3.907225210042497565e-09
1.000000000000000000e+05,3.494597722308867560e-09
1.083333333333333430e+05,2.382238406539727293e-09
1.166666666666666715e+05,2.089298289931207364e-09
1.250000000000000146e+05,2.832027279353610538e-09
1.333333333333333430e+05,1.955286377253173669e-09
1.416666666666666861e+05,1.679366312679064777e-09
1.500000000000000000e+05,5.008501169356804894e-09
1.583333333333333430e+05,2.298633505759539730e-09
1.666666666666666861e+05,2.904646301260527252e-09
1.750000000000000000e+05,3.055617758818129914e-09
1.833333333333333430e+05,3.042882168458049819e-09
1.916666666666666861e+05,1.913933012076540763e-09
2.000000000000000000e+05,3.085233402089215815e-09
