# Iterations, training_loss
0.000000000000000000e+00,3.128093085251748562e-04
1.935483870967741950e+03,4.172541594016365707e-05
3.870967741935483900e+03,2.374455470999237150e-05
5.806451612903225396e+03,2.294210162290255539e-06
7.741935483870967801e+03,6.341127573250560090e-06
9.677419354838710206e+03,1.231139435731165577e-06
1.161290322580645079e+04,9.688798172646784224e-07
1.354838709677419320e+04,9.362018715819431236e-08
1.548387096774193560e+04,1.349692411167779937e-07
1.741935483870967801e+04,7.047736971799167804e-08
1.935483870967742041e+04,1.242495617503891481e-08
2.129032258064516282e+04,1.709882369027582172e-08
2.322580645161290158e+04,3.032893935994707135e-09
2.516129032258064399e+04,6.530968210682885911e-09
2.709677419354838639e+04,4.659239216664445848e-09
2.903225806451612880e+04,3.573982665372454903e-09
3.096774193548387120e+04,2.885451655387782921e-09
3.290322580645161361e+04,2.415521338505755011e-09
3.483870967741935601e+04,1.884800981954981580e-09
3.677419354838709842e+04,1.432363561093552562e-09
3.870967741935484082e+04,1.591587417415496475e-09
4.064516129032258323e+04,1.335613841746408070e-09
4.258064516129032563e+04,9.501149866864011528e-10
4.451612903225806804e+04,1.185264664194107809e-09
4.645161290322580317e+04,1.078502509521683805e-09
4.838709677419354557e+04,1.047801068132514501e-09
5.032258064516128798e+04,9.785604548895321386e-10
5.225806451612903038e+04,8.786305016883488861e-10
5.419354838709677279e+04,8.623093350479393848e-10
5.612903225806451519e+04,7.925800016295170281e-10
5.806451612903225760e+04,7.743476970745177823e-10
6.000000000000000000e+04,6.800116025829083810e-10
