# Iterations, training_loss
0.000000000000000000e+00,4.110749810934066772e-02
1.935483870967741950e+03,1.704696193337440491e-02
3.870967741935483900e+03,8.928559720516204834e-03
5.806451612903225396e+03,4.271666519343852997e-03
7.741935483870967801e+03,3.263622289523482323e-03
9.677419354838710206e+03,1.444653607904911041e-03
1.161290322580645079e+04,8.283131755888462067e-04
1.354838709677419320e+04,7.055929745547473431e-04
1.548387096774193560e+04,5.405142437666654587e-04
1.741935483870967801e+04,4.227275785524398088e-04
1.935483870967742041e+04,3.859047137666493654e-04
2.129032258064516282e+04,5.210537347011268139e-04
2.322580645161290158e+04,1.556237041950225830e-02
2.516129032258064399e+04,2.994456735905259848e-04
2.709677419354838639e+04,5.255025462247431278e-04
2.903225806451612880e+04,3.281924000475555658e-04
3.096774193548387120e+04,3.164204827044159174e-04
3.290322580645161361e+04,2.520666457712650299e-04
3.483870967741935601e+04,6.478275754489004612e-04
3.677419354838709842e+04,2.511875063646584749e-04
3.870967741935484082e+04,1.805186620913445950e-04
4.064516129032258323e+04,2.270703844260424376e-04
4.258064516129032563e+04,1.463279186282306910e-04
4.451612903225806804e+04,2.073942014249041677e-04
4.645161290322580317e+04,1.691751385806128383e-04
4.838709677419354557e+04,1.649207551963627338e-04
5.032258064516128798e+04,3.060284943785518408e-04
5.225806451612903038e+04,2.132833469659090042e-04
5.419354838709677279e+04,6.342292181216180325e-05
5.612903225806451519e+04,1.930330181494355202e-04
5.806451612903225760e+04,2.306560490978881717e-04
6.000000000000000000e+04,3.521159524098038673e-04
