# Iterations, training_loss
0.000000000000000000e+00,2.412920548522379249e-05
8.333333333333333940e+03,1.296295636166178156e-06
1.666666666666666788e+04,1.094514878730024066e-08
2.500000000000000000e+04,1.657877390925932559e-08
3.333333333333333576e+04,2.534884746552279466e-09
4.166666666666667152e+04,3.983097851545380763e-09
5.000000000000000000e+04,4.482303417319144501e-09
5.833333333333333576e+04,3.959518046769971988e-09
6.666666666666667152e+04,3.367228940120980951e-09
7.500000000000000000e+04,2.899632756125924971e-09
8.333333333333334303e+04,2.545485155991400461e-09
9.166666666666667152e+04,2.161284484714087739e-09
1.000000000000000000e+05,2.044935998313235359e-09
1.083333333333333430e+05,1.861583887041717844e-09
1.166666666666666715e+05,1.708369667952069904e-09
1.250000000000000146e+05,1.578246755506995669e-09
1.333333333333333430e+05,1.466808563499455431e-09
1.416666666666666861e+05,1.369556135166760669e-09
1.500000000000000000e+05,1.242648317578698425e-09
1.583333333333333430e+05,1.052802178769240982e-09
1.666666666666666861e+05,9.016070112721763508e-10
1.750000000000000000e+05,7.729534790001935107e-10
1.833333333333333430e+05,1.028928942048423778e-09
1.916666666666666861e+05,9.800319444863703211e-10
2.000000000000000000e+05,9.357438157664432765e-10
