# Iterations, training_loss
0.000000000000000000e+00,7.614093367010354996e-03
8.333333333333333940e+03,2.299313564435578883e-05
1.666666666666666788e+04,9.318066076957620680e-06
2.500000000000000000e+04,2.189595420531986747e-07
3.333333333333333576e+04,8.984237354070501169e-09
4.166666666666667152e+04,3.997268436251033563e-07
5.000000000000000000e+04,5.789617318896489451e-08
5.833333333333333576e+04,2.894523198904153105e-08
6.666666666666667152e+04,1.241802927154367353e-08
7.500000000000000000e+04,1.855584796928155811e-09
8.333333333333334303e+04,1.109364045071004057e-09
9.166666666666667152e+04,6.779508066045991654e-10
1.000000000000000000e+05,4.185659319144718893e-10
1.083333333333333430e+05,6.886589631882600315e-10
1.166666666666666715e+05,5.344950038121965008e-10
1.250000000000000146e+05,6.510082473099032541e-10
1.333333333333333430e+05,6.353217951726719548e-10
1.416666666666666861e+05,5.570903183205189180e-10
1.500000000000000000e+05,5.624211096844078384e-10
1.583333333333333430e+05,5.280502701765499296e-10
1.666666666666666861e+05,9.056664862505670044e-10
1.750000000000000000e+05,4.702100930842334492e-10
1.833333333333333430e+05,4.508177164908033774e-10
1.916666666666666861e+05,4.387151475437889303e-10
2.000000000000000000e+05,4.274844089824370030e-10
