# Iterations, training_loss
0.000000000000000000e+00,9.573222487233579159e-04
1.935483870967741950e+03,2.096596836054231972e-05
3.870967741935483900e+03,6.425163883250206709e-05
5.806451612903225396e+03,1.515618805569829419e-05
7.741935483870967801e+03,8.539599548385012895e-06
9.677419354838710206e+03,2.510539388822508045e-06
1.161290322580645079e+04,1.242210601049009711e-06
1.354838709677419320e+04,2.799620268945091084e-08
1.548387096774193560e+04,2.539902510534375324e-08
1.741935483870967801e+04,1.213938904953693054e-08
1.935483870967742041e+04,4.750095783379038039e-08
2.129032258064516282e+04,2.100731855136928061e-08
2.322580645161290158e+04,1.768980872896008805e-08
2.516129032258064399e+04,1.262507165478155002e-08
2.709677419354838639e+04,9.680771739795090980e-09
2.903225806451612880e+04,7.811810753821646358e-09
3.096774193548387120e+04,6.481515768541612488e-09
3.290322580645161361e+04,5.616068055047662710e-09
3.483870967741935601e+04,4.921420604375725816e-09
3.677419354838709842e+04,4.323006397299877790e-09
3.870967741935484082e+04,3.943283477525483249e-09
4.064516129032258323e+04,2.986132896509730017e-09
4.258064516129032563e+04,1.973435193036721103e-09
4.451612903225806804e+04,2.057951142830916069e-09
4.645161290322580317e+04,2.125694731347493871e-09
4.838709677419354557e+04,1.631740742524812049e-09
5.032258064516128798e+04,1.858398213094858420e-09
5.225806451612903038e+04,2.125923881379776503e-09
5.419354838709677279e+04,2.191794745698416591e-09
5.612903225806451519e+04,2.075883687169266523e-09
5.806451612903225760e+04,1.971475871442862626e-09
6.000000000000000000e+04,1.877595412480559389e-09
