# Iterations, training_loss
0.000000000000000000e+00,3.908668644726276398e-03
1.935483870967741950e+03,1.034284010529518127e-03
3.870967741935483900e+03,4.445010854396969080e-04
5.806451612903225396e+03,6.492792454082518816e-05
7.741935483870967801e+03,1.016334863379597664e-05
9.677419354838710206e+03,8.235764653363730758e-06
1.161290322580645079e+04,2.459974439261713997e-06
1.354838709677419320e+04,2.128521828126395121e-06
1.548387096774193560e+04,2.824162947945296764e-07
1.741935483870967801e+04,5.785566941085562576e-07
1.935483870967742041e+04,1.141255694392384612e-07
2.129032258064516282e+04,7.402570645353989676e-08
2.322580645161290158e+04,5.538371894431293185e-08
2.516129032258064399e+04,1.187583933415226056e-07
2.709677419354838639e+04,9.248265087080653757e-08
2.903225806451612880e+04,7.329666118494060356e-08
3.096774193548387120e+04,6.054395385035604704e-08
3.290322580645161361e+04,4.538372877505025826e-08
3.483870967741935601e+04,4.480243731563859910e-08
3.677419354838709842e+04,3.961879002645218861e-08
3.870967741935484082e+04,3.017265370885979792e-08
4.064516129032258323e+04,3.215451371829658456e-08
4.258064516129032563e+04,2.938105581051786430e-08
4.451612903225806804e+04,2.704507018336244073e-08
4.645161290322580317e+04,2.304417279219705961e-08
4.838709677419354557e+04,2.016117228720304411e-08
5.032258064516128798e+04,1.767420698683963565e-08
5.225806451612903038e+04,1.553469886061975558e-08
5.419354838709677279e+04,1.392028892155394715e-08
5.612903225806451519e+04,1.248304126733046360e-08
5.806451612903225760e+04,1.105220093222669675e-08
6.000000000000000000e+04,1.649929259883720079e-08
