# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.459849778995254810e-01,5.155000090599060059e-01
4.392755492511846716e-01,5.475000143051147461e-01
4.954641444670899730e-01,6.570000052452087402e-01
5.358000757317240570e-01,6.514999866485595703e-01
5.672876294095023919e-01,7.020000219345092773e-01
5.931189767986158046e-01,7.024999856948852539e-01
6.150200611804297335e-01,7.135000228881835938e-01
6.340304294868379653e-01,7.139999866485595703e-01
6.508249556111526113e-01,7.160000205039978027e-01
6.658666899043191867e-01,7.160000205039978027e-01
6.794871692861642609e-01,7.185000181198120117e-01
6.919319406201197564e-01,7.239999771118164062e-01
7.033879460601948352e-01,7.279999852180480957e-01
7.140008060446827454e-01,7.275000214576721191e-01
7.238861663378662881e-01,7.304999828338623047e-01
7.331373991340737195e-01,7.354999780654907227e-01
7.418309795159090392e-01,7.360000014305114746e-01
7.500303315945213711e-01,7.415000200271606445e-01
7.577886389927521726e-01,7.455000281333923340e-01
7.651509372863662950e-01,7.465000152587890625e-01
7.721556978830090845e-01,7.519999742507934570e-01
7.788360448139091119e-01,7.534999847412109375e-01
7.852207020249525327e-01,7.605000138282775879e-01
7.913347397673231587e-01,7.590000033378601074e-01
7.972001691421385372e-01,7.599999904632568359e-01
8.028364204241988933e-01,7.599999904632568359e-01
8.082607314046541536e-01,7.655000090599060059e-01
8.134884653306360125e-01,7.664999961853027344e-01
8.185333732235775539e-01,7.659999728202819824e-01
8.234078118592235151e-01,7.684999704360961914e-01
8.281229261091643812e-01,7.705000042915344238e-01
8.326888024150888024e-01,7.714999914169311523e-01
8.371145987119803511e-01,7.739999890327453613e-01
8.414086550082110483e-01,7.745000123977661133e-01
8.455785879786175130e-01,7.799999713897705078e-01
8.496313722663726420e-01,7.804999947547912598e-01
8.535734106735698434e-01,7.804999947547912598e-01
8.574105950144017552e-01,7.804999947547912598e-01
8.611483590829613899e-01,7.825000286102294922e-01
8.647917249309017285e-01,7.829999923706054688e-01
8.683453434440273622e-01,7.820000052452087402e-01
8.718135300403851984e-01,7.820000052452087402e-01
8.752002961772060718e-01,7.850000262260437012e-01
8.785093772436532999e-01,7.839999794960021973e-01
8.817442573257449068e-01,7.835000157356262207e-01
8.849081912551289841e-01,7.829999923706054688e-01
8.880042242915346939e-01,7.845000028610229492e-01
8.910352097372525870e-01,7.845000028610229492e-01
8.940038247390215131e-01,7.850000262260437012e-01
8.969125844966403527e-01,7.845000028610229492e-01
8.997638550672758528e-01,7.845000028610229492e-01
9.025598649287993602e-01,7.870000004768371582e-01
9.053027154437353063e-01,7.845000028610229492e-01
9.079943903469173128e-01,7.885000109672546387e-01
9.106367643641578580e-01,7.889999747276306152e-01
9.132316110557255895e-01,7.870000004768371582e-01
9.157806099668226452e-01,7.875000238418579102e-01
9.182853531572617856e-01,7.875000238418579102e-01
9.207473511739201477e-01,7.875000238418579102e-01
9.231680385220724094e-01,7.885000109672546387e-01
9.255487786852311105e-01,7.875000238418579102e-01
9.278908687374755049e-01,7.854999899864196777e-01
9.301955435873341393e-01,7.870000004768371582e-01
9.324639798879857944e-01,7.879999876022338867e-01
9.346972996447757698e-01,7.889999747276306152e-01
9.368965735477354784e-01,7.870000004768371582e-01
9.390628240538830829e-01,7.900000214576721191e-01
9.411970282415181854e-01,7.900000214576721191e-01
9.433001204564529507e-01,7.910000085830688477e-01
9.453729947681220880e-01,7.925000190734863281e-01
9.474165072517269914e-01,7.919999957084655762e-01
9.494314781109975954e-01,7.904999852180480957e-01
9.514186936547437412e-01,7.910000085830688477e-01
9.533789081391164100e-01,7.900000214576721191e-01
9.553128454863826224e-01,7.904999852180480957e-01
9.572212008900130575e-01,7.919999957084655762e-01
9.591046423149905964e-01,7.919999957084655762e-01
9.609638119014413116e-01,7.929999828338623047e-01
9.627993272789676649e-01,7.914999723434448242e-01
9.646117827984167503e-01,7.914999723434448242e-01
9.664017506872299990e-01,7.914999723434448242e-01
9.681697821339938503e-01,7.919999957084655762e-01
9.699164083073349429e-01,7.914999723434448242e-01
9.716421413138712770e-01,7.910000085830688477e-01
9.733474750995441127e-01,7.940000295639038086e-01
9.750328862982966527e-01,7.925000190734863281e-01
9.766988350317505896e-01,7.919999957084655762e-01
9.783457656632356114e-01,7.914999723434448242e-01
9.799741075092636144e-01,7.935000061988830566e-01
9.815842755112973439e-01,7.910000085830688477e-01
9.831766708704439139e-01,7.914999723434448242e-01
9.847516816475005985e-01,7.950000166893005371e-01
9.863096833305995403e-01,7.940000295639038086e-01
9.878510393725274952e-01,7.919999957084655762e-01
9.893761016996436286e-01,7.914999723434448242e-01
9.908852111941803820e-01,7.925000190734863281e-01
9.923786981515778649e-01,7.919999957084655762e-01
9.938568827143875462e-01,7.919999957084655762e-01
9.953200752841739885e-01,7.929999828338623047e-01
9.967685769127341278e-01,7.960000038146972656e-01
9.982026796738744379e-01,7.919999957084655762e-01
9.996226670168896211e-01,7.950000166893005371e-01
1.001028814102813858e+00,7.965000271797180176e-01
1.002421388124444812e+00,7.929999828338623047e-01
1.003800648611066659e+00,7.925000190734863281e-01
1.005166847718747647e+00,7.954999804496765137e-01
1.006520230507017333e+00,7.935000061988830566e-01
1.007861035202689326e+00,7.925000190734863281e-01
1.009189493451535968e+00,7.960000038146972656e-01
1.010505830558479090e+00,7.935000061988830566e-01
1.011810265716926116e+00,7.935000061988830566e-01
1.013103012227826616e+00,7.940000295639038086e-01
