# Iterations, training_loss
0.000000000000000000e+00,2.057110832538455725e-04
1.935483870967741950e+03,4.359323429525829852e-05
3.870967741935483900e+03,1.547510510135907680e-05
5.806451612903225396e+03,5.560463705478468910e-06
7.741935483870967801e+03,2.082065293507184833e-06
9.677419354838710206e+03,1.217780436491011642e-07
1.161290322580645079e+04,3.040456064695717942e-08
1.354838709677419320e+04,2.706354251813536393e-08
1.548387096774193560e+04,5.112877587976072391e-08
1.741935483870967801e+04,3.552049987476380011e-09
1.935483870967742041e+04,2.715080826831695049e-09
2.129032258064516282e+04,5.352502441269280098e-09
2.322580645161290158e+04,3.989631736089904734e-09
2.516129032258064399e+04,1.543631000799905451e-09
2.709677419354838639e+04,2.125116083107059239e-09
2.903225806451612880e+04,1.166981178357673343e-09
3.096774193548387120e+04,9.328151584497845761e-10
3.290322580645161361e+04,9.301094894276218383e-10
3.483870967741935601e+04,7.203400653743585735e-10
3.677419354838709842e+04,7.715019734177985811e-10
3.870967741935484082e+04,7.470686846922092172e-10
4.064516129032258323e+04,6.864165902342733716e-10
4.258064516129032563e+04,5.551641368839455026e-10
4.451612903225806804e+04,4.857685365067254679e-10
4.645161290322580317e+04,5.392079005517302903e-10
4.838709677419354557e+04,4.269723741234798808e-10
5.032258064516128798e+04,4.260130581634768987e-10
5.225806451612903038e+04,4.230747419065039594e-10
5.419354838709677279e+04,3.840482376560316879e-10
5.612903225806451519e+04,4.021834254519518481e-10
5.806451612903225760e+04,3.811762294692044861e-10
6.000000000000000000e+04,3.635282075364898446e-10
