# kappa, accuracy
0.000000000000000000e+00,4.872777760028839111e-01
3.463615771920768305e-01,5.597777962684631348e-01
4.396700519089228321e-01,5.988888740539550781e-01
4.958649992790518102e-01,6.011111140251159668e-01
5.362041839536924037e-01,6.092222332954406738e-01
5.676937151505901946e-01,6.127222180366516113e-01
5.935263916732784750e-01,6.212777495384216309e-01
6.154284307756058281e-01,6.222222447395324707e-01
6.344395180639686993e-01,6.250555515289306641e-01
6.512346051491841870e-01,6.286110877990722656e-01
6.662767893199584845e-01,6.340000033378601074e-01
6.798976375191034816e-01,6.388333439826965332e-01
6.923427167079393429e-01,6.236666440963745117e-01
7.037989830015209947e-01,6.368333101272583008e-01
7.144120668385586237e-01,6.326110959053039551e-01
7.242976213346034031e-01,6.323333382606506348e-01
7.335490242088305024e-01,6.377221941947937012e-01
7.422427547763157385e-01,6.318888664245605469e-01
7.504422404453179318e-01,6.395000219345092773e-01
7.582006674452878014e-01,6.374999880790710449e-01
7.655630734398667370e-01,6.430555582046508789e-01
7.725679315287671267e-01,6.409999728202819824e-01
7.792483671290262315e-01,6.401666402816772461e-01
7.856331053323698521e-01,6.446666717529296875e-01
7.917472173456390205e-01,6.492778062820434570e-01
7.976127150733117732e-01,6.466110944747924805e-01
8.032490294704274225e-01,6.451110839843750000e-01
8.086733989079701868e-01,6.485555768013000488e-01
8.139011871303669654e-01,6.518333554267883301e-01
8.189461455879883944e-01,6.405000090599060059e-01
8.238206314285154708e-01,6.334999799728393555e-01
8.285357898476367611e-01,6.392222046852111816e-01
8.331017075707524144e-01,6.388888955116271973e-01
8.375275427822729268e-01,6.498333215713500977e-01
8.418216357107377590e-01,6.528888940811157227e-01
8.459916032260611507e-01,6.466110944747924805e-01
8.500444201448782433e-01,6.434999704360961914e-01
8.539864894240420945e-01,6.475555300712585449e-01
8.578237030162575438e-01,6.497777700424194336e-01
8.615614948399595852e-01,6.471111178398132324e-01
8.652048870587397689e-01,6.377778053283691406e-01
8.687585306594475254e-01,6.371666789054870605e-01
8.722267411515732816e-01,6.460555791854858398e-01
8.756135300753050688e-01,6.388888955116271973e-01
8.789226328952393086e-01,6.474999785423278809e-01
8.821575337661360372e-01,6.311110854148864746e-01
8.853214875824215735e-01,6.433333158493041992e-01
8.884175396612710163e-01,6.395000219345092773e-01
8.914485433576443407e-01,6.373888850212097168e-01
8.944171758666584759e-01,6.414444446563720703e-01
8.973259524326278047e-01,6.370000243186950684e-01
9.001772391537508078e-01,6.502777934074401855e-01
9.029732645457793083e-01,6.516666412353515625e-01
9.057161300062649412e-01,6.525555849075317383e-01
9.084078193024793801e-01,6.535555720329284668e-01
9.110502071903175958e-01,6.464999914169311523e-01
9.136450672579859988e-01,6.352221965789794922e-01
9.161940790766672782e-01,6.435555815696716309e-01
9.186988347303663982e-01,6.434999704360961914e-01
9.211608447885147877e-01,6.392777562141418457e-01
9.235815437774408387e-01,6.511111259460449219e-01
9.259622952003322416e-01,6.398888826370239258e-01
9.283043961496760810e-01,6.335555315017700195e-01
9.306090815512416681e-01,6.313333511352539062e-01
9.328775280743728526e-01,6.428889036178588867e-01
9.351108577395869093e-01,6.458888649940490723e-01
9.373101412511688491e-01,6.506666541099548340e-01
9.394764010795410014e-01,6.527777910232543945e-01
9.416106143156193209e-01,6.512222290039062500e-01
9.437137153171027970e-01,6.489999890327453613e-01
9.457865981646335074e-01,6.434999704360961914e-01
9.478301189439908292e-01,6.427222490310668945e-01
9.498450978688954827e-01,6.409999728202819824e-01
9.518323212576011993e-01,6.405000090599060059e-01
9.537925433751931470e-01,6.368888616561889648e-01
9.557264881523964695e-01,6.436666846275329590e-01
9.576348507906958796e-01,6.446111202239990234e-01
9.595182992626724028e-01,6.502222418785095215e-01
9.613774757156606787e-01,6.525555849075317383e-01
9.632129977861075831e-01,6.468889117240905762e-01
9.650254598313625642e-01,6.373333334922790527e-01
9.668154340850492190e-01,6.330555677413940430e-01
9.685834717416343942e-01,6.306111216545104980e-01
9.703301039753423618e-01,6.455000042915344238e-01
9.720558428981223020e-01,6.439444422721862793e-01
9.737611824609964106e-01,6.435555815696716309e-01
9.754465993027523485e-01,6.352777481079101562e-01
9.771125535496342218e-01,6.331666707992553711e-01
9.787594895693839669e-01,6.379444599151611328e-01
9.803878366827277757e-01,6.456666588783264160e-01
9.819980098351553943e-01,6.380000114440917969e-01
9.835904102316245234e-01,6.464999914169311523e-01
9.851654259366156019e-01,6.542222499847412109e-01
9.867234324417853975e-01,6.489999890327453613e-01
9.882647932032956328e-01,6.415555477142333984e-01
9.897898601507387761e-01,6.305000185966491699e-01
9.912989741694457901e-01,6.340555548667907715e-01
9.927924655578275193e-01,6.370555758476257324e-01
9.942706544612852637e-01,6.331111192703247070e-01
9.957338512841180655e-01,6.437222361564636230e-01
9.971823570807486492e-01,6.380555629730224609e-01
9.986164639275050270e-01,6.322222352027893066e-01
1.000036455276104075e+00,6.347222328186035156e-01
1.001442606289909554e+00,6.392222046852111816e-01
1.002835184163957782e+00,6.394444704055786133e-01
1.004214448429687323e+00,6.381666660308837891e-01
1.005580651245238766e+00,6.497222185134887695e-01
1.006934037672137849e+00,6.510000228881835938e-01
1.008274845939119757e+00,6.345000267028808594e-01
1.009603307693806906e+00,6.428889036178588867e-01
1.010919648242906366e+00,6.393888592720031738e-01
1.012224086781544630e+00,6.357777714729309082e-01
1.013516836612329275e+00,6.327221989631652832e-01
1.014798105354682844e+00,6.435555815696716309e-01
1.016068095144961436e+00,6.505555510520935059e-01
1.017327002827842275e+00,6.380555629730224609e-01
1.018575020139434795e+00,6.366111040115356445e-01
1.019812333882534672e+00,6.368333101272583008e-01
1.021039126094432037e+00,6.403333544731140137e-01
