# kappa, accuracy
0.000000000000000000e+00,5.005000233650207520e-01
3.469485283301220191e-01,7.547500133514404297e-01
4.402848090270929937e-01,7.717499732971191406e-01
4.964896199044083747e-01,7.822499871253967285e-01
5.368338559844320068e-01,7.882500290870666504e-01
5.683264574332960173e-01,7.965000271797180176e-01
5.941611974786885630e-01,7.987499833106994629e-01
6.160647187854301210e-01,8.042500019073486328e-01
6.350769222773673395e-01,8.009999990463256836e-01
6.518728802321068772e-01,8.077499866485595703e-01
6.669157628137584171e-01,8.119999766349792480e-01
6.805371835778502021e-01,8.117499947547912598e-01
6.929827406885677998e-01,8.155000209808349609e-01
7.044394119358452500e-01,8.152499794960021973e-01
7.150528432841346538e-01,8.230000138282775879e-01
7.249386992618018777e-01,8.207499980926513672e-01
7.341903661652599000e-01,8.220000267028808594e-01
7.428843298803873285e-01,8.220000267028808594e-01
7.510840229340915997e-01,8.242499828338623047e-01
7.588426356024727815e-01,8.259999752044677734e-01
7.662052087904970277e-01,8.287500143051147461e-01
7.732102182247166944e-01,8.292499780654907227e-01
7.798907914735506708e-01,8.322499990463256836e-01
7.862756554075646109e-01,8.309999704360961914e-01
7.923898827171892423e-01,8.339999914169311523e-01
7.982554865540590905e-01,8.397499918937683105e-01
8.038918989292302975e-01,8.417500257492065430e-01
8.093163591138314850e-01,8.402500152587890625e-01
8.145442316242968994e-01,8.422499895095825195e-01
8.195892685768849661e-01,8.379999995231628418e-01
8.244638276966724799e-01,8.437500000000000000e-01
8.291790546824795438e-01,8.462499976158142090e-01
8.337450367001414397e-01,8.255000114440917969e-01
8.381709323212779283e-01,8.314999938011169434e-01
8.424650821162164016e-01,8.462499976158142090e-01
8.466351032577087432e-01,8.502500057220458984e-01
8.506879708316712474e-01,8.489999771118164062e-01
8.546300880352050156e-01,8.460000157356262207e-01
8.584673470360399961e-01,8.385000228881835938e-01
8.622051819456376665e-01,8.507500290870666504e-01
8.658486151013622401e-01,8.492500185966491699e-01
8.694022976469224506e-01,8.525000214576721191e-01
8.728705452337652826e-01,8.470000028610229492e-01
8.762573695308601973e-01,8.432499766349792480e-01
8.795665061199032797e-01,8.445000052452087402e-01
8.828014392623697582e-01,8.479999899864196777e-01
8.859654239501404405e-01,8.485000133514404297e-01
8.890615055895687568e-01,8.445000052452087402e-01
8.920925376173770571e-01,8.472499847412109375e-01
8.950611973037836400e-01,8.454999923706054688e-01
8.979699999622078321e-01,8.522499799728393555e-01
9.008213117545438298e-01,8.512499928474426270e-01
9.036173612553485279e-01,8.504999876022338867e-01
9.063602499165495097e-01,8.492500185966491699e-01
9.090519615557730582e-01,8.489999771118164062e-01
9.116943709756140102e-01,8.522499799728393555e-01
9.142892518076485286e-01,8.510000109672546387e-01
9.168382836633907074e-01,8.429999947547912598e-01
9.193430586644002478e-01,8.479999899864196777e-01
9.218050874151219043e-01,8.454999923706054688e-01
9.242258044745664813e-01,8.464999794960021973e-01
9.266065733764649037e-01,8.364999890327453613e-01
9.289486912418797315e-01,8.489999771118164062e-01
9.312533930233447554e-01,8.502500057220458984e-01
9.335218554152979742e-01,8.510000109672546387e-01
9.357552004618082675e-01,8.472499847412109375e-01
9.379544988892881685e-01,8.529999852180480957e-01
9.401207731889674735e-01,8.525000214576721191e-01
9.422550004713478033e-01,8.514999747276306152e-01
9.443581151125799433e-01,8.529999852180480957e-01
9.464310112107056083e-01,8.497499823570251465e-01
9.484745448679235968e-01,8.500000238418579102e-01
9.504895363134640007e-01,8.489999771118164062e-01
9.524767718802410466e-01,8.477500081062316895e-01
9.544370058472090301e-01,8.527500033378601074e-01
9.563709621582235920e-01,8.507500290870666504e-01
9.582793360272094940e-01,8.514999747276306152e-01
9.601627954385427710e-01,8.525000214576721191e-01
9.620219825507486666e-01,8.514999747276306152e-01
9.638575150108987799e-01,8.535000085830688477e-01
9.656699871864371509e-01,8.522499799728393555e-01
9.674599713205832563e-01,8.519999980926513672e-01
9.692280186169330847e-01,8.497499823570251465e-01
9.709746602584001796e-01,8.510000109672546387e-01
9.727004083652101007e-01,8.489999771118164062e-01
9.744057568962716243e-01,8.525000214576721191e-01
9.760911824978936169e-01,8.485000133514404297e-01
9.777571453034952231e-01,8.504999876022338867e-01
9.794040896876679003e-01,8.517500162124633789e-01
9.810324449776799405e-01,8.489999771118164062e-01
9.826426261252726446e-01,8.429999947547912598e-01
9.842350343413808211e-01,8.504999876022338867e-01
9.858100576962022243e-01,8.539999723434448242e-01
9.873680716868655782e-01,8.460000157356262207e-01
9.889094397747720810e-01,8.510000109672546387e-01
9.904345138945327420e-01,8.527500033378601074e-01
9.919436349362888983e-01,8.514999747276306152e-01
9.934371332030625945e-01,8.487499952316284180e-01
9.949153288446794807e-01,8.489999771118164062e-01
9.963785322696836477e-01,8.512499928474426270e-01
9.978270445365733377e-01,8.510000109672546387e-01
9.992611577255906541e-01,8.502500057220458984e-01
1.000681155292214131e+00,8.489999771118164062e-01
1.002087312403421970e+00,8.502500057220458984e-01
1.003479896257726711e+00,8.537499904632568359e-01
1.004859166389911129e+00,8.489999771118164062e-01
1.006225374961333685e+00,8.529999852180480957e-01
1.007578767036616973e+00,8.504999876022338867e-01
1.008919580847479569e+00,8.457499742507934570e-01
1.010248048044417812e+00,8.489999771118164062e-01
1.011564393936907447e+00,8.507500290870666504e-01
1.012868837722745052e+00,8.512499928474426270e-01
1.014161592707112147e+00,8.495000004768371582e-01
1.015442866511914399e+00,8.472499847412109375e-01
1.016712861275904212e+00,8.514999747276306152e-01
1.017971773846071848e+00,8.544999957084655762e-01
1.019219795960759622e+00,8.510000109672546387e-01
1.020457114424920375e+00,8.482499718666076660e-01
1.021683911277928125e+00,8.512499928474426270e-01
1.022900363954310388e+00,8.542500138282775879e-01
1.024106645437762531e+00,8.439999818801879883e-01
1.025302924408775462e+00,8.507500290870666504e-01
1.026489365386194397e+00,8.489999771118164062e-01
1.027666128863001571e+00,8.492500185966491699e-01
1.028833371436609356e+00,8.517500162124633789e-01
1.029991245933920885e+00,8.527500033378601074e-01
1.031139901531415548e+00,8.529999852180480957e-01
1.032279483870489400e+00,8.462499976158142090e-01
1.033410135168276067e+00,8.529999852180480957e-01
1.034531994324159099e+00,8.517500162124633789e-01
1.035645197022175390e+00,8.507500290870666504e-01
