# kappa, training_loss
0.000000000000000000e+00,2.462306171655654907e-01
1.002181972706262636e+00,2.557634115219116211e-01
1.151619420419546680e+00,2.535674870014190674e-01
1.239304675038871650e+00,2.503418326377868652e-01
1.301593631362667702e+00,2.476909607648849487e-01
1.349940318686794871e+00,2.453385740518569946e-01
1.389458698894206368e+00,2.521800994873046875e-01
1.422880476978836572e+00,2.440327554941177368e-01
1.451837729866221505e+00,2.448953241109848022e-01
1.477383870292374723e+00,2.412425130605697632e-01
1.500238515926090255e+00,2.425557225942611694e-01
1.520915138622908502e+00,2.503112852573394775e-01
1.539792984464257719e+00,2.455433011054992676e-01
1.557160130419443123e+00,2.420592010021209717e-01
1.573240550960973927e+00,2.373279929161071777e-01
1.588211830462004759e+00,2.423922270536422729e-01
1.602217151194596845e+00,2.456675618886947632e-01
1.615373642830626455e+00,2.446090281009674072e-01
1.627778343135841466e+00,2.331719547510147095e-01
1.639512545786701692e+00,2.458592206239700317e-01
1.650645032237232135e+00,2.362478375434875488e-01
1.661234514633451065e+00,2.411622256040573120e-01
1.671331510172031853e+00,2.382980138063430786e-01
1.680979798654155699e+00,2.428435534238815308e-01
1.690217569737465508e+00,2.352947592735290527e-01
1.699078335932203920e+00,2.627884745597839355e-01
1.707591666495362093e+00,2.393052279949188232e-01
1.715783782797153822e+00,2.415279895067214966e-01
1.723678045399365422e+00,2.402864843606948853e-01
1.731295355653476475e+00,2.409074604511260986e-01
1.738654489211502119e+00,2.439375221729278564e-01
1.745772374848744368e+00,2.564322650432586670e-01
1.752664329018719380e+00,2.381305992603302002e-01
1.759344254315259315e+00,2.418393343687057495e-01
1.765824808307951077e+00,2.281144261360168457e-01
1.772117547904653811e+00,2.347056865692138672e-01
1.778233053378299733e+00,2.337351292371749878e-01
1.784181035401518178e+00,2.480981796979904175e-01
1.789970427808331488e+00,2.516571879386901855e-01
1.795609468307657997e+00,2.534994781017303467e-01
1.801105768978995991e+00,2.440005838871002197e-01
1.806466378064258027e+00,2.364427447319030762e-01
1.811697834314292654e+00,2.401510924100875854e-01
1.816806214941320885e+00,2.346146553754806519e-01
1.821797178059318734e+00,2.386627346277236938e-01
1.826676000355610840e+00,2.365902215242385864e-01
1.831447610622576994e+00,2.385792434215545654e-01
1.836116619683696216e+00,2.375357151031494141e-01
1.840687347169403409e+00,2.249910682439804077e-01
1.845163845532499014e+00,2.352151125669479370e-01
1.849549921637728023e+00,2.284642159938812256e-01
1.853849156213758675e+00,2.325252443552017212e-01
1.858064921416611170e+00,2.417204231023788452e-01
1.862200396720381956e+00,2.414862066507339478e-01
1.866258583322851328e+00,2.292532920837402344e-01
1.870242317229493301e+00,2.296089828014373779e-01
1.874154281158753044e+00,2.330593615770339966e-01
1.877997015393773061e+00,2.513653635978698730e-01
1.881772927690508856e+00,2.575879693031311035e-01
1.885484302339010432e+00,2.420912086963653564e-01
1.889133308463266436e+00,2.454676628112792969e-01
1.892722007635128989e+00,2.409230768680572510e-01
1.896252360869233877e+00,2.205044925212860107e-01
1.899726235058341928e+00,2.308446764945983887e-01
1.903145408901974367e+00,2.373961657285690308e-01
1.906511578375480243e+00,2.476635277271270752e-01
1.909826361781628012e+00,2.374140322208404541e-01
1.913091304422393613e+00,2.448849081993103027e-01
1.916307882924697337e+00,2.513127028942108154e-01
1.919477509250411051e+00,2.330935746431350708e-01
1.922601534417879954e+00,2.538412511348724365e-01
1.925681251959522333e+00,2.291806489229202271e-01
1.928717901137641855e+00,2.388151735067367554e-01
1.931712669938474569e+00,2.307791709899902344e-01
1.934666697862565066e+00,2.338409423828125000e-01
1.937581078527873757e+00,2.458833903074264526e-01
1.940456862100506497e+00,2.349794209003448486e-01
1.943295057566573725e+00,2.393649667501449585e-01
1.946096634857487073e+00,2.418250739574432373e-01
1.948862526839893583e+00,2.323704212903976440e-01
1.951593631180459365e+00,2.379819005727767944e-01
1.954290812094836793e+00,2.369956225156784058e-01
1.956954901989334861e+00,2.445811778306961060e-01
1.959586703003101116e+00,2.376369833946228027e-01
1.962186988457960135e+00,2.510966360569000244e-01
1.964756504222467282e+00,2.380176037549972534e-01
1.967295969996197602e+00,2.348219603300094604e-01
1.969806080519800551e+00,2.513584792613983154e-01
